source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
6517647265778501888,337.6075204003824,-48.09563805287219,0.5318630109072312,19.13382911682129,,,491.7997790616947
6518401668194146176,337.4674508995141,-47.89929386933401,1.8524681769734423,19.138036727905273,,,374.4024964980094
6518399640969552000,337.40497355324436,-47.972787623439245,-0.18556329409896352,19.149873733520508,,,166.54611154814427
6517655821353419392,337.61793282726893,-47.92016645719648,-0.2910410797822764,19.182392120361328,,,489.02797925037015
6518399744048751872,337.54250079227273,-48.02062474387506,0.5082262728568963,19.19220733642578,,,214.8612600967568
6518402733346010112,337.33023278619874,-47.96037622353888,0.8673908356150084,19.220680236816406,,,342.45735520126965
6518406684715955584,337.5377775791942,-47.881379142527265,1.9397950665542358,19.245014190673828,,,479.21556876773656
6518399984569387776,337.50524694975144,-48.01143304820397,0.5026163326647741,19.251131057739258,,,119.5027563794083
6518404657491388160,337.41712614160014,-47.88937113428525,1.9396006792696183,19.259798049926758,,,420.58218916648326
6517655683914499456,337.6200934624468,-47.95324612255022,-0.04414635834280325,19.267860412597656,,,431.52209765944025
6518023230036211840,337.3866679854527,-48.11532351951416,0.7451636224323503,19.313322067260742,,,438.33304319950076
6518398575817649792,337.4859264468295,-48.012479427059134,0.6945662543483708,19.314977645874023,,,76.96884360541478
6518401565114931968,337.49707673855255,-47.89762309889412,0.014482806189666325,19.317968368530273,,,391.5746681507739
6518399606609812096,337.42417261236966,-47.977534268851805,0.5096689866243646,19.328393936157227,,,121.63154777478874
6518406684715954304,337.53617444710403,-47.883548509951794,0.6923132209665532,19.347013473510742,,,470.5076513838905
6518404146390893440,337.3946252760507,-47.922666179709275,-0.4532732979877663,19.3505916595459,,,326.43202456199293
6518023543569388544,337.3786528130733,-48.08097331613381,0.41231152023869694,19.354843139648438,,,338.26868830685623
6518402767705756672,337.3284403860685,-47.94344772415541,0.07035515750724813,19.358449935913086,,,377.3830029342206
6517649258643361024,337.5704392810083,-48.00749222478704,0.6195799685884442,19.366525650024414,,,273.1399409440642
