source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1340493721539831680,260.2298962085133,38.18782667652046,0.1296246163081682,17.75784683227539,5432.1113,2108.5686,0.593,,-1.4220000505447388,4.702600002288818,376.5713831826452
1340497161810136704,260.10010784636137,38.19238092000688,0.9184476375952039,17.761465072631836,4116.462,984.532,0.6451,0.6388349,-0.08510000258684158,4.606400012969971,184.9948556070061
1340509561379275520,260.04179860200367,38.27099741223674,0.7667062888020705,17.768980026245117,4206.246,1009.8491,0.6189,0.6631129,0.001500000013038516,4.671899795532227,234.38728031222507
1340509217781863424,260.0759206069623,38.225192834921174,0.02750106956843425,17.771543502807617,5098.644,1716.2583,0.5477,,-1.5017000436782837,4.72130012512207,129.20644226917724
1340503960742101888,260.18127787894326,38.28208020368357,4.341197340400841,17.781679153442383,3337.3206,229.0261,0.32,,-0.1914999932050705,4.940299987792969,233.4453185285799
1340503685864193536,260.19418328106156,38.26891191694103,0.26818412613034737,17.82958221435547,5144.6367,1763.1993,0.5414,,-1.3870999813079834,4.760799884796143,240.62419144790985
1340497604190313216,260.1117831868873,38.24867829990802,0.4274037608009012,17.83526039123535,5257.854,1926.3807,0.5571,,-1.3436000347137451,4.751200199127197,26.409959638427726
1340496848276034304,260.18884895591145,38.201852946169886,0.2592269607666862,17.85980224609375,5670.03,2818.2905,0.6696,,-0.8330000042915344,4.663300037384033,251.7119134617605
1340496955651715712,260.20352499842,38.222033523967276,1.1245468383608017,17.893571853637695,4317.1904,1074.225,0.6565,,0.11890000104904175,4.651299953460693,257.49969850359133
1340509840553535232,260.1139575777537,38.29857072943939,0.01870723481414664,17.909835815429688,4986.046,1532.4243,0.4899,,-1.7812000513076782,4.799799919128418,203.040996789554
1340497849005319936,260.1643538590091,38.260014474807925,1.4715912402155258,17.958833694458008,3675.3125,614.8497,0.5372,0.5440873,0.08799999952316284,4.717299938201904,150.59492989564228
1340510459028895616,260.0554847038363,38.30627527008745,0.2772291220935061,17.95964813232422,5124.719,1803.9238,0.5247,,-1.5080000162124634,4.780700206756592,287.4347381485751
1340508668026051072,259.99396547867855,38.22741013398846,0.4406133427670672,17.961885452270508,4826.8135,1620.1648,0.5375,,-1.0612000226974487,4.738900184631348,349.6069641234115
1340516192808822528,260.1490855448234,38.36053037137021,1.1388210086444441,17.97344970703125,3828.9617,679.0366,0.4486,0.5554294,-0.5130000114440918,4.801300048828125,436.03831487092003
1340495542605933824,260.05972317739713,38.14635503069131,0.4577489499085183,17.998491287231445,5216.135,2028.0408,0.5527,,-1.3622000217437744,4.752999782562256,380.1870118468703
1340496126721482112,260.1802131556436,38.14159659262591,1.133460734914632,18.00846290588379,3639.9724,956.9396,0.7218,0.5706514,-1.3418999910354614,4.047399997711182,404.9775293476934
1340510149791181184,260.12032500723006,38.3123552389475,0.9308472206779747,18.014175415039062,4224.783,1040.0126,0.6203,0.6540757,0.008100000210106373,4.672999858856201,252.8441343379179
1340510081071774080,260.08211141644784,38.3038099014906,0.18905954526611285,18.026470184326172,4703.2734,1369.1409,0.4721,,-1.3874000310897827,4.813199996948242,241.78047588079974
1340511107567534848,260.0474800892864,38.33379417678675,1.033192733969232,18.046672821044922,4076.1306,1162.3992,0.8194,0.6200937,0.010599999688565731,4.474400043487549,382.61688638997833
1340494790988185472,260.1303927708155,38.130814102993575,0.25105996092353877,18.0653076171875,4689.7505,1710.101,0.5893,,-0.597000002861023,4.685299873352051,402.9958846801424
1340497844708485120,260.1626516679037,38.26010406381814,0.49037022117324275,18.076946258544922,5006.5903,2064.2593,0.5881,,-0.8248999714851379,4.704999923706055,146.3970360919399
1340497505407523456,260.10998857449914,38.220128760219445,0.880980521665074,18.09065055847168,3867.684,795.9435,0.4573,0.5821177,-0.5324000120162964,4.791600227355957,81.33912588946569
1340508324428665216,259.96176211519247,38.223784847448584,0.3525320865276995,18.09718132019043,4641.317,1735.8148,0.5905,,-0.7333999872207642,4.657400131225586,441.60663524207854
1340507637233872896,260.02848612355376,38.18968129084276,0.3962561256218615,18.10662269592285,5126.0864,2415.8674,0.643,,-0.42820000648498535,4.683800220489502,311.82721858002486
