source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
5245962360601291264,147.58481662311138,-66.13542864829073,0.5466580128756844,14.629895210266113,6230.3135,1562.6183,1.6136,1.3214958,-0.7419999837875366,4.102700233459473,77.96127350758283,False
5245981224097674496,147.49215830359122,-66.03143468216233,0.5656814509780984,14.677244186401367,5932.773,1633.6548,1.8654,1.1745305,-0.013899999670684338,4.065899848937988,323.26687030978985,False
5245974798826253696,147.272958531118,-66.11446069374253,0.6106993169952462,14.770618438720703,6021.128,1772.9075,1.7661,1.2839733,-0.8934000134468079,3.8875999450683594,447.58348794561294,False
5245965521697721728,147.7715652134744,-66.09941223290195,0.8107785219192202,14.778641700744629,5414.486,1140.5752,1.3889,0.93752617,-0.5148000121116638,4.218100070953369,284.1226590445671,False
5245962429320731264,147.44389998944524,-66.18597732046685,0.48681762654199295,14.785680770874023,4500.0,,,,,,326.57857023252944,False
5245975554740546176,147.34531896188508,-66.03765198744611,0.31998518660741015,14.786969184875488,4757.0103,2721.2783,5.024,1.1611156,0.3021000027656555,3.1675000190734863,438.9239865270886,False
5245968510994493056,147.712506815116,-66.08756237699757,0.3738339570962394,14.790168762207031,6063.637,2355.3464,2.3641,1.4606005,-0.19869999587535858,3.796799898147583,215.19565683936358,False
5245969026390284288,147.56882714526338,-66.0923549331352,1.0154013964629833,14.817225456237793,5535.7227,1270.4342,1.6063,0.8802597,-0.20440000295639038,3.986799955368042,79.11728397927054,False
5245969954103270016,147.60021974669993,-66.01438603371336,0.49286757593822544,14.82406997680664,6316.327,1738.8754,1.6292,1.3444937,-0.43549999594688416,4.109399795532227,359.32339257739056,False
5245969679225371520,147.66239556696834,-66.03436427892764,1.5216069844076323,14.826221466064453,4934.32,644.0497,0.8826,,-0.8805999755859375,4.429500102996826,310.43963866296195,False
5245962772917829632,147.37321738643487,-66.15085558916932,0.7932281640262187,14.833296775817871,5742.253,1195.4858,1.2508,0.9780797,-0.7439000010490417,4.263899803161621,329.34508621957633,False
5245963219594456960,147.46207501037387,-66.1301394903979,0.42365115575764595,14.839938163757324,5703.938,2089.9233,2.205,1.300924,-0.5570999979972839,3.75600004196167,181.56897444822596,False
5245968545354000128,147.72348432294552,-66.07430230883664,0.694669046954083,14.846787452697754,5519.385,1129.063,1.2886,0.9679951,-1.482699990272522,4.211299896240234,253.1676363160508,False
5245962635478895488,147.45332325448356,-66.14870266925776,0.07542662730171992,14.850109100341797,4954.8574,9429.905,18.1276,3.3977115,-0.932200014591217,2.1812000274658203,223.1300900502304,False
5245958821548228736,147.66286815922322,-66.21180502292867,0.16465520902409336,14.874310493469238,4907.2354,3085.2627,5.1113,2.8021603,-0.12620000541210175,3.1129000186920166,372.6410802085933,False
5245962772917826304,147.36041149127686,-66.1547746085132,0.4139915070066548,14.882014274597168,6311.7275,1958.4073,1.8412,1.4351116,-0.24220000207424164,4.046199798583984,352.1291117134995,False
5245968236116556288,147.5906113033047,-66.1240876728976,0.12739435579350789,14.904193878173828,5191.3584,3287.4312,4.9056,1.901214,-0.13040000200271606,3.281599998474121,39.93173304412938,False
5245961158010398720,147.37182023716394,-66.19742152589957,0.3668308804060857,14.941554069519043,6463.226,1813.206,1.5761,1.5022492,-0.48750001192092896,4.067299842834473,426.9475632570318,False
5245970160261736448,147.78122506415616,-66.05295971714015,0.29710404652120903,14.945320129394531,6140.533,2313.4783,2.1291,1.5609574,-0.5120000243186951,3.8231000900268555,366.4863098466686,False
5245969129469771392,147.5992347532068,-66.07711093370322,0.7296478832087826,14.967650413513184,5400.391,1195.5883,1.3116,0.92610353,-1.2310999631881714,4.202199935913086,135.24017326575265,False
5245963391393169280,147.47866277660708,-66.0948898696811,0.50182592068742,14.97833251953125,6774.3003,1706.0969,1.3213,1.3714142,-0.4632999897003174,4.2677998542785645,162.79880951097098,False
5245969163829259136,147.60832025487397,-66.07358147292337,1.0134964984496604,14.995879173278809,5137.9,994.046,1.199,,-0.13359999656677246,4.319799900054932,150.77417984226238,False
5245962532399956480,147.47313565708356,-66.16968490506966,0.9812804560324235,14.998345375061035,5329.272,963.0959,1.0515,,-0.7929999828338623,4.352200031280518,254.1712270811397,False
5245964937581677184,147.70257234712847,-66.17045464122148,0.6164693880274654,15.004602432250977,5643.652,1413.662,1.4532,1.015665,-0.3709000051021576,4.2027997970581055,270.85269956783264,False
5245969713585116032,147.66009835741488,-66.02449652708728,0.3797191610316026,15.01103401184082,5872.676,1858.1321,1.7191,1.2979597,-0.45660001039505005,3.942199945449829,342.3116931155141,False
5245968339195547008,147.66273588914405,-66.08346120811136,0.6949798657985107,15.017796516418457,6004.874,1351.9636,1.2467,1.0894341,-0.949400007724762,4.253900051116943,162.90575464329177,False
5245974764466510976,147.27399314428027,-66.12172841493575,1.20036243257299,15.021894454956055,5283.0493,808.2799,0.9304,0.8414396,-0.5117999911308289,4.433300018310547,446.90472370196204,False
5245958924627447296,147.668405967886,-66.20536947758933,1.393995370724798,15.047985076904297,4738.3145,723.1988,1.1494,,-0.19349999725818634,4.317599773406982,353.6550226762032,False
5245974970624950912,147.27985744411308,-66.10214853884551,0.3102457034688055,15.06750202178955,5997.448,2714.2273,2.5167,1.5036596,0.0024999999441206455,3.7755000591278076,439.65432978287726,False
5245968442275013376,147.72282208806698,-66.10254363948526,0.7218154657434219,15.071367263793945,5287.239,1244.523,1.4201,0.942729,-0.7922000288963318,4.177499771118164,212.1825396919381,False
5245961432888327680,147.58744209080572,-66.22943908996487,0.8223886388449397,15.096015930175781,5288.908,1068.3228,1.1549,,-0.5157999992370605,4.313000202178955,416.2234319756222,False
5245974523948350848,147.34639594280551,-66.13774626837554,0.35430378156758585,15.099076271057129,5527.5596,2486.6306,2.6693,1.4179492,-0.3797999918460846,3.663599967956543,351.0664905332021,False
