source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233022842412291712,310.2230528704779,3.704689609165044,0.8259642303400454,14.77354907989502,5651.443,1949.2654,2.0672,0.93614185,-0.5947999954223633,3.7867000102996826,343.11335184328743,False
4233022498814888192,310.2655948852097,3.6790425532310365,1.2166059981362887,14.808627128601074,5701.1924,785.0119,0.8347,0.947122,-0.5130000114440918,4.473700046539307,173.42137243169648,False
4233016795098276480,310.31969890029677,3.5509937242064513,0.9635877926570642,14.857613563537598,5769.5796,1129.962,1.2326,,-0.22599999606609344,4.196899890899658,331.047324407246,False
4233017654091739648,310.3237540790889,3.5754902365268793,,14.909830093383789,,,,,,,254.57909833692494,False
4233021055705861888,310.28134285070234,3.632958964068538,1.3444246879639363,14.919964790344238,5211.678,727.9064,0.8683,0.8361523,-0.04859999939799309,4.496699810028076,43.3021178138063,False
4233028576192625664,310.29059672065245,3.7171222594878937,0.639300800801912,14.934287071228027,5429.9585,1124.2682,1.1852,0.95239156,-0.49459999799728394,4.304699897766113,282.43262209326565,False
4233021360647493632,310.29822713489614,3.6357179388320002,0.16195780054742787,15.04918098449707,4792.9517,2894.6497,4.3957,1.0811006,-0.10170000046491623,3.132499933242798,24.963647214727807,False
4233029095884645504,310.34271540149217,3.75116443564972,1.2720625370815144,15.059743881225586,5229.301,773.8378,0.8489,0.85798514,-0.11810000240802765,4.5055999755859375,444.12442550624644,False
4233016932537227008,310.3493881775214,3.575761920007354,0.5856312721171364,15.096105575561523,5355.921,1503.6125,1.5237,0.95628357,-0.5063999891281128,4.166299819946289,306.4318491607165,False
4233017379213821312,310.3799528488292,3.5943212556631052,0.7637701716559012,15.108664512634277,5268.4375,1097.5784,1.1335,,-0.6230000257492065,4.319300174713135,354.23584521086224,False
4233019406438430208,310.2252758272478,3.5959081706900067,1.6971141352701893,15.112875938415527,4724.167,589.299,0.8055,,0.005100000184029341,4.528800010681152,284.75306061459014,False
4233069846534387840,310.20829740433464,3.7187916802640837,1.6142575057320878,15.120779991149902,4803.3823,616.5665,0.8007,0.7542245,-0.11900000274181366,4.525899887084961,416.5109199759892,False
4233022601894103040,310.2714186626262,3.685671307726862,0.577144422755506,15.152167320251465,5754.984,2227.3909,1.9962,1.0055344,-0.03460000082850456,3.8959999084472656,184.54194403182285,False
4233025002779814016,310.3918031240996,3.6951932736533495,0.7839683159176686,15.218070983886719,5599.4126,1430.027,1.3247,0.9129793,-1.5891000032424927,4.196499824523926,412.4259237530419,False
4233028580488581504,310.28445400203555,3.719987028306282,0.40448070658926344,15.228018760681152,10302.8545,3628.2395,1.4955,,-0.2578999996185303,4.396699905395508,293.9387577198991,False
4233019406438428928,310.22803698219064,3.5935542150255952,0.3884718131002096,15.242328643798828,5780.9614,2458.3845,1.9405,1.1385891,-0.6614999771118164,3.828900098800659,281.26845854407316,False
4233022189577259648,310.1965021807298,3.6475753332519187,0.8714017896900407,15.251460075378418,5239.062,1057.6926,1.0157,,-0.2881999909877777,4.399099826812744,344.3908474558806,False
4233021571101935488,310.3044033402011,3.6593869666415597,1.0827966277373118,15.289441108703613,5101.192,677.5554,0.7625,,-0.09769999980926514,4.549900054931641,86.94984185284738,False
4233020471590338944,310.1836817004169,3.6185479484106233,1.6340574471528244,15.344891548156738,4698.7573,602.0427,0.7649,0.7447761,0.006200000178068876,4.556300163269043,395.66028835025554,False
4233017447933301888,310.37012998213197,3.60667452738526,1.2942811026559344,15.347819328308105,4870.9,757.868,0.8512,,0.13840000331401825,4.510700225830078,303.6167374632518,False
4233017516652790784,310.2971833764532,3.5617420261175785,0.7627571307873168,15.352558135986328,5232.572,1738.1367,2.0083,,-0.16699999570846558,3.809000015258789,277.61651995125,False
4233018444365735808,310.31322426772937,3.631991225862151,0.049335253492770265,15.37032699584961,5002.5103,2441.4087,3.3475,1.4404943,-0.18080000579357147,3.406100034713745,80.15490198771,False
4233018062112538752,310.33831351865985,3.5947775452876773,0.4620000412104982,15.375624656677246,5755.603,1822.8783,1.5028,1.0634903,-0.49070000648498535,4.012599945068359,229.63819919536292,False
4233024938356271744,310.40358115447515,3.6860243219609363,0.8649805646155566,15.390626907348633,5373.8984,1022.2357,0.903,0.85505337,0.08780000358819962,4.457399845123291,435.7828691867336,False
4233020986986378752,310.295517843911,3.6213422276968825,1.2426506262841461,15.394562721252441,4852.5054,769.7817,0.8217,,-0.6862999796867371,4.477099895477295,63.723479714289276,False
4233016314061960960,310.2577305232611,3.565654832133019,0.039710457413450286,15.414566040039062,6084.3643,3646.9832,3.2964,1.7130387,-0.8909000158309937,3.5118000507354736,290.21244839771623,False
4233023289088813184,310.41186185263746,3.6103202492157056,0.2414521335307471,15.425006866455078,5319.3105,2782.286,2.9346,1.4599695,-0.07540000230073929,3.6308000087738037,442.7697997352602,False
4233027854638119168,310.35106405102084,3.7166149890724642,0.8482393195450464,15.462732315063477,5351.659,1179.6846,0.9855,0.8657478,-0.8942999839782715,4.3850998878479,351.8901972581836,False
4233015936104832896,310.2491189213297,3.5272851295282823,0.37307645251784094,15.4675931930542,5822.7563,4904.9355,3.6717,1.1251446,-0.6092000007629395,3.4658000469207764,429.52946297101454,False
4233015901745091328,310.2610857327657,3.5289470573364077,0.4759559075556918,15.485345840454102,5216.7334,3441.4124,3.07,0.9587769,-0.7404000163078308,3.3907999992370605,410.30428874694115,False
4233019337718944384,310.24232933313357,3.5786034915310125,0.8776020169335432,15.494739532470703,5559.3403,852.7457,0.6943,0.95376945,-0.8463000059127808,4.592400074005127,280.2723722239049,False
4233017825890441728,310.2889015669634,3.582703922297593,0.48221814542941754,15.510765075683594,5572.2466,3060.6597,2.2737,0.9573378,-0.6970999836921692,3.7030999660491943,201.81131363336138,False
4233017821594342272,310.2865712264313,3.5779545385544003,0.67805215974699,15.511188507080078,5279.1294,1521.48,1.2578,,-0.5450000166893005,4.267499923706055,219.46353755109047,False
4233018474429443584,310.33407244257506,3.6274057834039786,0.4120099166375145,15.589070320129395,5530.5615,1791.2765,1.3394,0.98568046,-0.3285999894142151,4.250899791717529,156.7026585722933,False
