source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1744907296671407104,317.45565513313085,10.791918336618366,0.24876101684307167,15.848576545715332,4823.259,4372.465,4.2084,1.1104565,-0.17710000276565552,3.151900053024292,389.21365745257066
1744906849994805888,317.4729665116303,10.757926549431145,0.92179062556192,15.864720344543457,5096.3687,949.4103,0.7765,0.8148872,0.22529999911785126,4.603899955749512,286.27902357850076
1744908396183160576,317.666286919125,10.74410075901482,0.8876259880532784,15.898792266845703,5274.755,2258.2136,1.8508,0.8523857,-0.1931000053882599,3.863300085067749,406.246757881148
1744909426975315200,317.6296159175222,10.776470376275702,0.42491842420999343,15.925747871398926,5834.5156,1867.3324,1.1321,1.0197895,-0.49959999322891235,4.3302001953125,307.48279786356596
1744901180637961344,317.5505324745119,10.631519364699157,0.4062036151343641,16.000261306762695,5510.8525,1818.8429,1.1566,0.8874575,-0.8119000196456909,4.302499771118164,386.49656453456225
1744905922281988608,317.5192112599661,10.733428461448167,0.7026764424185138,16.009559631347656,5365.5913,1060.647,0.7098,0.8705079,-0.5103999972343445,4.589399814605713,116.0543849826926
1744913103467320192,317.52562900029255,10.81110929672852,0.7157215924342953,16.02313232421875,5245.9204,1337.6222,0.9225,0.841045,-0.4771000146865845,4.438899993896484,275.7302326202545
1744913270971341952,317.51011335327985,10.82048070464285,0.2585522306831622,16.03868865966797,,,,,,,328.3024335972896
1744912003955688448,317.57480866409816,10.776733286894064,0.6498592351490203,16.046733856201172,5337.233,1071.104,0.7214,0.85215575,-0.43849998712539673,4.580999851226807,159.18844420626894
1744913034747844352,317.5396806494061,10.814097043224452,0.46400473174588347,16.0651798248291,5235.58,3578.0906,2.3632,0.91879046,-0.2802000045776367,3.7044999599456787,274.03457485351254
1744912966028361856,317.5108739637005,10.795034142951947,0.45856989024989675,16.086509704589844,5444.546,1129.629,0.7133,,-0.6176999807357788,4.576700210571289,248.13280675745577
1744908258744201984,317.6450099559114,10.733220458378028,0.6750435390851,16.103771209716797,5104.8813,1464.0839,1.1026,,-0.8956000208854675,4.307400226593018,331.1880731752393
1744901077558874880,317.54360240530656,10.618016609985517,0.4592889575666779,16.16920280456543,5595.464,1359.8218,0.8021,,-0.415800005197525,4.513999938964844,435.99745793490865
1744902932984623616,317.5443203295274,10.719509132055236,6.5390232650603615,16.17753791809082,3555.217,151.8435,0.3501,,-0.41290000081062317,4.918799877166748,74.26003888787545
1744909255176625280,317.6606289709395,10.77396540605453,0.6478597768656893,16.192031860351562,5295.1543,1058.4152,0.6878,0.850006,-0.3725000023841858,4.651500225067139,405.9366161922271
1744908774140273792,317.5785030891906,10.72448680628049,2.2830643595606204,16.21058464050293,4191.2085,499.4347,0.7626,0.6567034,0.30300000309944153,4.550300121307373,108.49259197635064
1744911935236211968,317.58036415196153,10.775427845637662,0.38900518515504134,16.22417449951172,5381.8877,1702.1808,1.0195,0.8692343,-0.3465000092983246,4.394999980926514,166.4345734080246
1744912343258395008,317.6099533893488,10.7883000814214,0.5013541766225371,16.26042366027832,5749.0283,4065.2563,2.2607,0.9852808,-0.6690999865531921,3.722100019454956,272.6200034547813
1744907326735728512,317.4640740799244,10.79502011298169,0.2774484258958734,16.269912719726562,5816.75,3991.5051,2.0714,1.1306206,-0.8472999930381775,3.7616000175476074,369.5481711011436
1744907635972954240,317.6140241288592,10.68056531627016,0.33967783416142827,16.273662567138672,5350.9717,1778.3478,1.023,,-1.0805000066757202,4.355800151824951,304.79219195121567
1744907532893763968,317.6647256615,10.68995556776642,0.2973403588403097,16.289390563964844,5294.756,1749.77,1.05,,-0.527899980545044,4.367199897766113,437.34926650289674
1744902211430121472,317.46848139706515,10.649462670483489,0.7466577420168639,16.30475425720215,4932.0312,4238.6567,3.0506,,-0.22300000488758087,3.4267001152038574,435.8456887972491
1744908636701373312,317.6210167183763,10.726404220770938,0.1488303180301464,16.329111099243164,5182.804,2000.6069,1.4652,,-0.5674999952316284,4.1666998863220215,249.7688182655643
1744912553711513856,317.6214590066079,10.814824415709156,0.24153312123769405,16.3753719329834,5267.1997,2888.1384,1.8928,1.0151427,-0.186599999666214,3.8477001190185547,368.61885607085674
