source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
2033120767874499712,294.6508641624045,31.103103061804145,0.3299576287640011,12.9636869430542,4882.3716,4409.309,17.2819,2.501319,-0.12189999967813492,2.4147000312805176,419.3033722929867,False
2033122279703102336,294.6037439315619,31.187855984284447,0.34367727621542,12.96673583984375,4592.5166,3212.05,15.5521,2.603644,0.15809999406337738,2.3069000244140625,210.40281785925097,False
2033124169488610560,294.732126039498,31.25460696310136,0.3896069881136469,12.974756240844727,4250.0,,,,,,252.2326107369747,False
2033110528671404160,294.72621943799265,31.11451515000905,1.5315801335780113,12.975700378417969,6232.451,637.4929,1.2763,1.1722279,-0.41110000014305115,4.261899948120117,426.5823445314596,False
2033148015149030912,294.72664745359543,31.31290433268448,0.7126967379005784,12.988380432128906,6071.5083,1517.6151,3.4817,1.6431643,-0.09730000048875809,3.575200080871582,392.48577511933667,False
2033123069976933888,294.77672136658543,31.218756519953136,0.22194448141281925,13.080090522766113,3400.0,,,,,,355.05307600923345,False
2033120802240028800,294.65363701375,31.114215860480556,2.7351415186633825,13.0859956741333,5500.0,,,,,,378.79495931419325,False
2033121420709606400,294.5937603262507,31.12342007464109,1.4611332497505962,13.088274955749512,5928.0293,665.1741,1.4016,1.0680509,0.28519999980926514,4.213799953460693,402.94359436131526,False
2033124135128891648,294.71461096914857,31.251546110082455,0.29834250399473095,13.092551231384277,4821.866,3534.6257,15.4855,2.9022558,0.007000000216066837,2.474400043487549,200.91809956151306,False
2033125608260720768,294.5586315471574,31.247424849851672,1.519143654502816,13.098515510559082,5574.609,546.71,1.2446,0.9644808,-0.8374999761581421,4.26200008392334,332.22327038702366,False
2033125337719861888,294.5889287043489,31.22957958019605,0.5537924001004629,13.104345321655273,,,,,,,226.18575330470628,False
2033125578238068736,294.5514350403469,31.231518018892427,0.1621855251008049,13.19216537475586,4250.0,,,,,,341.3951066577559,False
2033111078427204864,294.76005306649864,31.152521632129535,0.11000209668880694,13.197202682495117,4250.0,,64.27188,1.6858461,,,387.278793665511,False
2033120939673197568,294.6655621094629,31.13649804367091,0.940471195539698,13.218320846557617,5881.5225,1001.0777,1.9721,1.2265999,-0.46160000562667847,4.019400119781494,298.100368796883,False
2033123276135409280,294.71892979525165,31.228187813060877,0.9535147167524526,13.233607292175293,6399.635,1000.8969,1.6448,1.3312268,-0.06679999828338623,4.125899791717529,180.03145640080484,False
2033124444366556672,294.71445116977736,31.278655766719066,0.35269851565276733,13.236698150634766,4250.0,,,,,,269.13628826519727,False
2033121175853730432,294.64359671011135,31.140423985377435,0.2736218611986384,13.264486312866211,4758.6816,3256.105,11.9371,2.9017117,-0.3043000102043152,2.343600034713745,288.9395846769708,False
2033125440799125120,294.52708567255394,31.210022909781426,0.20982408554832307,13.266830444335938,4446.7153,3019.9668,17.8368,3.8018363,0.1379999965429306,2.1837000846862793,414.84706946417907,False
2033121970465397248,294.64470130945557,31.168454734374198,0.5373961752796153,13.285820960998535,,,,,,,189.8734896840718,False
2033147907737042304,294.72877638487296,31.288706478484038,0.7688349863678516,13.301090240478516,6725.269,1225.0468,1.808,1.4705303,-0.033799998462200165,4.072000026702881,324.90474035394556,False
2033151004446311168,294.69265106444186,31.323840282716667,0.4868325271507029,13.310068130493164,4983.7256,1618.0289,5.7205,2.3524022,0.019500000402331352,3.1454999446868896,388.6926179105825,False
2033123374883851520,294.7299175459696,31.238686823715838,0.15783102603994617,13.310295104980469,4671.9067,6312.372,30.5365,4.3003926,-0.1298999935388565,2.0162999629974365,222.2614725488341,False
2033123997689933440,294.7001962124168,31.22136915447771,0.5434407330428661,13.335241317749023,4855.751,1722.4918,5.6977,1.444354,-0.10620000213384628,3.0225000381469727,119.69862738496143,False
