source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
651937861863929600,125.52275175722735,13.721608602385865,0.5934489657340147,18.23316764831543,3929.9243,941.4279,0.4841,,-0.38760000467300415,4.773200035095215,335.07183056383695
651933742992903168,125.5874617701311,13.672557439101894,0.24748075786959933,18.262773513793945,6306.0234,4643.338,0.7582,,-1.1448999643325806,4.610099792480469,249.19733662925975
651933910493996160,125.58848462549534,13.685880556662493,2.6383300214301997,18.269346237182617,3368.3313,358.8383,0.3558,,-0.40540000796318054,4.753699779510498,204.9060432196896
651933983511070976,125.63670980318078,13.677468188433211,0.13272253600592887,18.27745246887207,6107.278,3638.1445,0.645,,-3.943000078201294,4.702600002288818,218.8065434667539
651939648570732416,125.53966350063472,13.827812078730403,0.924868238756275,18.300289154052734,3752.7336,589.2145,0.3747,,-0.7103000283241272,4.887800216674805,430.0873911936715
651938072319822464,125.52796242360017,13.761130942182964,0.45686659996847595,18.31275177001953,4371.7544,1464.0767,0.5377,,-0.4779999852180481,4.734899997711182,326.66495059733114
651932025005986688,125.56719184475101,13.639584386198017,4.105172084824569,18.313297271728516,,,,,,,386.99453816611424
651940236983450368,125.68743849975156,13.745430500659726,0.2768799971205594,18.338069915771484,5563.691,2864.6482,0.5809,,-1.4365999698638916,4.738500118255615,247.20048732600486
651940679362847232,125.7273672696773,13.773506162007786,2.1425548623192188,18.358224868774414,,,,,,,407.9733201112668
651934739425204480,125.55673695336536,13.708865691407972,-0.0037839468729650994,18.369539260864258,4818.278,1516.4866,0.4181,,-2.2007999420166016,4.895100116729736,232.92690935105776
651940885521284352,125.71767381209094,13.783881680867898,0.5622020413819465,18.39548110961914,4117.877,1042.7418,0.4326,,-0.9351000189781189,4.836100101470947,391.42241490594245
651940099544497664,125.67271860659145,13.733904942924271,0.7503397839673351,18.402727127075195,4023.9285,621.5361,0.2685,,-2.2727999687194824,4.746600151062012,193.10160972782916
651182570391176576,125.63806374685336,13.620960076551977,1.0970072840944682,18.408693313598633,3554.538,699.7118,0.4434,,-1.1651999950408936,4.4197001457214355,417.9123146393996
651941607075805440,125.63656878418702,13.806845882506055,-0.03254645072206492,18.427703857421875,5030.3,2011.905,0.4938,,-1.7106000185012817,4.792900085449219,265.97621090322195
651944939970462080,125.58966977714637,13.851638338100228,0.4562542970840775,18.42873191833496,3954.9763,884.0614,0.4017,,-0.8946999907493591,4.865200042724609,429.9250891151718
651941297838143360,125.67852919140185,13.782334657301957,0.8964256532500208,18.446109771728516,3575.53,724.4254,0.4421,,-1.191100001335144,4.42710018157959,272.32342857787677
651940404484929024,125.65314114606481,13.754872231874858,0.29147111609529996,18.46966552734375,5333.1704,2893.871,0.5983,,-0.8989999890327454,4.721399784088135,143.08106021381687
651937964943150976,125.53298632911911,13.736368395093537,0.5237921826452565,18.481592178344727,5508.067,2971.8296,0.5735,,-1.4246000051498413,4.745999813079834,295.64034029044353
651934013573212800,125.64041905565902,13.689157475767537,0.9117994849604947,18.48466682434082,,,,,,,184.4693937445969
651937861863930752,125.51533965152511,13.724421205404283,0.46131345911284405,18.53346824645996,5022.8794,2166.62,0.5043,,-1.6134999990463257,4.795499801635742,359.48312488749275
651940060887223296,125.70152855279684,13.730796746696093,1.110932081001303,18.60321044921875,3631.2625,580.7175,0.3138,,-1.2999999523162842,4.675000190734863,294.2371870934509
651934700767992320,125.58278471069036,13.708727969039305,0.36424890705347823,18.62110710144043,5632.914,3478.5007,0.6,,-1.2920000553131104,4.729300022125244,154.65892754925065
651940408782157568,125.66490015357348,13.754239990080901,0.5206242463081392,18.621469497680664,4545.297,1524.1744,0.4336,,-1.468500018119812,4.840199947357178,179.1428251877789
651932265522669312,125.53560796777795,13.646756624578284,,18.624103546142578,,,,,,,428.63737153409903
651941950673195136,125.67124719911676,13.813666921432414,-0.12686784575581297,18.625978469848633,4957.494,2018.1329,0.4591,,-2.0132999420166016,4.851600170135498,338.8900717847841
651942088112162944,125.68562068106765,13.835832862337613,0.9599959482470184,18.63309097290039,3589.3047,533.0378,0.2828,,-1.7106000185012817,4.517199993133545,433.16427668142217
651189472402975488,125.72257957502552,13.722933382846481,0.23747240793905128,18.643281936645508,5319.9824,2765.0156,0.5371,,-1.5917999744415283,4.7754998207092285,370.10519455469563
651932020708354560,125.56393491793258,13.64033297924411,0.09940246291027513,18.654281616210938,5236.437,2523.7783,0.5271,,-1.979599952697754,4.774799823760986,389.9421560023617
651181294785198336,125.58509389081813,13.616040818520771,0.2995747177373665,18.65691375732422,4178.951,656.7516,0.2321,,-2.142699956893921,5.02269983291626,444.12426757214433
651189094445843840,125.7384104624111,13.69461261355918,1.3853584770527985,18.66389274597168,3395.894,441.9272,0.2858,,-1.1145000457763672,4.6244001388549805,447.4729263699268
651942122471905152,125.6864047442018,13.84034216354122,0.5528707701661514,18.67170524597168,4877.2817,1901.1849,0.4408,,-1.8581000566482544,4.865799903869629,448.2799981807258
651944909907743104,125.5927020423999,13.844192215592978,0.4940258064060672,18.69348907470703,5559.9536,3225.0032,0.5583,,-2.125999927520752,4.764500141143799,401.43745615884166
651938106679568000,125.49112826289571,13.734832862156571,0.19744849672554352,18.707481384277344,4624.3735,1643.8693,0.4306,,-1.4599000215530396,4.866499900817871,442.0004812094548
651938652138288896,125.5299885406488,13.782085799137022,0.3300942636232106,18.79933738708496,3715.6333,640.42,0.2922,,-0.9314000010490417,4.990200042724609,349.3213986367542
651938003600346240,125.54728511194641,13.744008346539227,0.2927200943105257,18.810693740844727,4206.0522,2017.4473,0.7393,,-0.011599999852478504,4.545000076293945,247.59332981181763
651933944853744640,125.59294291262326,13.703206541186693,0.5134310167571939,18.84514617919922,5621.1416,3704.0469,0.5764,,-1.8449000120162964,4.75,144.05231533931513
651945043049671808,125.63352909730219,13.845862016589551,0.18115387130472746,18.853471755981445,3856.2036,675.6168,0.2653,,-2.2518999576568604,4.608699798583984,401.87652383593763
