source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
3438045797744088704,92.71863158928105,30.848863777780167,0.42136345188908036,16.510469436645508,5319.445,910.8766,0.7516,0.88573194,-1.4687999486923218,4.526899814605713,424.839725864405,False
3438061607520613632,92.7285028965643,31.038485279924892,0.2823552762379797,16.530712127685547,6669.768,1179.6036,1.2903,1.4699649,0.0,4.329400062561035,354.18493511257793,False
3438058858741716224,92.60732172966107,30.90364986327574,0.2702302896291145,16.53435516357422,6731.349,1024.9492,1.5047,1.3596561,-0.0020000000949949026,4.209799766540527,260.10052725949936,False
3438046832833282176,92.67285267270105,30.873317975706883,1.3075022233960831,16.549955368041992,4502.2344,724.2211,0.7758,0.72866744,-0.0731000006198883,4.537099838256836,303.0219972054595,False
3438063909623089024,92.60028035078143,31.061910509839993,0.49361496550390516,16.55907440185547,7504.065,1192.982,1.0632,1.6276019,-3.4096999168395996,4.366099834442139,425.24425187203155,False
3438046489235907712,92.66988360976107,30.836946914285182,1.7233177083514364,16.580495834350586,4340.3345,671.181,0.7626,0.6934696,0.2070000022649765,4.557799816131592,433.09406824666115,False
3438036005218762496,92.56521155782804,30.892452183427277,-0.08257298903385063,16.583402633666992,8433.831,1707.2278,1.0759,,-0.9735000133514404,4.493199825286865,383.6598349411011,False
3438063703464658432,92.61560393205734,31.05128909905194,0.16837393923226926,16.613561630249023,5039.438,1278.1237,2.8005,1.169636,-0.015799999237060547,3.6089000701904297,370.29158316250135,False
3438059442857104512,92.65255317021789,30.9665850082088,0.32014324545405726,16.61659812927246,5255.499,1019.9962,0.9785,,-1.586300015449524,4.354899883270264,48.8960724353238,False
3438063291147807872,92.52711827485358,30.999527292420833,0.8669263160784209,16.62428855895996,4790.7705,754.2185,0.6084,0.7487075,-1.7233999967575073,4.616000175476074,449.01705714066105,False
3438035249304479744,92.56985468142754,30.875806837639406,0.7847382181674576,16.650104522705078,5156.2437,664.3019,0.5853,0.9024937,-1.1335999965667725,4.688199996948242,412.5199944946236,False
3438047382589440384,92.73181037820618,30.91808467355558,0.5167906942860354,16.650144577026367,6085.0557,999.5022,0.8022,1.1825505,-1.4492000341415405,4.4832000732421875,252.37428499250433,False
3438047893688290560,92.78493417864783,30.91431029301793,1.0455698993418119,16.677858352661133,4744.6685,568.7057,0.474,0.75944227,-1.3986999988555908,4.815800189971924,404.1884313680198,False
3438061225267016704,92.72209686307606,31.0322917367653,0.24462614738980126,16.709577560424805,8498.779,1962.7212,1.0698,,-1.1104999780654907,4.48769998550415,324.6558011409322,False
3438060645447945344,92.6278048251148,31.015684392305324,0.4412786719219128,16.7592716217041,5778.9688,891.7385,1.0337,1.0798264,-0.28540000319480896,4.331299781799316,238.43635943602385,False
3438034974426511872,92.60026052748094,30.852747068795953,0.5219017819458639,16.763486862182617,5426.0195,766.5337,0.5736,0.9446656,-1.694700002670288,4.730999946594238,424.1839021379322,False
3438035116162514048,92.61540095441522,30.866676590706355,0.5347992050746458,16.774444580078125,5396.9204,746.2663,0.5843,0.9425727,-1.7120000123977661,4.691299915313721,358.52570755327264,False
3438059133619608832,92.66866019466612,30.92591016765232,0.7960862142304875,16.77672576904297,,,,,,,113.37803291766252,False
3438061882398523904,92.67308292471537,31.014698234373427,0.8179263607091012,16.814762115478516,5263.416,705.7656,0.5325,0.8573065,-2.868799924850464,4.754899978637695,209.1133717337663,False
3438034978723565696,92.58848986147976,30.859054640290186,0.44297177780828445,16.840404510498047,,,,,,,423.0849504654429,False
3438048958840263168,92.74214521930432,30.952259508959262,0.34542992162625136,16.850210189819336,4874.3906,982.0942,0.8687,,-2.264400005340576,4.343500137329102,242.08383349895766,False
3438061985477736192,92.71491601220752,31.037571185558768,0.568099474772417,16.862213134765625,5496.2114,792.8964,0.6044,0.911696,-1.5353000164031982,4.674799919128418,329.5173320472464,False
3438047245150134016,92.70467257543756,30.892004089634465,0.15364433217920198,16.874155044555664,5354.4834,748.5731,0.5513,,-2.627000093460083,4.734499931335449,266.10964478058094,False
3438060301850562688,92.65163920036454,30.984481870582275,0.7105052613824728,16.899723052978516,5280.6743,740.3616,0.5468,0.86645645,-1.7036999464035034,4.758800029754639,105.48984616008254,False
3438058515141623296,92.6267988061353,30.875195112916124,0.27118575705962106,16.938756942749023,,,,,,,316.52664192216054,False
3438046729754068352,92.67695363401164,30.86554730458059,0.47995481824498254,16.93988609313965,,,,,,,332.1844222153311,False
3438046901552755456,92.66870774992601,30.890306615608644,0.21684408300539293,16.947038650512695,,,,,,,241.05995913951085,False
3438047447011726080,92.71026716968781,30.92977982545131,0.4962986592697353,16.963502883911133,5266.3755,764.9476,0.5368,0.9392548,-2.766900062561035,4.743500232696533,173.68204690144066,False
3438036112594763392,92.56086766230474,30.898570544968344,0.8120858152867297,16.98916244506836,4713.023,614.8464,0.5223,0.7634282,-1.0312000513076782,4.756100177764893,381.80441333677936,False
3438035013083299712,92.62032113978644,30.857727357783077,0.2279332186005192,16.994895935058594,,,,,,,382.4129769649139,False
3438059477216840448,92.68310814171083,30.9714375922151,3.809609974813997,17.0024356842041,3462.8257,250.1094,0.4297,,-0.6463000178337097,4.6132001876831055,78.4224149294301,False
3438035047443037184,92.62658435512353,30.856846092430914,0.49513739071875684,17.00606346130371,4627.947,795.9916,0.5784,,-1.6672999858856201,4.636199951171875,379.0544598331712,False
3438060297554003072,92.65688295389683,30.99010882108107,0.3694250770138845,17.040904998779297,5397.4717,911.5244,0.6069,,-2.1333999633789062,4.667500019073486,120.66004199806405,False
3438060198771347840,92.65473906738029,30.973885894062697,0.4790070472204948,17.045499801635742,5281.17,805.2461,0.5397,0.9374272,-2.6731998920440674,4.741000175476074,66.63055409245354,False
3438059094963044480,92.69010218043486,30.93405388694498,0.27590646091853727,17.048181533813477,,,,,,,115.90735012723502,False
3438036108297991168,92.5752686475407,30.896921521492455,0.20155227852304425,17.048574447631836,,,,,,,349.2588434525747,False
3438047206493522432,92.75084246199026,30.91395997189822,0.27792337476473666,17.05039405822754,,,,,,,310.1263073767147,False
3438062152979950976,92.64909974686711,31.031127109245727,0.7405962693637849,17.052162170410156,4999.902,818.3208,0.5113,0.7953578,-1.5303000211715698,4.781400203704834,270.25207291435834,False
3438046420513712256,92.68037825972213,30.837290145524296,0.14448358365195438,17.074642181396484,,,,,,,434.4472677240189,False
3438048997496769920,92.74899162901325,30.97018493701403,0.3116720251301864,17.090267181396484,,,,,,,266.7219265720308,False
3438048993200035584,92.74308964792195,30.966380604042918,0.39075415057882984,17.096424102783203,4965.862,817.8685,0.6451,,-1.6994999647140503,4.602099895477295,246.59522136074716,False
3438059374138131072,92.66846137618687,30.952152660354493,0.13040512276956462,17.097923278808594,,,,,,,22.752261322520077,False
3438060916029310976,92.74171299694063,30.99794068488533,0.3903365209580521,17.10694694519043,5573.6846,930.0715,0.5756,,-2.8320000171661377,4.7393999099731445,281.41977135126643,False
3438046210061005568,92.73351835541617,30.870907945789376,0.27369933889222403,17.119869232177734,,,,,,,377.57003744985315,False
3438059820814229888,92.60826627048911,30.947714075505925,0.8101054158030542,17.12134552001953,4515.204,583.6646,0.5379,,-0.7635999917984009,4.724299907684326,175.19889987241606,False
3438047245150134272,92.70312785568228,30.89142212026685,0.3968137221095155,17.122081756591797,,,,,,,265.7516824046283,False
3438061671943638528,92.76158729726556,31.04654094912062,0.8488656161901366,17.12824249267578,4261.1177,786.9312,0.5576,0.67701894,-1.38100004196167,4.612500190734863,440.8742119054516,False
3438058854444817792,92.60982986816158,30.90907369918004,0.6130534655609826,17.13627815246582,4443.504,730.2467,0.6375,0.78235173,-2.4851999282836914,4.392300128936768,240.54797009037975,False
3438047107711170176,92.75141035521482,30.89902997583662,0.6515918613831304,17.142789840698242,4344.4297,714.5533,0.4509,,-2.81850004196167,4.614799976348877,341.66334251906545,False
3438058824381975680,92.61684835872582,30.908094866998017,0.17344771853027818,17.144163131713867,5518.082,942.8032,0.5802,,-2.8784000873565674,4.708399772644043,228.74175569522077,False
3438061332642836480,92.75050353500151,31.017377842740345,0.4313086628804213,17.145427703857422,,,,,,,344.08704990865215,False
3438046729754071040,92.6646127301853,30.860686103600415,0.24936372411844898,17.145885467529297,,,,,,,347.24968254854167,False
3438063703464797056,92.62016925888499,31.04902276183998,0.5989446375607116,17.162385940551758,5350.2666,682.1048,0.5789,0.9580758,-1.5484000444412231,4.700799942016602,357.2797102012295,False
3438047481371498112,92.7282666587164,30.944669946503147,0.7046853501442328,17.163188934326172,5280.741,763.1913,0.5412,0.8634625,-2.1749000549316406,4.749100208282471,203.61830392203507,False
