source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
237639342194422272,51.79447501078515,40.880719366409124,0.32172143644565804,15.611286163330078,5863.369,1578.0372,1.2475,1.2445878,-0.1225999966263771,4.217700004577637,437.734898943351
237639720151589888,51.579496849708484,40.74429978662488,1.8564238091770175,15.649007797241211,4404.804,553.2059,0.9513,,0.20329999923706055,4.435200214385986,337.9545983949891
237636078019322368,51.6965849507046,40.71064930420481,1.3132016700158164,15.668458938598633,4782.4907,765.6413,0.8399,0.76843494,0.2603999972343445,4.5229997634887695,399.1645609099646
237637246250420224,51.65295834833515,40.762904404793495,0.3440468390010243,15.714276313781738,6178.168,1711.2551,1.1196,1.1610976,-0.5274999737739563,4.338099956512451,196.67947528230889
237638964237320960,51.72235747830064,40.82978058546827,0.8839356088602174,15.717768669128418,5282.0747,1023.6115,0.8741,0.84624386,-0.09570000320672989,4.492199897766113,182.94631531684058
237640476065822592,51.60555532973036,40.80274920655627,0.589147707828912,15.734310150146484,5344.296,1192.9789,0.9745,0.9258787,-1.3909000158309937,4.372900009155273,150.36148039431183
237636829636461568,51.629898643725426,40.736933276728095,0.7902511150707253,15.766669273376465,4919.9487,1048.3479,1.0294,,-0.4221999943256378,4.368599891662598,299.24471694114726
237640785303471104,51.56150547264035,40.800840467332534,0.34437687996450494,15.798637390136719,6376.6226,1945.5001,1.1546,,-0.6661999821662903,4.317500114440918,267.5407413122951
237639926310019328,51.57658611663599,40.753532556906464,0.7873414252360446,15.823348045349121,5544.902,941.8332,0.7155,0.9033977,-0.6419000029563904,4.583399772644043,318.1698843843954
237637246250420352,51.64039561558107,40.76673357386862,0.71061670156665,15.82691764831543,5578.3374,977.6885,0.748,0.90593237,-0.6068000197410583,4.548600196838379,188.2177158077837
237639101676267904,51.76462108896401,40.836769490424494,0.6848281907080573,15.862908363342285,5412.26,925.5745,0.7653,0.86818326,-0.6065000295639038,4.543900012969971,300.7509179116157
237655078954598400,51.60572360185527,40.93260105445112,0.20368667013567557,15.896516799926758,4907.6206,2165.708,2.3136,1.009646,0.10899999737739563,3.6988000869750977,437.62050253527644
237639857590538624,51.59761985315959,40.770049395487035,0.6388675732796749,15.918442726135254,5678.8706,1061.434,0.7502,0.9537074,-0.4401000142097473,4.606900215148926,235.55774202222074
237638070884127872,51.791999696591986,40.7902598119946,0.41060657002678624,15.922837257385254,4996.2393,1266.6631,1.0559,0.9594645,-1.004699945449829,4.316100120544434,380.11454798166005
237642022254026752,51.71848082858647,40.863598471669896,0.20890506349739824,15.93606185913086,5694.4707,1757.0046,1.4183,1.5765597,-0.24799999594688416,4.079800128936768,235.48845472032082
236138745043096832,51.539540655233886,40.73916991366765,0.5561448835608369,15.936644554138184,5575.701,1058.1956,0.7234,0.9168799,-0.704800009727478,4.570499897003174,426.9655100000341
237653635845591552,51.57653475169771,40.92582905329579,0.25338428096959253,15.954285621643066,6594.1675,2056.9246,1.092,,-0.8307999968528748,4.3379998207092285,447.75231518470093
237639548352852352,51.77155480539079,40.88951968134603,0.7053006269607791,15.958730697631836,4974.694,881.6937,0.7564,,-1.4915000200271606,4.505499839782715,405.3037862060519
237637418049103616,51.67994711370009,40.80470922928857,0.013439806492518878,15.987133026123047,5225.9634,2131.9023,2.0604,2.4370809,-0.2840000092983246,3.7688000202178955,77.06530746995465
237642675089045504,51.70339295174322,40.90657572613835,0.3140337379189284,15.993669509887695,6371.958,1849.3923,0.9946,,-0.3021000027656555,4.474699974060059,344.6346388789103
236138405743166976,51.57279954627629,40.711017141449595,0.4735528622068998,15.997498512268066,5750.3477,1259.3723,0.7771,0.97184104,-0.6697999835014343,4.530600070953369,446.9495270704528
237640957102161536,51.561732830173725,40.808361967451866,0.2240091140583556,16.001262664794922,5694.289,1598.8539,1.2791,1.5266173,-0.11670000106096268,4.176700115203857,262.19100985923393
