source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
6790775407342418560,319.7331418611881,-26.578290085466946,0.3662750940120763,17.97915267944336,4616.7837,1509.9513,0.5525,,-0.7717999815940857,4.711299896240234,174.0621290000276
6790773929873670528,319.70677256935176,-26.586748201885438,0.9220628978375689,17.99022674560547,4170.437,1068.8538,0.5157,0.6514229,-0.5091999769210815,4.752099990844727,108.33705808182229
6790780247769660928,319.56562004598493,-26.612333412185773,0.1147541614257119,17.99118423461914,5470.258,2666.5828,0.6542,,-0.6399000287055969,4.68120002746582,431.0380182623627
6790772074447791488,319.80587016508514,-26.597215571736644,1.7162939963281918,17.99560546875,3595.2385,422.4173,0.4139,,-0.30720001459121704,4.835599899291992,349.16011181303037
6790773345758205440,319.65219260899016,-26.63931549283625,0.08619975928177488,18.014863967895508,5368.974,2596.1428,0.6531,,-0.7371000051498413,4.657100200653076,173.5612378333204
6790771039359736960,319.82564316347725,-26.653261730776332,4.110455614167021,18.040136337280273,3245.0127,224.5685,0.2903,,-0.13819999992847443,4.9670000076293945,427.4482459852608
6790770459540087680,319.7197859349451,-26.66432202014195,2.085403130434453,18.120071411132812,,,,,,,185.4060406907079
6790771932712968064,319.78650162996615,-26.62144306375152,0.25146873185715185,18.12468910217285,4856.332,1898.9287,0.5696,,-0.7871000170707703,4.718599796295166,280.73988154012443
6790777056609870208,319.73174414990643,-26.495470367754784,0.5182707378386262,18.137065887451172,5071.746,1915.0393,0.523,,-1.4910999536514282,4.774099826812744,446.6166760867409
6790769046494857984,319.7457398409238,-26.712565972494964,2.0497406329761656,18.164878845214844,3392.0017,371.8088,0.3877,,-0.08919999748468399,4.8557000160217285,377.7424898644451
6790769012135122304,319.73641704521634,-26.71023128060993,0.8218920041287379,18.176420211791992,4166.805,835.9534,0.3693,,-1.6924999952316284,4.807199954986572,359.0204143714297
6790770528259565952,319.71605131239363,-26.64537167049334,0.09664797918829976,18.25646209716797,5806.7637,3348.7615,0.6401,,-1.1432000398635864,4.699100017547607,118.02593118262253
6790769153870019584,319.7821061419136,-26.715167398798194,0.4449632393839856,18.283977508544922,4785.5005,1386.5417,0.4243,,-1.9257999658584595,4.883399963378906,444.7394045355622
6790767362867711104,319.6035498504976,-26.68035817552655,2.319072518131918,18.300518035888672,3371.0154,497.6912,0.5265,,-0.38280001282691956,4.509799957275391,385.66197202506186
6790773650699897984,319.7374732063834,-26.602276957871243,0.9766452210130712,18.320491790771484,4274.564,1457.3447,0.5767,,-0.32019999623298645,4.695400238037109,132.07416016949435
6790763793750839296,319.6753446708473,-26.734774202186106,1.7815908465372228,18.325923919677734,3325.4604,369.0883,0.3258,,-1.1535999774932861,4.4421000480651855,434.1296985720112
6790774685786890112,319.65696916511797,-26.582302311835836,0.44253999187876586,18.34027099609375,5292.867,2276.8335,0.5446,,-3.405600070953369,4.731400012969971,183.1627823032756
6790774509693368832,319.6037767130022,-26.58724852304705,0.8476466900803504,18.3590030670166,4365.636,1195.646,0.435,,-1.2297999858856201,4.842400074005127,325.11527736678914
6790786741760380288,319.6114346574371,-26.549673402441112,1.2277787942924479,18.392024993896484,3550.0994,712.1414,0.4535,,-0.9588000178337097,4.503200054168701,370.90483971504455
6790772379389578624,319.83084412439416,-26.599016025178862,0.2942469809239363,18.433340072631836,5380.4873,2602.4856,0.5491,,-3.4623000621795654,4.751399993896484,427.30395281189203
6790774853290880256,319.6350400791263,-26.57329423524077,0.5445186490204361,18.447494506835938,3907.7224,904.6215,0.4274,,-1.055799961090088,4.777500152587891,258.45900832761674
6790776674357077888,319.7081594660598,-26.509494527878392,0.6868352881298759,18.474647521972656,5252.6494,2493.204,0.5382,,-1.7063000202178955,4.765900135040283,384.8905133867148
6790769493171484672,319.792186931118,-26.683729484926946,-0.009915255085840485,18.54937744140625,5096.025,2238.6604,0.5059,,-2.024199962615967,4.777100086212158,384.9866974079927
6790769939848072960,319.6919103974232,-26.695349561852197,0.5130488790806904,18.551158905029297,5170.15,2520.6877,0.5372,,-1.5190999507904053,4.763899803161621,286.24141397377605
6790764098692542848,319.64891157562886,-26.70308576768637,0.1702825312642236,18.555334091186523,4758.577,1912.4968,0.4941,,-1.1204999685287476,4.801300048828125,352.7999301705639
6790776708716819072,319.6920217202331,-26.50645713711283,0.48314469641903623,18.565885543823242,4439.2837,2505.7388,0.7995,,-0.2831999957561493,4.497000217437744,395.53700982915296
6790773478903253120,319.69947102932207,-26.638414562594154,2.895457548388832,18.56779670715332,3261.8928,499.023,0.5398,,0.003599999938160181,4.577499866485596,80.23864721114523
6790768840336400512,319.726329235439,-26.735642701120142,2.7837734522396835,18.573713302612305,3161.7673,282.5692,0.2586,,-0.6863999962806702,4.722499847412109,438.845790650844
6790768221861202688,319.58470225020324,-26.64236256303013,0.5086086756013507,18.588886260986328,5052.46,2401.7905,0.5333,,-1.270400047302246,4.767499923706055,381.2413835570605
6790786913559106432,319.64519942983463,-26.515574048999277,0.0790367194817514,18.590564727783203,5760.199,3749.9822,0.6236,,-1.2569999694824219,4.71150016784668,401.9670626802517
6790774204751581184,319.6461485081995,-26.60247492425411,0.49412568126733936,18.59416961669922,4533.325,1427.499,0.4195,,-1.6065000295639038,4.874300003051758,178.5406253064398
6790763995613311488,319.6627560015387,-26.718864420241662,0.30192392558114717,18.596677780151367,4903.075,2043.8022,0.4847,,-1.6003999710083008,4.808599948883057,388.26479244310434
