TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
314189483,277.25005434267,22.30621509774,4529365209200562432,13.404,12.812,5770.0,4.0794,,1.534,1.03,"DWARF",503.615
314189430,277.30215625271,22.27567339197,4529365587157639168,14.552,13.705,5802.0,4.0822,,1.536,1.04,"DWARF",759.473
342786001,277.06690694489,22.31821024737,4529368885692678272,14.729,13.903,5863.0,4.3365,,1.157,1.06,"DWARF",677.044
342638684,276.76269868381,22.27499444432,4529376577973840512,13.585,12.872,5896.0,,,,,,363.254
342785786,277.02062687748,22.43984706877,4529382698307614336,14.431,13.578,5756.0,4.3457,,1.129,1.03,"DWARF",575.618
342785694,277.07287865309,22.48422928354,4529384278855582208,,13.584,5768.0,4.2746,,1.225,1.03,"DWARF",774.889
342785570,276.98219277137,22.54193410687,4529386439218785280,12.674,12.402,5758.0,4.4479,,1.003,1.03,"DWARF",295.932
314060125,277.10593136948,22.59835172362,4529388367664706432,13.705,13.59,5865.0,4.196,,1.361,1.06,"DWARF",710.097
342744402,277.05878298956,22.64093613489,4529389462875754240,14.665,13.53,5814.0,3.6512,,2.535,1.05,"DWARF",1252.37
235625172,277.44591481731,22.64938062415,4529404104425787136,14.309,13.526,5861.0,4.0592,,1.593,1.06,"DWARF",815.023
314190259,277.22917454042,22.64714880663,4529409258386247552,14.246,13.327,5756.0,4.5916,,0.85,1.03,"DWARF",375.481
314060009,277.21091326258,22.65613587692,4529409533264161536,14.725,13.982,5797.0,4.0356,,1.621,1.04,"DWARF",936.487
314190173,277.29394209091,22.61056812458,4529409670703077888,14.087,13.519,5783.0,3.8551,,1.995,1.04,"DWARF",971.206
314280890,277.28210215287,22.66298593485,4529410838934590208,14.13,13.281,5740.0,4.0997,,1.498,1.03,"DWARF",647.086
314281164,277.22688306434,22.77363224371,4529415752377227008,14.434,13.574,5832.0,4.2309,,1.301,1.05,"DWARF",676.795
342577041,276.66723360904,22.45755983876,4529426884933016064,14.018,13.213,5899.0,4.3631,,1.128,1.071,"DWARF",530.904
342577128,276.63573917603,22.50785155496,4529430011669265280,14.836,13.881,5867.0,4.4352,,1.033,1.06,"DWARF",620.993
342477016,276.55031127051,22.47396341511,4529430458345890944,13.278,12.713,5888.0,4.1379,,1.461,1.07,"DWARF",487.383
342739785,276.88615938273,22.7128219454,4529440521446963584,13.401,12.53,5805.0,4.104,,1.498,1.04,"DWARF",489.591
342739946,276.8457693664,22.79580853011,4529442312455695488,13.788,12.804,5727.0,4.1573,,1.395,1.02,"DWARF",486.786
342476869,276.51821701098,22.54931090031,4529442759132299648,14.848,13.926,5844.0,4.516,,0.937,1.05,"DWARF",632.505
342581706,276.74701045702,22.80601199717,4529453926047502848,14.224,13.249,5755.0,4.3075,,1.18,1.03,"DWARF",517.328
342577975,276.66164360231,22.97475024748,4529460076440685312,,13.872,5875.0,4.2232,,1.319,1.06,"DWARF",1031.36
342744297,277.05213126611,22.69866722384,4529460278296526336,12.807,12.005,5863.0,4.3338,,1.161,1.06,"DWARF",293.438
314059672,277.18260446658,22.82178168169,4529463031378926080,13.784,13.092,5841.0,4.1596,,1.412,1.05,"DWARF",601.253
342743994,276.98641605166,22.86384173133,4529465608359090048,13.448,12.585,5758.0,4.1549,,1.406,1.03,"DWARF",462.463
342743912,277.07117421117,22.91085070599,4529467601224172032,13.875,12.688,5865.0,4.5601,,0.895,1.061,"DWARF",328.121
314281495,277.30207214486,22.92957389775,4529471170332042240,14.471,13.884,5887.0,4.4395,,1.033,1.07,"DWARF",630.054
314281585,277.29982255166,22.97356648535,4529471586953687424,14.588,13.955,5821.0,4.4494,,1.011,1.05,"DWARF",625.852
1685331245,277.26089868202,22.96485801765,4529472274141397504,,13.226,5718.0,3.9845,,1.702,1.02,"DWARF",711.924
314059348,277.15205740366,22.97746837217,4529473957775756672,14.595,13.869,5812.0,3.9449,,1.808,1.05,"DWARF",1073.68
342581375,276.76690215945,22.99865894799,4529483784660778880,14.286,13.08,5723.0,4.5665,,0.872,1.021,"DWARF",366.611
342740605,276.89632574077,23.11344732582,4529486155482960640,14.446,13.56,5767.0,3.6971,,2.382,1.03,"DWARF",1215.79
342743431,277.07796057197,23.16715606863,4529490239986827520,13.078,12.4,5887.0,4.0463,,1.622,1.068,"DWARF",519.922
342743432,277.03163825522,23.16685974288,4529493130509824640,12.914,12.168,5845.0,4.1825,,1.378,1.055,"DWARF",438.528
158239521,274.24127706897,20.77154798091,4529495466974955008,14.476,13.7,5850.0,3.4789,,3.106,1.06,"DWARF",1638.76
158239558,274.17763780276,20.80047537665,4529496463407379072,12.948,12.359,5861.0,3.5828,,2.756,1.06,"DWARF",800.94
158248530,274.27962314438,21.10452490006,4529510516540550912,13.324,12.675,5849.0,4.4473,,1.017,1.056,"DWARF",370.373
158119832,274.0198786063,20.98462014361,4529514261751911424,13.922,13.131,5793.0,3.8967,,1.902,1.04,"DWARF",834.736
158119976,273.97475751007,21.07661333027,4529518247481592320,14.612,13.949,5784.0,4.2763,,1.229,1.04,"DWARF",739.724
158177788,274.03190682125,21.21013479706,4529521649095884800,13.787,13.08,5817.0,4.5452,,0.906,1.05,"DWARF",385.792
158240272,274.20661032971,21.26251780025,4529528624122898816,13.185,12.498,5709.0,,,1.106,,"DWARF",377.921
158315416,274.49762869112,21.16169071833,4529534946315389824,13.68,13.028,5822.0,4.2127,,1.328,1.05,"DWARF",542.039
158315507,274.41245799657,21.22456608282,4529536355065055104,14.662,13.884,5821.0,3.9027,,1.898,1.05,"DWARF",1087.31
158371815,274.63560001877,21.4264902161,4529545735273362560,14.146,13.446,5791.0,3.7318,,2.3,1.04,"DWARF",1101.0
158429984,274.6716163035,21.46259390628,4529547350181071872,14.492,13.711,5843.0,4.3622,,1.118,1.05,"DWARF",629.499
158315614,274.44990642114,21.29796202458,4529548862009571328,14.619,13.975,5884.0,4.1707,,1.407,1.07,"DWARF",852.202
158248052,274.34872362123,21.37180575976,4529553156976990592,13.9,13.197,5795.0,4.256,,1.258,1.04,"DWARF",536.15
1685349167,274.34475885681,21.41325777442,4529553564987198592,,13.492,5858.0,4.5935,,0.86,1.059,"DWARF",430.564
158240463,274.23354757209,21.38802925596,4529553942944322048,14.153,13.369,5817.0,4.2686,,1.245,1.05,"DWARF",589.458
158240478,274.25133107917,21.39810413551,4529554084690073600,14.109,13.352,5877.0,4.4475,,1.02,1.064,"DWARF",491.771
158315930,274.44393456602,21.49357261469,4529555768317138688,13.879,13.118,5832.0,3.7586,,2.24,1.05,"DWARF",915.189
158371841,274.55145271877,21.41390000201,4529557177066284160,14.681,13.96,5846.0,4.1185,,1.488,1.06,"DWARF",914.672
158315907,274.50982912213,21.4777910096,4529558482736418048,14.707,13.916,5854.0,4.0578,,1.595,1.06,"DWARF",978.529
158430245,274.69841453783,21.5311044145,4529559749740099968,14.32,13.68,5857.0,3.9993,,1.706,1.06,"DWARF",878.499
158371350,274.56480430134,21.69474613855,4529565663921847808,14.389,13.643,5764.0,4.3776,,1.088,1.03,"DWARF",560.889
158079400,273.87122086391,21.25626865017,4529572394123815424,13.565,12.851,5874.0,3.9706,,1.763,1.06,"DWARF",683.138
158079337,273.80364621218,21.29731863445,4529573669741615232,13.715,12.981,5880.0,3.893,,1.938,1.07,"DWARF",813.128
158240425,274.17057034365,21.3684428488,4529577346234018176,14.549,13.822,5854.0,4.2763,,1.24,1.06,"DWARF",731.68
158240433,274.19110811858,21.371260935,4529577380593752192,14.214,13.419,5816.0,3.8424,,2.034,1.05,"DWARF",1012.21
158120415,274.01815626609,21.36287097039,4529579472229931392,13.53,12.774,5805.0,3.6136,,2.635,1.04,"DWARF",911.759
158177467,274.03715314219,21.41232020028,4529581194524749440,12.942,12.441,5767.0,4.2266,,1.297,1.033,"DWARF",415.314
158120508,274.02234157613,21.42132348718,4529581400683183232,13.71,13.903,5741.0,4.2158,,1.311,1.03,"DWARF",1897.88
158177319,274.05140564702,21.50945033489,4529582942560808448,12.979,12.255,5893.0,4.0941,,1.537,1.07,"DWARF",522.482
329597843,273.61752691373,21.39419539812,4529588616227888768,14.203,13.501,5836.0,3.9583,,1.78,1.05,"DWARF",904.195
329667350,273.65494529774,21.41972061391,4529590231135589632,14.072,13.347,5806.0,4.3141,,1.176,1.04,"DWARF",569.384
158078937,273.80291919947,21.56778377917,4529598271314578816,14.073,13.33,5786.0,4.6088,,0.837,1.038,"DWARF",388.48
158078876,273.87537454275,21.60052668939,4529599130308100480,14.335,13.622,5870.0,4.4573,,1.008,1.062,"DWARF",543.88
158120852,273.91499351912,21.64928994828,4529599748783425664,12.956,12.818,5853.0,4.4632,,1.0,1.06,"DWARF",324.251
158240820,274.22254774261,21.624113905,4529608373078322304,14.563,13.815,5723.0,3.9875,,1.697,1.02,"DWARF",919.321
158240859,274.25491495976,21.6512013436,4529608544877014528,13.43,12.651,5856.0,3.7997,,2.147,1.06,"DWARF",741.857
158120909,274.01788910753,21.69537579597,4529623560082816128,13.545,12.765,5778.0,4.5151,,0.933,1.04,"DWARF",325.868
158176720,274.12959023768,21.92227688837,4529633730565442304,14.2,13.333,5707.0,4.1156,,1.464,1.02,"DWARF",644.274
158430243,274.76193287592,21.5309981994,4529641839455808000,14.413,13.693,5852.0,4.1621,,1.415,1.06,"DWARF",728.199
332962251,274.92984041525,21.63301286305,4529644313356954752,13.431,12.487,5897.0,4.2213,,1.328,1.071,"DWARF",432.933
333154913,275.22311235996,21.70348928211,4529647921129828736,13.389,12.629,5820.0,4.4045,,1.064,1.047,"DWARF",356.848
332854981,274.85027966424,21.78776660955,4529663898407913344,14.116,12.941,5841.0,,,6.599,,"GIANT",2328.99
332961898,275.00538922568,21.83915345915,4529665066639200768,14.804,13.499,5820.0,4.4864,,0.969,1.05,"DWARF",480.246
333236650,275.31175864073,21.77154376756,4529671899924878592,13.021,12.256,5734.0,4.4998,,0.941,1.02,"DWARF",260.212
333237071,275.41844528959,21.99590504211,4529682074710343552,14.485,13.702,5774.0,4.3192,,1.167,1.035,"DWARF",593.154
333328595,275.53463574262,22.0138678102,4529682761905064448,14.595,13.741,5821.0,3.7446,,2.277,1.05,"DWARF",1224.89
333154302,275.20072613448,22.07890672467,4529693138546242176,14.123,13.437,5894.0,4.3727,,1.115,1.07,"DWARF",551.401
332961558,275.01564505347,22.03355245254,4529694890893151360,15.051,13.595,5726.0,4.2702,,1.225,1.02,"DWARF",595.474
332961493,275.02864293388,22.07819134131,4529695131411322880,14.206,12.893,5866.0,4.3086,,1.196,1.061,"DWARF",462.348
333237489,275.31430646129,22.25597767523,4529704889576815744,14.658,13.863,5785.0,4.4947,,0.955,1.04,"DWARF",527.471
333153935,275.29606709374,22.29187424909,4529706023448208512,14.674,13.835,5809.0,4.1008,,1.504,1.04,"DWARF",822.7
158316394,274.5199006598,21.80852205797,4529708016313817600,14.326,13.622,5866.0,4.2052,,1.346,1.06,"DWARF",683.686
158371022,274.6175186707,21.88518964401,4529710180977334016,14.645,13.875,5728.0,4.0614,,1.558,1.02,"DWARF",831.853
158316516,274.46905353609,21.88786583698,4529712551799326080,14.414,13.708,5894.0,4.13,,1.475,1.07,"DWARF",799.745
158431749,274.71064177567,22.02564377988,4529720385819883392,14.485,13.833,5792.0,4.2407,,1.28,1.04,"DWARF",708.709
158432110,274.7398645026,22.13346434782,4529723581275573248,14.71,13.423,5867.0,4.2551,,1.271,1.06,"DWARF",600.145
158432147,274.73566477988,22.14251394298,4529723787434007168,12.985,12.23,5784.0,4.152,,1.415,1.037,"DWARF",392.701
158247104,274.34494244969,21.98169663967,4529728597797229440,14.568,13.842,5851.0,4.4627,,0.999,1.057,"DWARF",569.727
333059755,275.05626308052,22.29874001174,4529752031139530112,14.113,13.317,5880.0,4.2539,,1.279,1.07,"DWARF",599.932
158432717,274.76788079666,22.31754078311,4529761102110696192,12.863,12.366,5860.0,4.3301,,1.165,1.059,"DWARF",395.841
332955922,274.87657306224,22.33680182143,4529762064183212800,15.135,13.841,5777.0,3.6111,,2.642,1.04,"DWARF",1370.01
332960863,274.96500285374,22.43656719135,4529768970490638720,15.044,13.532,5753.0,4.4041,,1.055,1.03,"DWARF",513.587
332956094,274.86987974415,22.43211091007,4529769417167263232,14.8,13.633,5764.0,4.1384,,1.433,1.03,"DWARF",703.981
332960821,275.03605893004,22.46252563834,4529770344880267008,,12.378,5836.0,4.3272,,1.165,1.052,"DWARF",351.007
332956229,274.79538849674,22.51826967108,4529773918293042304,15.101,13.776,5889.0,4.337,,1.162,1.07,"DWARF",665.605
332960521,274.95944191854,22.6323683751,4529776426553937792,14.418,12.412,5836.0,4.6114,,0.84,1.052,"DWARF",257.983
329597913,273.54481930848,21.44124470556,4529777422985436800,14.704,13.793,5830.0,3.9283,,1.843,1.05,"DWARF",1084.65
329597949,273.53496348574,21.46610961597,4529777732223098496,13.869,13.137,5797.0,4.2345,,1.29,1.041,"DWARF",571.247
329515832,273.38931567158,21.50288301047,4529781546154107520,14.221,13.398,5760.0,3.817,,2.075,1.03,"DWARF",983.773
329666979,273.73651906167,21.63735234009,4529786562676060544,14.485,13.777,5821.0,4.3301,,1.16,1.05,"DWARF",669.473
158078703,273.83200906072,21.70398577096,4529788555541102976,14.096,13.423,5704.0,4.1572,,1.396,1.02,"DWARF",626.439
329598328,273.60835570223,21.68936865679,4529790514046016896,14.067,13.196,5708.0,3.7964,,2.114,1.02,"DWARF",897.612
329515479,273.43966517602,21.73019704159,4529798279346758400,14.397,13.633,5894.0,4.4321,,1.042,1.07,"DWARF",571.668
329509074,273.34944008902,21.77072136913,4529801440442726912,14.191,13.394,5874.0,4.1422,,1.447,1.06,"DWARF",703.165
329598544,273.59435965445,21.82294787531,4529805701050418688,14.701,13.958,5869.0,3.8716,,1.976,1.06,"DWARF",1225.12
329598628,273.56460839727,21.86586356953,4529806697482848896,14.199,13.367,5856.0,3.8524,,2.021,1.06,"DWARF",974.346
329515286,273.39556733737,21.86332843015,4529808896506137728,14.588,13.882,5756.0,4.4798,,0.967,1.03,"DWARF",560.466
329515267,273.43126650881,21.87315982744,4529809240103516800,14.722,13.963,5842.0,3.7527,,2.256,1.05,"DWARF",1383.02
158121069,273.96361234441,21.80579243303,4529814222266028800,14.445,13.686,5891.0,3.7992,,2.158,1.07,"DWARF",1209.91
158121363,273.97769663717,21.99897077442,4529825423540829824,13.989,13.13,5774.0,4.489,,0.957,1.03,"DWARF",398.942
329598890,273.56759929231,22.01180491897,4529835181706755712,14.475,13.615,5846.0,4.6426,,0.814,1.06,"DWARF",472.112
329666317,273.69835295216,22.08642345903,4529836624815687552,13.487,12.642,5899.0,4.2607,,1.269,1.07,"DWARF",452.934
329666234,273.70519140911,22.13102172302,4529837861766288256,13.752,12.907,5801.0,4.4734,,0.979,1.04,"DWARF",377.752
158078078,273.87773610481,22.16336386676,4529840473106356992,12.798,12.412,5783.0,,,,,,341.889
158121704,273.9099999236,22.23145839956,4529845523987915392,14.837,13.93,5816.0,4.0058,,1.686,1.05,"DWARF",1020.63
416175624,273.24773040026,21.822065427,4529849681516789376,12.744,12.568,5772.0,4.4634,,0.986,1.03,"DWARF",308.973
285395752,273.09939322455,21.82646230594,4529851811820617728,14.705,13.832,5774.0,4.2393,,1.276,1.03,"DWARF",752.018
285395730,273.11867817036,21.84322817515,4529852189777740032,13.465,12.641,5881.0,3.7714,,2.229,1.07,"DWARF",789.033
329509309,273.27521087068,21.94385971299,4529857378098222080,13.874,13.563,5791.0,4.6717,,0.779,1.04,"DWARF",330.513
329509399,273.31221251945,22.00184763008,4529860951511224320,14.323,13.406,5764.0,4.0749,,1.542,1.03,"DWARF",737.809
285395385,273.108468,22.105844,,14.467,13.843,5801.8,,-0.317,,,,1007.58
416174997,273.20968035079,22.2706549468,4529881120677747712,14.547,13.73,5746.0,4.4775,,0.97,1.03,"DWARF",522.021
329661221,273.52033500978,22.29653896797,4529890707045227136,14.736,13.936,5887.0,4.0544,,1.609,1.07,"DWARF",973.076
329661256,273.52547940955,22.31753519694,4529891050642616192,14.672,13.817,5867.0,4.3851,,1.094,1.06,"DWARF",639.212
329661430,273.60764079534,22.43056804987,4529899193900628736,14.172,13.239,5806.0,4.2511,,1.265,1.04,"DWARF",524.635
329509886,273.28211955622,22.33578000644,4529905172495282176,14.719,13.833,5879.0,4.2562,,1.275,1.07,"DWARF",770.078
329661351,273.55040175804,22.38037606053,4529908917706585088,14.032,13.202,5895.0,4.4693,,0.998,1.07,"DWARF",440.908
329665625,273.66632412238,22.52585404344,4529911941363581312,14.566,13.559,5812.0,4.4364,,1.027,1.05,"DWARF",515.43
329661638,273.58625042914,22.57740105388,4529916030172493440,14.38,13.399,5816.0,3.8371,,2.047,1.05,"DWARF",964.956
158246767,274.38515432131,22.18157000104,4529920462572827904,12.659,12.001,5750.0,3.5938,,2.683,1.03,"DWARF",656.802
158176334,274.09809593412,22.18065825636,4529923245711740544,13.823,13.083,5885.0,3.8834,,1.959,1.07,"DWARF",804.864
158241776,274.22900713594,22.24574713917,4529924581440243584,13.797,13.019,5887.0,4.3981,,1.082,1.068,"DWARF",433.194
158365529,274.43400035742,22.26489793501,4529927197081568896,13.358,12.632,5857.0,4.4522,,1.013,1.06,"DWARF",345.134
158365797,274.45608652349,22.43418146312,4529933725432166528,14.271,13.525,5794.0,3.9456,,1.798,1.04,"DWARF",854.898
158121748,273.9720495412,22.26400716549,4529936577290311936,13.955,13.132,5809.0,4.0337,,1.624,1.04,"DWARF",660.931
158369954,274.5614465981,22.5813593018,4529960594748263680,14.586,13.824,5852.0,4.494,,0.965,1.06,"DWARF",545.037
158245998,274.35385529505,22.67443390544,4529975678673351808,14.906,13.964,5731.0,4.4867,,0.955,1.02,"DWARF",543.485
158245983,274.3015328576,22.68107647114,4529976365867908480,14.296,13.318,5724.0,3.6799,,2.418,1.02,"DWARF",985.386
158366409,274.45045779704,22.83594181358,4529984818363703936,14.694,13.867,5843.0,4.0476,,1.606,1.05,"DWARF",904.981
158122126,273.90539708414,22.50280149482,4529991518513264128,14.411,13.499,5787.0,4.1795,,1.373,1.04,"DWARF",668.583
158122197,273.90163678595,22.55309108483,4529994679609448448,14.472,13.594,5737.0,4.3678,,1.095,1.02,"DWARF",550.158
158122207,273.9148565933,22.56251414742,4529995057566338944,14.355,13.448,5744.0,3.8697,,1.953,1.03,"DWARF",891.478
158122411,273.91538166401,22.71061810802,4530003097745186816,14.676,13.748,5894.0,4.1859,,1.383,1.07,"DWARF",777.007
158122498,274.01564017975,22.77040688232,4530004850092025856,13.748,12.85,5857.0,4.2086,,1.341,1.06,"DWARF",486.226
329665555,273.75564601775,22.57804851859,4530006190121637376,13.724,12.669,5711.0,4.1551,,1.399,1.02,"DWARF",473.24
158122540,273.98671864754,22.80520457069,4530017116518632064,14.639,13.747,5803.0,4.0131,,1.663,1.04,"DWARF",869.472
158122632,273.90984670001,22.86472344904,4530018112951059200,14.366,13.392,5795.0,4.0229,,1.645,1.04,"DWARF",726.689
158077171,273.86143043802,22.83227971233,4530019418620985984,14.502,13.514,5843.0,4.3778,,1.098,1.05,"DWARF",526.959
158077065,273.86808504994,22.90998056175,4530021411485951488,14.934,13.927,5738.0,4.1549,,1.406,1.03,"DWARF",818.577
158245806,274.33947852553,22.80541687268,4530025908310746240,19.176,13.77,5767.0,4.7082,,0.744,1.03,"DWARF",3368.66
158366486,274.40760409239,22.88659380922,4530032337883173760,14.725,13.906,5793.0,4.4281,,1.032,1.04,"DWARF",573.392
158125442,274.06914090057,22.99669092781,4530044295072286592,14.129,13.1,5765.0,4.4416,,1.011,1.03,"DWARF",396.519
158122826,274.00302978329,22.9885348444,4530045738181114112,14.082,12.961,5775.0,,,5.111,,"GIANT",1802.37
158122907,274.02019070328,23.04221671259,4530047662326647296,14.525,13.581,5854.0,4.0309,,1.645,1.06,"DWARF",795.427
158122912,274.00383886685,23.04495676974,4530048383881148800,13.26,12.237,5779.0,4.1105,,1.487,1.04,"DWARF",393.877
158122922,273.99368150209,23.05027925405,4530048452600623232,14.809,13.796,5838.0,4.3472,,1.139,1.053,"DWARF",639.854
158122951,273.96360123116,23.07201206996,4530048727478617472,14.652,13.647,5825.0,4.3397,,1.148,1.05,"DWARF",585.675
158242996,274.18405129166,23.06660336328,4530050789062909312,14.436,13.545,5728.0,4.3984,,1.058,1.022,"DWARF",491.728
158125157,274.11311895566,23.19797074135,4530055839944333952,14.261,13.305,5724.0,3.9293,,1.814,1.02,"DWARF",748.815
342247974,275.72920482983,22.16795084638,4530060925182675328,14.413,13.66,5820.0,4.1862,,1.369,1.05,"DWARF",719.317
342248085,275.7088719871,22.22363877699,4530062437010884480,13.589,12.781,5861.0,4.1181,,1.488,1.06,"DWARF",541.575
342248131,275.7850872105,22.25568346494,4530068312526433920,14.267,13.458,5836.0,3.6473,,2.547,1.05,"DWARF",1210.11
342318433,275.88618827921,22.27170172635,4530069274598757248,14.356,13.504,5894.0,3.686,,2.459,1.07,"DWARF",1212.24
342318131,275.85150695495,22.43508072792,4530074634718319488,14.032,13.096,5734.0,4.0478,,1.583,1.02,"DWARF",631.428
333237574,275.3840442427,22.30559611699,4530080407154246912,13.722,12.863,5773.0,4.0915,,1.515,1.034,"DWARF",554.919
333327957,275.47613072017,22.3827487721,4530082640537242880,14.113,13.224,5794.0,4.5707,,0.875,1.04,"DWARF",389.644
342248585,275.75670215045,22.5268535607,4530087828857878912,14.276,13.314,5813.0,3.9298,,1.84,1.05,"DWARF",810.705
333444656,275.59575554654,22.55775473364,4530091642788736768,13.944,12.783,5833.0,3.6852,,2.438,1.05,"DWARF",871.568
342429895,275.95769087621,22.48947095399,4530095594159506816,14.807,13.86,5871.0,4.4257,,1.044,1.06,"DWARF",604.279
256172591,276.12467905559,22.67772728951,4530107448269089152,14.191,13.19,5786.0,4.2522,,1.263,1.04,"DWARF",533.245
342248873,275.70990801341,22.70538215273,4530117206434726912,15.739,13.824,5781.0,4.3848,,1.084,1.04,"DWARF",567.976
342430355,276.01317495207,22.74705278941,4530120711128142208,14.559,13.433,5703.0,4.1994,,1.329,1.02,"DWARF",626.864
256172822,276.1293108195,22.85243646076,4530123047590356096,14.96,13.905,5790.0,3.587,,2.717,1.04,"DWARF",1526.4
333327775,275.43720748487,22.49988380213,4530131568806083840,14.786,13.851,5816.0,4.5327,,0.917,1.046,"DWARF",549.377
333237937,275.33802073917,22.5319087425,4530132771396986496,14.098,13.21,5898.0,4.327,,1.176,1.071,"DWARF",515.307
333327659,275.47934545293,22.57360655111,4530138062796656000,14.656,13.675,5871.0,4.0,,1.705,1.06,"DWARF",911.976
333153375,275.28432194932,22.66899199996,4530143285477023616,14.673,12.996,5813.0,4.3273,,1.164,1.05,"DWARF",440.074
333153422,275.17996394037,22.63412086303,4530148748675451904,14.25,13.307,5820.0,3.8823,,1.943,1.05,"DWARF",871.192
332960492,275.0389493463,22.65039792082,4530151256936424320,15.199,13.936,5885.0,4.1266,,1.48,1.07,"DWARF",889.215
333060384,275.05300839925,22.70514232227,4530151699320149376,13.594,12.368,5839.0,3.6598,,2.51,1.05,"DWARF",726.989
333060479,275.1281617689,22.76097872808,4530153765197348096,15.72,13.728,5817.0,4.4612,,0.996,1.047,"DWARF",546.471
333238486,275.35345284072,22.84796654801,4530158953517788032,,12.642,5809.0,4.369,,1.106,1.044,"DWARF",365.341
333445207,275.60173143217,22.88047008524,4530170807628395648,14.332,13.314,5830.0,4.2803,,1.229,1.05,"DWARF",547.17
342430757,275.94833632015,22.97542517943,4530175411833104128,14.66,13.518,5809.0,3.9316,,1.827,1.04,"DWARF",901.127
342317185,275.93346724752,23.00806477203,4530175789790235008,14.943,13.806,5849.0,4.2991,,1.208,1.06,"DWARF",674.942
342317193,275.84542889295,23.00334143333,4530176339546062976,15.317,13.968,5706.0,4.0642,,1.553,1.02,"DWARF",902.088
342249390,275.80945248191,23.03373798686,4530179431922528512,14.627,13.302,5800.0,4.2031,,1.337,1.04,"DWARF",605.312
342317006,275.82190480321,23.11711304392,4530181115549725056,14.083,12.843,5781.0,4.1386,,1.438,1.037,"DWARF",534.452
342249509,275.77913615999,23.09872246548,4530181149909466112,14.701,13.469,5722.0,4.1605,,1.39,1.02,"DWARF",674.15
333326909,275.43603464647,23.01661513051,4530188090576538112,14.566,13.625,5718.0,4.4027,,1.052,1.02,"DWARF",486.352
333326833,275.44389348978,23.06390150815,4530188537253289088,14.24,13.15,5733.0,3.742,,2.251,1.02,"DWARF",854.504
333238880,275.41911469971,23.07832736897,4530189327527269504,14.836,13.471,5760.0,4.1169,,1.469,1.03,"DWARF",664.135
333238894,275.42758810253,23.0871965863,4530189357583224832,14.209,12.445,5738.0,4.178,,1.369,1.03,"DWARF",379.682
333238877,275.42488860069,23.07676759198,4530189361887009024,15.337,13.971,5773.0,4.1185,,1.466,1.03,"DWARF",826.432
333445439,275.64484717295,23.01346554866,4530190255240373888,15.007,13.674,5743.0,4.3182,,1.165,1.03,"DWARF",579.007
333445425,275.62013714417,23.00457237788,4530190220880500480,12.72,12.496,5757.0,4.4128,,1.045,1.03,"DWARF",270.07
333445498,275.59750544293,23.05022087651,4530191354751874560,14.794,13.648,5873.0,4.2204,,1.323,1.06,"DWARF",666.888
333445576,275.62694370241,23.09574798294,4530191900203863680,13.55,12.597,5859.0,4.3492,,1.14,1.059,"DWARF",375.444
333326608,275.55048502819,23.18292174157,4530196302554224768,12.935,12.344,5711.0,4.5545,,0.882,1.018,"DWARF",221.569
256265718,276.34077280227,22.84191026579,4530202693463640576,14.419,13.365,5767.0,4.0819,,1.529,1.03,"DWARF",682.607
342434169,276.56861124895,22.93740618893,4530210282667969664,12.694,12.308,5847.0,4.1429,,1.446,1.06,"DWARF",466.782
256265913,276.39221126215,22.96339929171,4530212589068350336,13.222,12.396,5706.0,4.3973,,1.058,1.02,"DWARF",319.64
342581244,276.70675662375,23.07354582931,4530235060338021760,14.779,13.724,5759.0,4.0991,,1.499,1.03,"DWARF",784.385
342433822,276.5662217435,23.12463460302,4530238977348156416,13.937,12.904,5769.0,3.6746,,2.444,1.03,"DWARF",905.67
342578273,276.62161288965,23.13490537617,4530239217866396928,14.602,13.604,5888.0,4.229,,1.316,1.07,"DWARF",714.545
342580975,276.71536545324,23.21099718818,4530241416889652992,14.271,13.581,5840.0,4.1938,,1.357,1.05,"DWARF",716.419
342580869,276.78317900902,23.2762185066,4530247601642736000,13.915,13.243,5884.0,4.4687,,0.997,1.067,"DWARF",473.459
256266297,276.42131505483,23.24086360469,4530253236639594496,14.068,13.36,5774.0,4.2949,,1.197,1.03,"DWARF",554.194
342433455,276.5558238944,23.33249891763,4530255538742185984,14.563,13.863,5836.0,4.0674,,1.57,1.05,"DWARF",929.897
256266484,276.41410395302,23.36843366482,4530258253161551232,14.134,13.381,5890.0,3.7672,,2.239,1.07,"DWARF",1095.82
342579124,276.63520787788,23.58957001161,4530268797299286016,13.015,12.372,5770.0,3.9203,,1.842,1.03,"DWARF",542.254
342579145,276.68999069787,23.59964251418,4530269042119453056,14.275,13.617,5768.0,3.907,,1.87,1.03,"DWARF",963.315
342430867,276.01204698619,23.03318639351,4530269557516025600,14.902,13.691,5855.0,4.5805,,0.873,1.058,"DWARF",558.432
342431137,275.96326529924,23.18828956853,4530276292024848768,14.772,13.765,5831.0,4.1244,,1.47,1.05,"DWARF",899.615
333445901,275.67628551864,23.30584435734,4530292578541030016,14.558,13.79,5712.0,4.4119,,1.041,1.02,"DWARF",563.114
333445940,275.64533623809,23.3289148642,4530292853418966528,14.072,13.462,5844.0,4.0105,,1.676,1.05,"DWARF",830.132
342249885,275.79321531853,23.32976740222,4530293574973401216,14.624,13.977,5771.0,4.2204,,1.304,1.03,"DWARF",793.904
