TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
353823032,285.2202361503,15.16278958304,4506923730229038080,15.919,14.864,5748.0,4.5089,,0.935,1.03,"DWARF",578.576
330495348,284.91995645215,14.96479595719,4506924829740312576,15.399,14.334,5810.0,3.8244,,2.067,1.04,"DWARF",1053.53
353425610,285.02520726125,15.08017716465,4506927269282965632,15.923,14.949,5748.0,4.3518,,1.121,1.03,"DWARF",703.013
353425241,285.08452158277,15.14019442562,4506933694553848960,15.947,14.869,5778.0,3.8306,,2.052,1.04,"DWARF",1174.26
353425176,285.09549375537,15.15204694595,4506933728913588736,15.92,14.871,5817.0,4.1751,,1.387,1.05,"DWARF",806.362
353823628,285.16796036932,15.25576197753,4506937061807948416,15.748,14.807,5776.0,4.2255,,1.303,1.04,"DWARF",779.635
353823959,285.12629951496,15.3064334834,4506940394702313344,15.722,14.617,5761.0,3.5407,,2.852,1.03,"DWARF",1146.62
353824180,285.12430142402,15.34455795458,4506941631652918144,14.914,13.899,5784.0,3.9196,,1.852,1.04,"DWARF",796.794
354081973,285.35648200435,15.23807317671,4506947782053078016,15.977,14.925,5741.0,3.6533,,2.505,1.03,"DWARF",1334.41
354369748,285.36280353366,15.24476349573,4506947782053081216,15.74,14.689,5885.0,4.3197,,1.185,1.07,"DWARF",689.172
354370443,285.41616592323,15.34903636399,4506950324673804032,15.897,14.668,5716.0,,,4.573,,"GIANT",1802.64
355013627,285.61733289776,15.30226623353,4506951321107067008,15.526,14.391,5746.0,3.8775,,1.935,1.03,"DWARF",761.307
355014741,285.65401497666,15.47472053447,4506958433573089664,15.75,14.697,5863.0,3.4989,,3.036,1.06,"DWARF",1345.87
355014958,285.62586940154,15.50454712442,4506959464365309184,16.515,14.99,5771.0,3.3764,,3.446,1.03,"DWARF",1650.92
355015165,285.63752595486,15.53673490838,4506959670523773952,14.664,13.788,5786.0,4.1541,,1.414,1.04,"DWARF",613.003
355015248,285.64493060984,15.54935693657,4506959704883517696,15.676,14.899,5898.0,4.3642,,1.126,1.07,"DWARF",819.714
353955411,285.30397298856,15.3770680432,4506961835187990656,15.573,14.307,5789.0,3.6884,,2.417,1.04,"DWARF",855.829
353824578,285.15333238306,15.41005380624,4506965546039893504,13.933,13.041,5785.0,4.2163,,1.315,1.038,"DWARF",430.291
353954427,285.2708963165,15.53094111133,4506968363538475776,15.348,14.214,5883.0,4.283,,1.237,1.07,"DWARF",618.016
354371107,285.48291041678,15.44771072528,4506968741496338688,15.618,14.713,5831.0,4.3938,,1.078,1.05,"DWARF",682.207
354371193,285.43233631663,15.46343423458,4506969669209348224,15.958,14.731,5718.0,4.3605,,1.104,1.02,"DWARF",637.182
354638958,285.54106757822,15.49954522862,4506970803080653056,15.338,14.212,5803.0,3.2837,,3.852,1.04,"DWARF",1462.44
354371503,285.36883041946,15.51280419651,4506973242622284160,15.914,14.748,5822.0,3.8888,,1.929,1.05,"DWARF",964.944
354371679,285.36861660814,15.53663259896,4506973414421011072,14.702,13.714,5776.0,4.1247,,1.463,1.04,"DWARF",574.473
354371738,285.3877952919,15.54494280843,4506973380061261696,15.98,14.882,5792.0,3.921,,1.849,1.04,"DWARF",1004.71
354371854,285.36989822394,15.56162622709,4506974200357654656,14.457,13.531,5880.0,4.0068,,1.7,1.07,"DWARF",629.284
354371949,285.39199740559,15.57455328066,4506974617011882624,15.501,14.368,5765.0,3.3945,,3.374,1.03,"DWARF",1424.84
235828362,282.70835592583,13.33829298275,4506978327843423488,14.529,13.748,5892.0,3.6993,,2.421,1.07,"DWARF",1053.6
235812811,282.59991206335,13.32723117505,4506978740161180544,14.489,13.701,5792.0,3.9978,,1.693,1.04,"DWARF",738.516
235828346,282.6575523584,13.33503393709,4506978980678510720,15.699,14.722,5893.0,4.353,,1.141,1.07,"DWARF",819.222
235828375,282.64920741394,13.34076061129,4506979049398011008,15.489,14.795,5877.0,3.9049,,1.902,1.06,"DWARF",1399.05
235828340,282.7422537523,13.33454182143,4506979530434221440,15.233,14.443,5748.0,3.8484,,2.001,1.03,"DWARF",1125.44
235892341,282.77293124046,13.40263741847,4506980389427750400,15.161,14.324,5706.0,4.4361,,1.011,1.017,"DWARF",561.551
235892382,282.76134932259,13.39477167754,4506980355068012672,15.191,14.355,5845.0,4.1179,,1.481,1.05,"DWARF",836.543
235829031,282.72946932368,13.44763106207,4506981557658987648,15.664,14.853,5835.0,3.8042,,2.126,1.05,"DWARF",1425.05
235829073,282.74134267135,13.45562438431,4506981587699076352,15.411,14.631,5727.0,3.5731,,2.734,1.02,"DWARF",1530.52
235891989,282.75302692235,13.46802094394,4506981695097945600,15.708,14.846,5814.0,4.255,,1.265,1.05,"DWARF",912.559
235812189,282.60175986521,13.44527800459,4506983550523973504,15.626,14.987,5847.0,4.4335,,1.035,1.06,"DWARF",811.117
235829284,282.7027373799,13.49486450002,4506984890553720960,16.544,14.909,5861.0,4.3411,,1.151,1.06,"DWARF",797.164
235891959,282.76361970885,13.47230700728,4506987501893722496,15.378,14.528,5811.0,3.8245,,2.067,1.04,"DWARF",1211.19
235829325,282.7437425936,13.50216670111,4506990628629988352,15.56,13.687,5879.0,3.9925,,1.728,1.07,"DWARF",753.249
235891797,282.76411413941,13.49943610826,4506990662989696384,15.9,14.505,5750.0,3.6132,,2.623,1.03,"DWARF",1461.83
235891150,282.819581299,13.61441675131,4506993205610457216,15.549,14.7,5741.0,3.8555,,1.985,1.03,"DWARF",1285.51
298614630,282.87781255005,13.65477043344,4506993789726003200,15.757,14.861,5798.0,3.9592,,1.77,1.04,"DWARF",1240.75
224550380,282.45890304585,13.42832840492,4506995194155372672,15.391,14.723,5792.0,4.2629,,1.248,1.04,"DWARF",841.837
224550081,282.50255778382,13.47733914173,4506995748231263616,14.93,14.354,5763.0,4.1203,,1.463,1.03,"DWARF",825.403
224549863,282.42601244299,13.5143637834,4506999493443215104,15.999,14.976,5714.0,3.749,,2.233,1.02,"DWARF",1460.67
224549242,282.42546719116,13.61551093317,4507002688898694144,15.356,14.48,5751.0,4.0081,,1.665,1.03,"DWARF",939.946
235829714,282.64992829134,13.57471308428,4507003788410018560,15.128,14.365,5787.0,4.507,,0.942,1.04,"DWARF",519.466
235830176,282.74356418673,13.66094973036,4507006021793032448,15.609,14.86,5837.0,4.0526,,1.597,1.05,"DWARF",1109.85
235830389,282.68531698891,13.69954742433,4507007293103482496,15.114,14.331,5764.0,4.4333,,1.021,1.032,"DWARF",581.848
235830494,282.69374039028,13.71656420255,4507007430542450048,15.593,14.753,5747.0,4.2772,,1.221,1.03,"DWARF",827.433
235830648,282.7144848702,13.7441539271,4507007911578801792,15.261,14.199,5858.0,4.2833,,1.23,1.06,"DWARF",680.492
235811077,282.55629858948,13.65527707684,4507008186456752256,15.778,14.94,5777.0,4.4733,,0.979,1.04,"DWARF",668.304
235810755,282.60858420959,13.71815695764,4507009079809980416,15.707,14.775,5818.0,4.1489,,1.429,1.05,"DWARF",915.211
224548699,282.49460661484,13.7080124108,4507009560846415744,15.305,14.458,5802.0,4.0777,,1.544,1.04,"DWARF",887.144
235810279,282.62645635568,13.81463973565,4507012240906013952,16.145,14.993,5880.0,3.6315,,2.618,1.07,"DWARF",1936.17
298741176,283.04041379123,13.58432468671,4507012687583050880,15.868,14.573,5757.0,3.9019,,1.882,1.03,"DWARF",1156.6
298614980,282.97562602998,13.58345616246,4507012790662313856,14.69,13.867,5714.0,4.5648,,0.872,1.019,"DWARF",404.656
298741561,283.03992506774,13.65224878889,4507013546576580992,15.515,14.817,5770.0,4.2832,,1.213,1.03,"DWARF",899.777
298741591,283.03991792582,13.65723559396,4507013546576586624,15.098,14.367,5818.0,4.467,,0.991,1.05,"DWARF",623.516
298614649,282.94996212775,13.65270908937,4507014096332474112,15.573,14.7,5805.0,4.1401,,1.437,1.04,"DWARF",985.486
298614525,282.99803755309,13.67848886678,4507014474289581952,15.348,14.6,5844.0,4.2826,,1.226,1.05,"DWARF",827.257
298741944,283.03504052084,13.72188762464,4507016192276519808,15.755,14.839,5806.0,3.4614,,3.14,1.04,"DWARF",2042.95
298614509,282.94044002395,13.68100922967,4507017154349228288,13.997,13.256,5865.0,4.3844,,1.095,1.06,"DWARF",419.623
298614158,282.94064258967,13.75269503629,4507018803616748544,15.753,14.832,5792.0,3.7739,,2.191,1.04,"DWARF",1537.84
298613977,282.95694788566,13.79024091181,4507020517287814272,14.278,13.458,5851.0,3.9676,,1.77,1.06,"DWARF",694.895
298613962,282.95613674218,13.79316901686,4507020624682917888,15.818,14.19,5783.0,4.1447,,1.43,1.04,"DWARF",764.602
298742604,283.09808083223,13.85280178289,4507026225320830592,15.652,14.819,5897.0,3.973,,1.767,1.07,"DWARF",1369.13
298742734,283.11654323326,13.87772804999,4507026633322262912,15.014,14.121,5749.0,3.9146,,1.854,1.03,"DWARF",891.942
298742565,283.06381445687,13.84564918433,4507026843795524992,14.013,13.115,5711.0,4.2459,,1.259,1.018,"DWARF",415.951
298742599,283.02144306808,13.85193170329,4507027084313743232,16.096,14.663,5718.0,4.4244,,1.026,1.02,"DWARF",654.907
298742722,283.05684996673,13.87557418059,4507027221752692736,15.295,14.428,5892.0,4.4762,,0.99,1.07,"DWARF",624.185
298742716,283.09127510529,13.87451512358,4507027354876733568,15.215,14.44,5733.0,3.973,,1.725,1.02,"DWARF",3966.57
337865973,283.18546547949,13.90043401527,4507028115106428928,15.887,14.978,5894.0,3.7781,,2.211,1.07,"DWARF",1702.78
337866178,283.22564989782,13.93293466298,4507028561783028992,16.008,14.981,5815.0,4.3956,,1.076,1.05,"DWARF",804.351
235890192,282.8271932587,13.78514360878,4507031379281139072,14.281,13.408,5768.0,3.7632,,2.207,1.03,"DWARF",817.71
235889937,282.85745891442,13.82854688541,4507031997756993280,14.027,13.109,5714.0,3.9464,,1.779,1.02,"DWARF",567.642
298613724,282.99125943372,13.84781292825,4507032994188766592,14.803,13.886,5722.0,4.0065,,1.66,1.02,"DWARF",749.539
235889670,282.87547071073,13.87840316549,4507033818822637696,15.394,14.4,5753.0,4.0152,,1.651,1.03,"DWARF",958.581
298613430,282.89002512607,13.91263073294,4507034334218744576,14.99,14.083,5799.0,4.117,,1.476,1.04,"DWARF",746.572
298613476,282.89945831923,13.90229160316,4507034334218720768,15.476,14.623,5791.0,4.33,,1.155,1.04,"DWARF",769.584
235889866,282.75403911623,13.84109056505,4507034952694077184,15.47,14.231,5737.0,4.0714,,1.54,1.02,"DWARF",784.107
235889678,282.77074537024,13.87649391141,4507035433730444288,15.685,14.93,5756.0,4.3103,,1.176,1.03,"DWARF",868.299
235831248,282.66583119538,13.85548614713,4507035949126603648,14.746,13.973,5872.0,3.6916,,2.432,1.06,"DWARF",1176.11
235831314,282.6945843818,13.86634546093,4507035914767290496,15.213,14.52,5753.0,3.6555,,2.499,1.03,"DWARF",1397.11
235889498,282.84819758638,13.90871098898,4507036945558897152,16.163,14.909,5817.0,4.4218,,1.044,1.05,"DWARF",751.229
235889463,282.83460141494,13.91471091392,4507037117357610240,15.277,14.329,5783.0,4.1489,,1.423,1.04,"DWARF",800.49
298613333,282.96521813864,13.93185607682,4507040106654738560,15.73,14.655,5819.0,3.3853,,3.444,1.05,"DWARF",2219.92
298743428,283.10970224373,14.01558519738,4507041992126138112,14.732,13.87,5897.0,4.3111,,1.197,1.07,"DWARF",585.091
298743626,283.10239185983,14.05411432898,4507042958513565312,14.985,14.126,5851.0,4.3729,,1.108,1.057,"DWARF",636.101
298612882,282.92583369101,14.02743011344,4507044951378018304,14.253,13.34,5743.0,4.1726,,1.378,1.03,"DWARF",512.93
298612688,282.91192916118,14.06607908913,4507045363694942208,16.469,14.999,5703.0,4.4436,,1.004,1.02,"DWARF",823.907
298612639,282.94205429718,14.07888758751,4507046875523844608,14.575,13.684,5760.0,4.1723,,1.378,1.03,"DWARF",648.361
298612420,282.98897630685,14.1242920762,4507047425279664000,14.852,13.953,5754.0,3.7443,,2.256,1.03,"DWARF",1107.65
224506466,282.33751378686,13.5971986031,4507047867637321984,14.817,13.95,5762.0,4.2095,,1.32,1.03,"DWARF",587.714
224548969,282.42706554606,13.66228971377,4507050070979878912,15.179,14.252,5744.0,3.8111,,2.089,1.03,"DWARF",1048.32
224548781,282.39663854616,13.69234558225,4507050345857839104,15.574,14.706,5761.0,4.0871,,1.52,1.03,"DWARF",941.147
224486696,282.2547558949,13.68396752166,4507052716680430592,14.669,13.867,5780.0,4.341,,1.14,1.04,"DWARF",541.682
224507231,282.25574416544,13.72735874764,4507053128985695104,14.917,14.456,5831.0,3.6789,,2.456,1.05,"DWARF",1521.54
224486466,282.1724780264,13.72747638443,4507053678753146240,15.636,14.793,5887.0,3.9978,,1.717,1.07,"DWARF",1227.46
224486370,282.22595015226,13.74791433197,4507053953631037696,15.83,14.995,5898.0,4.1329,,1.47,1.07,"DWARF",1175.92
224507233,282.29776823985,13.72776047436,4507054361628361216,14.151,13.434,5873.0,4.1867,,1.375,1.06,"DWARF",584.108
235810512,282.51403401144,13.76805701323,4507057114726858880,15.857,14.805,5799.0,4.2774,,1.227,1.04,"DWARF",830.838
224548286,282.44046725419,13.78425039312,4507057801921129088,15.637,13.837,5848.0,4.0616,,1.588,1.06,"DWARF",755.312
224548106,282.48447127116,13.8156365459,4507058248597724672,15.453,14.639,5900.0,4.3383,,1.16,1.07,"DWARF",760.685
235810045,282.58756133477,13.86132330321,4507059588627483648,15.599,14.755,5784.0,4.2021,,1.338,1.04,"DWARF",935.226
235810033,282.56556154291,13.86280142132,4507059962265705344,14.94,14.09,5742.0,4.3669,,1.102,1.03,"DWARF",559.151
235809921,282.54658981795,13.88469834639,4507060619419696768,15.981,14.014,5821.0,3.927,,1.846,1.05,"DWARF",896.32
224507707,282.35636497932,13.82141877291,4507061237895084032,14.37,13.538,5887.0,4.222,,1.327,1.07,"DWARF",560.147
224548043,282.38115023875,13.82573971671,4507061203535327872,15.182,14.358,5884.0,4.1709,,1.407,1.07,"DWARF",833.764
224547880,282.4328869062,13.85083012978,4507061542813671296,14.11,13.254,5796.0,4.1364,,1.443,1.04,"DWARF",523.882
224507880,282.37609731523,13.8509410955,4507062131248300800,14.985,14.094,5872.0,4.162,,1.415,1.06,"DWARF",771.659
224507944,282.30981788634,13.86093233384,4507062337407193472,15.023,14.21,5758.0,4.4441,,1.008,1.03,"DWARF",533.519
224409884,282.10267807024,13.74778351106,4507065635942242688,15.934,14.995,5794.0,4.3815,,1.088,1.04,"DWARF",895.574
224410342,282.12132697855,13.83233908188,4507067353929071744,14.528,13.706,5881.0,3.2561,,4.034,1.07,"DWARF",1728.26
224486069,282.21944723651,13.80283943755,4507067525727707264,15.776,14.915,5804.0,3.8333,,2.046,1.04,"DWARF",1458.17
224485880,282.21163298294,13.84141325989,4507067972403947392,16.172,14.818,5835.0,4.2003,,1.347,1.05,"DWARF",975.441
224410552,282.11633363374,13.87145295819,4507070480665276032,15.867,14.961,5738.0,3.8077,,2.097,1.03,"DWARF",1414.49
330183877,281.98770471503,13.85090614603,4507070858622454272,15.112,13.587,5712.0,4.323,,1.153,1.02,"DWARF",469.31
224410925,282.07513753256,13.94200616671,4507073298163863936,14.949,14.071,5844.0,3.896,,1.913,1.05,"DWARF",1026.02
224411063,282.12758383016,13.96890192036,4507073641760967168,15.166,14.221,5706.0,3.7699,,2.18,1.02,"DWARF",1060.4
224411106,282.11350293759,13.97720010183,4507073847919413120,15.454,14.644,5716.0,4.2985,,1.186,1.02,"DWARF",742.706
224508180,282.3332117782,13.90594034554,4507074260236036992,15.606,14.745,5834.0,4.2836,,1.224,1.05,"DWARF",888.415
224508229,282.36034418018,13.91733275377,4507074672552886656,15.14,14.29,5762.0,3.6608,,2.484,1.03,"DWARF",1336.34
224508429,282.36066585551,13.95066390036,4507075084869783680,13.963,13.073,5726.0,3.8786,,1.923,1.02,"DWARF",658.899
224546981,282.39272998773,14.01126857375,4507076802856740096,15.266,14.364,5894.0,3.9123,,1.895,1.07,"DWARF",1118.71
224546699,282.4147499291,14.06172320057,4507078177246307712,15.875,14.946,5769.0,4.0808,,1.531,1.03,"DWARF",1137.71
224546634,282.39464014157,14.07484588822,4507078383404929408,15.132,14.216,5747.0,3.3314,,3.629,1.03,"DWARF",1946.77
224485260,282.21711433421,13.96464699862,4507078589563220480,15.743,15.0,5769.0,4.2935,,1.199,1.03,"DWARF",939.389
224485001,282.14599125082,14.01098320331,4507079860873634176,14.995,14.187,5884.0,4.2632,,1.265,1.07,"DWARF",652.889
224509426,282.27206258177,14.13530658579,4507082678372201088,14.905,13.921,5881.0,3.5521,,2.869,1.07,"DWARF",1372.15
235831639,282.64053242938,13.92503378845,4507083365567521408,15.228,14.37,5849.0,,,,,,1015.7
235832041,282.7363974915,14.00368987946,4507085594634095872,14.386,13.485,5716.0,3.9456,,1.78,1.02,"DWARF",693.764
235832163,282.68022046234,14.02524993955,4507086561023287552,16.135,14.99,5856.0,3.8484,,2.03,1.06,"DWARF",1583.73
235832427,282.65058696403,14.07194651937,4507089962637485440,15.163,14.183,5816.0,4.045,,1.611,1.05,"DWARF",866.734
235832498,282.66152603507,14.08672558492,4507089996997231872,15.752,14.643,5824.0,3.7789,,2.189,1.05,"DWARF",1339.77
235808706,282.61072207948,14.124996245,4507091096508974976,15.991,14.9,5785.0,4.0459,,1.602,1.04,"DWARF",1131.81
235808773,282.61029464874,14.11261413044,4507091062149217024,15.611,14.544,5741.0,3.3694,,3.474,1.03,"DWARF",1898.65
298612597,282.89904395562,14.08834753521,4507092367819742336,15.766,14.813,5848.0,3.8608,,2.001,1.06,"DWARF",1497.99
235888608,282.76705117888,14.07396072683,4507092848855382016,15.123,14.193,5790.0,4.3045,,1.189,1.04,"DWARF",656.645
235888400,282.82181052567,14.1115707469,4507093398611191296,14.521,13.692,5747.0,3.9988,,1.683,1.03,"DWARF",719.377
235888438,282.84048764513,14.1058452891,4507093364251424128,15.298,14.48,5797.0,4.4806,,0.971,1.04,"DWARF",619.04
235888245,282.84191800916,14.14237382445,4507093776569078400,16.178,14.771,5799.0,4.0947,,1.514,1.04,"DWARF",1084.86
298612273,282.92513403916,14.15488879593,4507094390727958016,15.379,14.527,5727.0,4.4002,,1.055,1.02,"DWARF",655.48
298612147,282.91729147793,14.1777001772,4507095528915722752,15.386,14.523,5761.0,3.7284,,2.297,1.03,"DWARF",1449.36
235888183,282.79280530784,14.15150440234,4507096658470684928,14.654,13.777,5873.0,4.1956,,1.361,1.06,"DWARF",649.848
235832930,282.75220175051,14.17274868895,4507096972024798464,16.038,14.713,5767.0,3.4501,,3.165,1.03,"DWARF",2285.53
1803221532,282.82934836849,14.21829950446,4507098690011709696,,14.181,5817.0,4.3166,,1.179,1.05,"DWARF",633.034
235887604,282.86333593122,14.25907137225,4507099308487008128,15.49,14.557,5743.0,4.4106,,1.047,1.03,"DWARF",677.782
235887593,282.81790160639,14.26118051484,4507099995681794688,14.687,13.708,5709.0,3.6478,,2.509,1.02,"DWARF",1012.3
235887617,282.83501283782,14.25502786256,4507099926962308864,14.119,14.354,5744.0,3.6844,,2.417,1.03,"DWARF",1322.98
235887391,282.84263153998,14.29924250182,4507100373638926592,15.527,14.356,5836.0,4.1053,,1.503,1.05,"DWARF",900.635
235808923,282.50520987983,14.08561770789,4507101301351326848,15.715,14.853,5712.0,3.9648,,1.742,1.02,"DWARF",1178.08
224546413,282.41967540844,14.11227227641,4507102057265707136,14.853,14.045,5867.0,3.9503,,1.805,1.06,"DWARF",935.204
224546374,282.49293601158,14.11762584184,4507102160345360000,16.404,14.87,5760.0,3.7705,,2.189,1.03,"DWARF",1561.61
235808362,282.54096536684,14.19153142705,4507104221929202176,15.111,14.669,5728.0,3.6982,,2.367,1.02,"DWARF",1640.81
235808356,282.5397045509,14.19282910275,4507104221929206016,13.874,14.756,5886.0,3.908,,1.904,1.07,"DWARF",1445.61
224545986,282.40759865218,14.18207347958,4507105802477310976,15.605,14.706,5842.0,4.1871,,1.368,1.05,"DWARF",957.705
224545980,282.45216010885,14.18345889745,4507105871196737536,15.981,14.713,5802.0,3.9752,,1.738,1.04,"DWARF",1296.18
224545881,282.39988579782,14.20104018457,4507106627111069440,14.354,13.525,5884.0,3.8404,,2.058,1.07,"DWARF",856.916
224545723,282.4237669826,14.22856478796,4507108242018786816,15.914,14.932,5812.0,3.9802,,1.736,1.05,"DWARF",1310.93
224545530,282.49533708056,14.26370538851,4507108757414831232,15.867,14.967,5803.0,4.3156,,1.174,1.04,"DWARF",938.826
224545373,282.50178212376,14.29194224755,4507108963573298560,14.912,14.008,5891.0,4.0117,,1.69,1.07,"DWARF",892.444
235833149,282.68935766557,14.21484825898,4507109444609301376,15.887,14.958,5816.0,4.0751,,1.556,1.05,"DWARF",1186.82
235833143,282.6448172875,14.21372811854,4507109577732666240,15.399,14.498,5837.0,3.7661,,2.221,1.05,"DWARF",1425.68
235833588,282.67973377614,14.29820944254,4507111162596353408,15.711,14.76,5808.0,3.8118,,2.097,1.04,"DWARF",1430.59
235833613,282.72763489976,14.3026096545,4507111952870288384,15.495,14.705,5800.0,3.9525,,1.784,1.04,"DWARF",1137.34
235807858,282.56419835346,14.29362512841,4507114083174245632,14.11,13.212,5899.0,3.8001,,2.156,1.07,"DWARF",829.461
235807770,282.55013010614,14.31435426654,4507114907808012800,15.399,14.478,5773.0,3.7148,,2.334,1.03,"DWARF",1412.64
235807510,282.60872542679,14.36390857987,4507115491923573632,14.631,13.625,5732.0,4.1988,,1.33,1.02,"DWARF",593.812
235833911,282.68334785278,14.35549822012,4507116007319547904,15.737,14.581,5737.0,3.962,,1.747,1.02,"DWARF",1123.35
235807522,282.62104585852,14.36104239129,4507116213478058624,15.189,14.175,5735.0,3.8418,,2.007,1.02,"DWARF",1124.31
337866535,283.23477854144,13.99418664201,4507123600814836992,15.866,14.825,5700.0,3.7123,,2.329,1.02,"DWARF",1462.17
338334689,283.37544212238,14.09285954306,4507125559319475072,16.168,14.864,5726.0,4.4513,,0.995,1.02,"DWARF",723.539
1803249699,283.63157432541,14.1537984,4507129510689258752,,13.529,5829.0,3.6674,,2.488,1.05,"DWARF",982.841
338585146,283.57842738928,14.13448995091,4507130163524307712,15.169,14.309,5722.0,4.3619,,1.103,1.02,"DWARF",636.875
338585017,283.60561065112,14.15504972636,4507130300963261440,15.547,14.296,5791.0,3.3078,,3.747,1.04,"DWARF",1589.73
338335784,283.38646710519,14.19323323184,4507132843584101504,15.327,14.362,5754.0,3.4085,,3.32,1.03,"DWARF",1759.83
338335959,283.39998683692,14.20496929473,4507132877943841792,15.465,14.664,5828.0,3.9035,,1.896,1.05,"DWARF",1216.2
338584561,283.59596179412,14.23987152164,4507134149254046080,15.394,14.472,5810.0,4.4058,,1.058,1.04,"DWARF",703.982
338584258,283.54118497908,14.29187328265,4507135523643675008,15.889,14.94,5800.0,4.1944,,1.35,1.04,"DWARF",1011.25
337867352,283.18594366023,14.13831868633,4507137722667361792,15.511,14.568,5763.0,3.5339,,2.874,1.03,"DWARF",1698.96
298744218,283.03158146408,14.16209697166,4507141433518408704,15.629,14.585,5743.0,3.7044,,2.362,1.03,"DWARF",1539.06
337867768,283.20603791944,14.20714385477,4507142395591787392,15.363,14.429,5711.0,4.2624,,1.236,1.02,"DWARF",752.416
337867822,283.16173431008,14.21702805231,4507142636109976576,15.51,14.659,5759.0,3.6444,,2.531,1.03,"DWARF",1630.0
337868352,283.17573140947,14.30921540072,4507144388456453760,15.533,14.743,5736.0,3.461,,3.11,1.02,"DWARF",2043.59
338112603,283.33553620481,14.29211017844,4507146484400369408,15.365,14.376,5885.0,3.824,,2.098,1.07,"DWARF",1239.64
338337355,283.41893550015,14.31750786312,4507147893149606016,15.574,14.655,5871.0,4.304,,1.201,1.06,"DWARF",815.945
338337905,283.477493741,14.35620847994,4507148477265151360,15.416,14.395,5871.0,3.6725,,2.486,1.06,"DWARF",1364.36
338337931,283.42953473571,14.35876862674,4507148614704143616,15.84,14.737,5846.0,3.9638,,1.777,1.06,"DWARF",1218.39
338112414,283.25864128452,14.32296609713,4507150126532719360,15.667,14.599,5754.0,4.0055,,1.67,1.03,"DWARF",1097.86
338112043,283.27119154866,14.39744864616,4507151019885970944,15.037,14.231,5894.0,4.0556,,1.607,1.07,"DWARF",906.687
339084968,283.77261869767,14.35137523929,4507157376438375168,15.754,14.484,5783.0,3.9316,,1.827,1.04,"DWARF",994.26
338840020,283.69966533744,14.31615156578,4507158372854013568,15.161,14.245,5852.0,4.2763,,1.24,1.06,"DWARF",743.851
338840645,283.66436843706,14.43311918214,4507161465247403776,15.779,14.975,5807.0,4.3379,,1.144,1.04,"DWARF",892.643
339084244,283.80416904992,14.48682121971,4507168096676855808,16.177,14.848,5844.0,3.6633,,2.5,1.05,"DWARF",1263.59
339357456,283.89510009755,14.54071271527,4507169093109730432,15.006,14.03,5809.0,4.2835,,1.218,1.04,"DWARF",604.106
339357414,283.94743853083,14.53370765929,4507169230548671488,15.307,14.342,5737.0,4.3629,,1.101,1.02,"DWARF",661.469
339357558,283.92290652199,14.55955598244,4507169505426673280,15.953,14.94,5828.0,4.2699,,1.244,1.05,"DWARF",874.061
338583635,283.52985994595,14.40060291094,4507172116766372736,14.873,14.563,5728.0,4.3085,,1.172,1.02,"DWARF",778.675
338338529,283.46899522426,14.4131568933,4507172318611850112,15.269,14.347,5894.0,4.0913,,1.542,1.07,"DWARF",892.871
338840625,283.65265889222,14.42877860816,4507173177608844416,15.745,14.755,5704.0,3.9307,,1.811,1.02,"DWARF",1124.98
338583386,283.58876098307,14.44559288863,4507173388076693120,15.145,14.432,5794.0,4.1041,,1.498,1.04,"DWARF",875.52
338840744,283.61861974347,14.4505092049,4507173456796150528,15.627,14.63,5742.0,4.3935,,1.068,1.03,"DWARF",691.895
338339629,283.47176672346,14.49620720627,4507176274294876288,15.201,14.427,5751.0,4.077,,1.538,1.03,"DWARF",798.789
338340137,283.45574449743,14.5369572738,4507177339446831488,14.444,13.59,5761.0,3.6264,,2.584,1.03,"DWARF",959.729
339083453,283.76196250023,14.63092866917,4507183146242453760,15.659,14.708,5769.0,4.1426,,1.426,1.03,"DWARF",875.417
339083313,283.80483297445,14.65586426331,4507183519883649408,15.56,14.601,5896.0,3.8817,,1.963,1.07,"DWARF",1166.89
338582643,283.59773542253,14.58499215544,4507184310162110592,14.141,13.324,5773.0,4.3564,,1.117,1.034,"DWARF",465.813
338842285,283.71876191407,14.74611646508,4507188094045120768,15.677,14.575,5866.0,3.5362,,2.908,1.06,"DWARF",1392.14
298744772,283.02262416028,14.27482277037,4507190224349906944,14.734,13.883,5732.0,3.9441,,1.783,1.02,"DWARF",799.639
298531831,282.99879221277,14.30873193808,4507190567947316352,15.532,14.668,5783.0,4.1444,,1.43,1.04,"DWARF",919.815
298744942,283.04470779348,14.30782425138,4507191800582672640,15.312,14.349,5773.0,4.1636,,1.392,1.03,"DWARF",818.891
298744962,283.08180508498,14.3130189201,4507191873617330048,15.445,14.641,5700.0,4.2722,,1.223,1.02,"DWARF",796.333
298745480,283.08141145579,14.41987276574,4507201700502114688,14.138,13.279,5792.0,4.2403,,1.281,1.04,"DWARF",518.417
1803312965,283.09931813277,14.51518416272,4507203487208577792,,14.679,5750.0,3.754,,2.231,1.03,"DWARF",1400.17
337869456,283.20729581178,14.50299441581,4507203968244836864,15.71,14.78,5857.0,3.6698,,2.493,1.06,"DWARF",1548.04
337869705,283.23965267541,14.54525232543,4507204518000664320,15.687,14.84,5820.0,4.0135,,1.671,1.05,"DWARF",1083.14
337869815,283.23949994034,14.56761603545,4507204827238328704,15.033,14.158,5787.0,3.8018,,2.121,1.04,"DWARF",988.466
