source_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,radius_gspphot,mass_flame,mh_gspphot,logg_gspphot,distance_gspphot
2033121107138673792,294.65653879820684,31.131815082454704,0.32815069954807086,18.18016242980957,4558.89892578125,0.4805999994277954,,-1.080299973487854,4.805099964141846,1398.91259765625
2033121244577517568,294.56430686737366,31.102857852189743,0.2602926443785979,18.180192947387695,5127.6796875,0.5042999982833862,,-1.8431999683380127,4.782400131225586,1916.7589111328125
2033109562261892608,294.7778067321153,31.09445364367028,0.05326621705187005,18.180322647094727,4775.0556640625,0.4169999957084656,,-1.9931000471115112,4.890100002288818,1301.4066162109375
2033128155183327872,294.5540802316552,31.301501004127136,0.13314987334821973,18.180593490600586,,,,,,
2033124714906981248,294.5633187532297,31.171745779444297,0.12114137791578071,18.18070411682129,4570.87548828125,0.42969998717308044,,-1.4878000020980835,4.863999843597412,1245.5186767578125
2033126437196556160,294.54968731823664,31.27186744846941,0.011064603094921766,18.180849075317383,4885.4013671875,0.43849998712539673,,-2.0629000663757324,4.872799873352051,1482.22509765625
2033126054937113856,294.4727150030177,31.22093204733081,0.23554282275519342,18.18096160888672,4795.48876953125,0.4916999936103821,,-1.1770000457763672,4.8053998947143555,1634.9215087890625
2033123963294819712,294.65526544616876,31.247586831469686,1.050692299103455,18.180973052978516,5124.24951171875,0.5063999891281128,,-3.3887999057769775,4.774499893188477,859.644287109375
2033126059274466048,294.48037370324204,31.218056937132374,0.000927751146135547,18.181062698364258,5204.17626953125,0.5005000233650208,,-2.634700059890747,4.814599990844727,1934.13427734375
2033146773859726592,294.8131074461566,31.270683144559353,0.5661563445629796,18.181385040283203,,,,,,
2033123619697280384,294.67962696116115,31.217704876369492,-0.12267290427416726,18.181562423706055,4257.94189453125,0.36579999327659607,,-1.5146000385284424,4.928100109100342,838.0004272460938
2033127261865226240,294.60709231104374,31.286763810856844,0.25075613796714014,18.181983947753906,4559.25439453125,0.34119999408721924,,-2.7785000801086426,4.977700233459473,978.2689208984375
2033121210213595648,294.65328427378216,31.161077206111205,0.14989014300741488,18.182613372802734,4800.51708984375,0.46560001373291016,,-1.3968000411987305,4.831299781799316,1547.1087646484375
2033111245889689728,294.7942730285161,31.192862544589648,0.25175134450452424,18.18292999267578,4130.2587890625,0.4740999937057495,,-0.7523000240325928,4.787600040435791,1024.3411865234375
2033126849548346496,294.60420987983116,31.249686198504588,0.25702148691901794,18.183063507080078,4297.90576171875,0.4959999918937683,,-0.7709000110626221,4.7733001708984375,1224.6573486328125
2033124444366561024,294.7131943312483,31.282124880222323,0.3566729831970888,18.183120727539062,4848.71044921875,0.42829999327659607,,-2.0660998821258545,4.8821001052856445,1418.253662109375
2033124955425187200,294.52128152225293,31.17749331621837,0.2681027443432916,18.18317413330078,4918.93310546875,0.45339998602867126,,-1.9973000288009644,4.8541998863220215,1587.9337158203125
2033148564904835840,294.75872024935154,31.353008040283775,0.12055619580544527,18.183271408081055,4621.328125,0.4226999878883362,,-1.6416000127792358,4.875400066375732,1230.0653076171875
2033150965748220032,294.7075300497338,31.328780745143998,0.02944879897713935,18.183334350585938,4757.412109375,0.4683000147342682,,-1.4788000583648682,4.820700168609619,1515.1893310546875
2033126982650398080,294.63734613333327,31.267473787901405,0.33320841681703967,18.183731079101562,4458.72021484375,0.5210999846458435,,-0.8741999864578247,4.72599983215332,1403.661376953125
2033124169452982656,294.73413857500424,31.256710663270578,0.11651020518929889,18.18390464782715,4790.16845703125,0.40869998931884766,,-2.2190001010894775,4.906000137329102,1318.218017578125
2033110906589168896,294.78223707656485,31.161246508771754,0.34486310738184556,18.18453598022461,4801.95361328125,0.4074000120162964,,-2.4303998947143555,4.911099910736084,1321.5989990234375
2033147632853136896,294.74270349915844,31.263785818516258,0.04210606133762558,18.1846866607666,4716.9833984375,0.4433000087738037,,-1.867300033569336,4.82420015335083,1381.6522216796875
2033175296756215552,294.5589272713822,31.343401292714002,-0.26585393813480274,18.184856414794922,,,,,,
2033146984356786304,294.7931436605261,31.284528257693125,0.3008520839248235,18.18494987487793,4422.99951171875,0.4163999855518341,,-2.7757999897003174,4.709199905395508,1078.9034423828125
2033147735932566784,294.7466944928268,31.293197625463996,0.10795563856859886,18.18552589416504,4550.724609375,0.4097999930381775,,-2.084199905395508,4.831099987030029,1169.850830078125
2033121867386215808,294.60190185907396,31.147504592166406,0.09646220528863918,18.185792922973633,4792.74072265625,0.4101000130176544,,-2.1919000148773193,4.905200004577637,1334.837646484375
2033128185241468928,294.53887442360303,31.299219301543012,-0.06737457800350302,18.18586540222168,4413.544921875,0.45739999413490295,,-1.5985000133514404,4.763899803161621,1043.2159423828125
2033135336371405696,294.842213247304,31.252719459794424,0.07727003898774858,18.185874938964844,,,,,,
2033148461796050304,294.76351274117195,31.331417956399278,0.33902825021637806,18.186054229736328,,,,,,
2033108462750035584,294.6562575536819,31.052699377640934,-0.04180497033793265,18.187297821044922,4835.61865234375,0.508899986743927,,-1.2143000364303589,4.779399871826172,1705.47412109375
2033124513050597632,294.69192703658393,31.290223349900785,0.20937919907983044,18.18734359741211,4726.203125,0.4047999978065491,,-2.1294000148773193,4.9079999923706055,1200.855224609375
2033125642620035968,294.4786878942,31.18914677770907,0.01760679530992472,18.187519073486328,5158.63623046875,0.4984000027179718,,-3.05049991607666,4.809199810028076,1597.263427734375
2033127330549219072,294.6670265832004,31.28522517861504,0.06513965595398719,18.187597274780273,,,,,,
2033110563031151616,294.72454907835436,31.125034935039558,-0.05277232814775752,18.18817901611328,,,,,,
2033128391403971328,294.6085128429635,31.316273911447166,0.1399718082557338,18.18840217590332,4440.28759765625,0.4526999890804291,,-1.1966999769210815,4.82889986038208,1230.4832763671875
2033121420674093184,294.60639371820116,31.128436741836147,-1.6089234601248443,18.18841552734375,,,,,,
2033110627413997568,294.7239634785124,31.13191850438083,0.15220419577694017,18.188602447509766,4790.4814453125,0.40950000286102295,,-2.1974000930786133,4.904099941253662,1278.1832275390625
2033121936070155776,294.6332172284201,31.165047842050278,0.21239249619302014,18.188720703125,4192.3818359375,0.37439998984336853,,-1.3803999423980713,4.905799865722656,858.2396240234375
2033124891008122496,294.4940911953259,31.168255936425044,0.090220951442302,18.189252853393555,5246.26318359375,0.5285999774932861,,-3.7528998851776123,4.761199951171875,2012.52685546875
2033122657624457728,294.6920292010827,31.17001519308659,0.027414773896995027,18.18952178955078,5129.2392578125,0.5052000284194946,,-3.5227999687194824,4.781499862670898,1598.458984375
2033110661783208320,294.74755260226095,31.136846419804645,0.23157916127078526,18.189754486083984,4614.75927734375,0.4643000066280365,,-1.2452000379562378,4.8282999992370605,1395.6907958984375
2033110391232399744,294.7685535988119,31.11496309438715,0.2590405282418738,18.190292358398438,4929.3759765625,0.5049999952316284,,-2.0934998989105225,4.757599830627441,1753.524169921875
2033110459951895552,294.7592309319836,31.125945868452334,-0.004412394261515101,18.19070816040039,4540.6083984375,0.4392000138759613,,-1.4429999589920044,4.849800109863281,1042.386962890625
2033110043298389504,294.80248036093417,31.122306188886263,0.07407488647984684,18.191051483154297,4787.00830078125,0.4049000144004822,,-2.335599899291992,4.913000106811523,1298.7459716796875
2033109463519432832,294.7753207062806,31.087163368549042,0.36019139265153255,18.19124412536621,4979.77099609375,0.4749999940395355,,-1.904099941253662,4.8292999267578125,1666.0728759765625
2033115373357348352,294.5527766340563,31.087221050950596,0.2408212571090062,18.19137954711914,,,,,,
2033175739119783936,294.5547000538619,31.357025751315344,-0.13288894248111924,18.191387176513672,4934.455078125,0.448199987411499,,-2.447200059890747,4.857399940490723,1553.1839599609375
2033148049508760448,294.7370826112606,31.31797972768491,0.19948123517783423,18.19141387939453,4727.43310546875,0.4472000002861023,,-1.5979000329971313,4.849800109863281,1424.50390625
2033120355522019968,294.62523911312167,31.07830040913593,0.04451719332061947,18.1923885345459,4950.42578125,0.45969998836517334,,-2.1073999404907227,4.836999893188477,1612.4478759765625
2033134473072810880,294.8402035289757,31.19057548119978,0.333786015426358,18.192533493041992,4499.8076171875,0.41620001196861267,,-1.5082999467849731,4.876500129699707,1156.329833984375
2033124508753441280,294.69476247268796,31.29518954343021,0.16295581223812963,18.19270133972168,4770.75341796875,0.42179998755455017,,-1.8825000524520874,4.887400150299072,1369.6904296875
2033120939673192704,294.6747810352576,31.144418289462326,0.12245046084264243,18.192842483520508,5136.9267578125,0.5103999972343445,,-1.7408000230789185,4.797599792480469,1964.339111328125
2033120694817140096,294.6467674412179,31.097521842498036,0.34394866777998423,18.192977905273438,4803.1875,0.40779998898506165,,-2.4639999866485596,4.911900043487549,1341.3983154296875
2033121661192417536,294.5654708140379,31.1330216805081,3.825473071816919,18.193265914916992,,,,,,
2033121695587773184,294.5735404981344,31.149801869891487,0.2318238375974398,18.19342613220215,4842.67724609375,0.44130000472068787,,-1.8696999549865723,4.8649001121521,1487.8389892578125
2033110288113880832,294.7447072266671,31.101875568384017,0.03704688193761482,18.193527221679688,,,,,,
2033134511737532288,294.8119259554833,31.188619290674655,0.3063424884010603,18.193946838378906,4479.23046875,0.4154999852180481,,-3.793100118637085,4.772600173950195,1132.941650390625
2033125745699359360,294.48169455225496,31.2052613250258,0.25849787972835736,18.194456100463867,4611.4697265625,0.6489999890327454,,-0.41670000553131104,4.616300106048584,1923.68798828125
2033128013442825728,294.59295149195805,31.305816341722124,-0.34956140241021966,18.194622039794922,4647.10986328125,0.44760000705718994,,-1.3726999759674072,4.840000152587891,1320.248046875
2033127017009985536,294.59013313948117,31.247139346421502,0.14174473680773253,18.195079803466797,4207.294921875,0.4747999906539917,,-1.024999976158142,4.755199909210205,1117.98486328125
2033120488663196544,294.5711138920001,31.07786525267074,0.12453066712484684,18.195161819458008,5042.69775390625,0.5063999891281128,,-1.670799970626831,4.7906999588012695,1880.6065673828125
2033128361341801344,294.5635166744823,31.341277845305147,0.3640205704384051,18.19550132751465,,,,,,
2033123168718933504,294.72085904559043,31.197690059125954,0.2468915651294869,18.19586944580078,4769.84716796875,0.4113999903202057,,-2.0480000972747803,4.889400005340576,1329.9537353515625
2033147912069805440,294.72100150864236,31.289549326807474,0.14084920471882315,18.196245193481445,4776.25927734375,0.4239000082015991,,-1.8875000476837158,4.883699893951416,1385.121337890625
2033151034471646592,294.6960023916759,31.329522435895747,0.5723468680020761,18.196510314941406,4368.83935546875,0.6134999990463257,0.6359822154045105,-0.10090000182390213,4.685100078582764,1388.1868896484375
2033152030900366976,294.65310084710376,31.364947374889034,0.0639407775892232,18.196857452392578,4778.01611328125,0.4052000045776367,,-2.3736000061035156,4.912700176239014,1211.400390625
2033108840707392896,294.72559369051595,31.09571469521297,0.2159810931945361,18.19706153869629,5030.15625,0.49709999561309814,,-1.5260000228881836,4.795000076293945,1845.7044677734375
2033124508749377024,294.70353315095736,31.286647372489746,0.5208240924836522,18.197311401367188,4292.9091796875,0.6032000184059143,,-0.12600000202655792,4.688700199127197,1103.390869140625
2033121970465399936,294.64644255373565,31.17520210753774,0.43180815066612127,18.19740867614746,4733.72314453125,0.3889000117778778,,-3.165299892425537,4.9278998374938965,1138.192626953125
2033128464420885248,294.59634352021067,31.320839838587045,0.2025808622798095,18.197603225708008,4908.91162109375,0.4447999894618988,,-2.055299997329712,4.866099834442139,1546.6849365234375
2033128150881723520,294.5573290298603,31.29824489817393,0.003268220794579223,18.197790145874023,5039.576171875,0.5030999779701233,,-1.6996999979019165,4.795899868011475,1863.873779296875
2033110872229401984,294.7757511513721,31.13890404512652,0.23882613139460268,18.197898864746094,4843.69287109375,0.5029000043869019,,-1.2079999446868896,4.794000148773193,1718.7645263671875
2033119015489711232,294.48212898389255,31.154612636999456,0.04203278520307368,18.198076248168945,4971.11767578125,0.48829999566078186,,-1.7257000207901,4.7947998046875,1763.6204833984375
2033125814418851968,294.50993269890625,31.207405776411264,0.35820985958276297,18.199100494384766,4302.443359375,0.4081000089645386,,-2.7337000370025635,4.684299945831299,960.77392578125
2033128013442807936,294.5962581143396,31.303413520844533,-0.018115732949113846,18.199750900268555,4891.962890625,0.43880000710487366,,-2.4203999042510986,4.865099906921387,1441.19775390625
2033147392339205376,294.8162521984055,31.2967485493021,0.7284907153438948,18.199949264526367,3884.123291015625,0.39820000529289246,0.5689448714256287,-0.8122000098228455,4.866000175476074,737.4483032226562
2033126158020707840,294.4790775203571,31.249863797417444,0.13032075228321544,18.200227737426758,4780.08349609375,0.41909998655319214,,-1.9068000316619873,4.879799842834473,1373.7230224609375
2033122451466004480,294.6933004419691,31.15980277148665,-1.6761162249517862,18.200239181518555,,,,,,
2033121038419152640,294.6230506833307,31.12022861004186,0.2152742651522101,18.2003173828125,4778.65869140625,0.47679999470710754,,-1.4485000371932983,4.7972002029418945,1579.4091796875
2033123718474818560,294.6312483059725,31.208134208330634,0.11307947493659322,18.200788497924805,4743.12939453125,0.3928999900817871,,-2.232300043106079,4.923299789428711,1254.723876953125
2033122928200714496,294.7556934152828,31.189963013022897,0.2189616570154702,18.200803756713867,4697.560546875,0.4404999911785126,,-1.5812000036239624,4.860099792480469,1379.3529052734375
2033110563031143808,294.7280525163571,31.118531456237605,0.7821868810727699,18.201473236083984,,,,,,
2033126364175060864,294.551600839464,31.261598344321573,0.7929528093057288,18.201614379882812,3935.472900390625,0.4433000087738037,0.6065202355384827,-0.6590999960899353,4.8155999183654785,794.736328125
2033123104336687360,294.74252021385996,31.214506637418086,0.3118197983382351,18.20273208618164,4828.4404296875,0.42879998683929443,,-1.951799988746643,4.883600234985352,1437.1060791015625
2033120557382738304,294.6049446414562,31.098175718474316,0.0600344272119743,18.20294761657715,4822.87451171875,0.48179998993873596,,-1.399999976158142,4.816299915313721,1633.90673828125
2033151382374045696,294.70532132704005,31.359352987378575,0.053873405820394606,18.203033447265625,,,,,,
2033148148253620864,294.732281981945,31.335591046170293,0.42927423536269194,18.203092575073242,4658.67578125,0.4325999915599823,,-1.646299958229065,4.861700057983398,1327.52392578125
2033109497879205888,294.7462820720655,31.08323322330624,0.03248703498703322,18.203439712524414,,,,,,
2033147014377964288,294.7689701534002,31.279631986348186,0.6311745104356148,18.203500747680664,5133.9130859375,0.5044000148773193,,-3.458699941635132,4.786499977111816,1346.8919677734375
2033148251328842240,294.768367058896,31.32142492636607,0.32016456046093883,18.20390510559082,4380.5810546875,0.4163999855518341,,-1.357200026512146,4.872399806976318,1073.158203125
2033148079534067456,294.7448763244837,31.319585830250293,0.508805188188022,18.20400047302246,4559.5771484375,0.4041000008583069,,-1.8523000478744507,4.867400169372559,1182.89599609375
2033111142810291200,294.7583273332824,31.165847947898918,0.1416668142104108,18.20428466796875,5014.3798828125,0.5001000165939331,,-1.698099970817566,4.795899868011475,1827.1895751953125
2033125956195254528,294.46784754614254,31.206642072693146,0.011862217600846141,18.204792022705078,5025.541015625,0.4844000041484833,,-2.4158999919891357,4.796000003814697,1766.8338623046875
2033146812528406400,294.7715363037942,31.24392424280221,-0.12089317885129933,18.205018997192383,,,,,,
2033110700470095232,294.7478318672882,31.148317094711384,0.026312048492489214,18.205297470092773,4720.306640625,0.3880999982357025,,-2.622999906539917,4.929699897766113,1198.8936767578125
2033111074095169280,294.7535709872482,31.15824326647323,0.5388224454266453,18.205507278442383,4245.09326171875,0.5773000121116638,0.6533631682395935,-0.3379000127315521,4.686200141906738,1349.5994873046875
2033127124390987008,294.5960721362623,31.268365530149566,0.09362449981311334,18.205547332763672,4734.7080078125,0.39480000734329224,,-2.17930006980896,4.917699813842773,1222.8575439453125
2033152207007859328,294.68722474196227,31.38030467614479,0.4772803683815217,18.206035614013672,4753.029296875,0.41260001063346863,,-2.0074000358581543,4.901000022888184,1282.8482666015625
2033147121765905024,294.84070866424884,31.28393785216985,-0.7474869447637214,18.20608139038086,,,,,,
2033125299022827008,294.579031863937,31.21474965309838,-0.03256888304127091,18.206100463867188,4895.58203125,0.450300008058548,,-1.9127999544143677,4.858099937438965,1573.30224609375
2033126776491762560,294.6235251659202,31.23964128389711,1.5442340815264906,18.20615005493164,3596.35009765625,0.775600016117096,0.5332502126693726,-0.5238000154495239,4.326200008392334,923.0742797851562
2033111215826846464,294.78933026437073,31.185348204396103,-0.11775343561934166,18.206209182739258,4554.833984375,0.40450000762939453,,-1.6984000205993652,4.895599842071533,1042.3428955078125
2033109493542409728,294.7508353230017,31.091646372822808,0.1342296045137597,18.20665168762207,4771.67529296875,0.41280001401901245,,-2.0283000469207764,4.899799823760986,1303.0101318359375
2033110631750633216,294.71963172179954,31.128256357478914,0.19891612642921883,18.206703186035156,4646.0380859375,0.4117000102996826,,-1.753100037574768,4.893400192260742,1232.7578125
2033128361376921856,294.56815570471997,31.33455291545361,0.27136040802923705,18.206886291503906,4911.650390625,0.45159998536109924,,-2.0028998851776123,4.85260009765625,1549.5694580078125
2033135263347147008,294.85071537153794,31.238519016686663,0.34385078273958614,18.207252502441406,4563.83447265625,0.38929998874664307,,-2.4147000312805176,4.855899810791016,1132.2080078125
2033125406404116608,294.55207433626674,31.219376019787088,0.47948315870074293,18.2076473236084,4715.69921875,0.39980000257492065,,-2.011699914932251,4.9120001792907715,1234.9483642578125
2033118671892294144,294.50080853073496,31.1262591744185,0.03533752452685128,18.20784568786621,5013.67822265625,0.48980000615119934,,-1.7182999849319458,4.796500205993652,1809.3818359375
2033146812528468864,294.7528961886668,31.245959057529358,-0.09097544081435306,18.208749771118164,,,,,,
2033123993352840576,294.6904039873197,31.224775084676892,0.09586693656123624,18.208984375,4781.6162109375,0.40700000524520874,,-2.3292999267578125,4.90500020980835,1229.63720703125
2033120733479079040,294.6628083071958,31.103050904764324,0.5055580525643472,18.208993911743164,4492.2548828125,0.44589999318122864,,-1.270799994468689,4.843900203704834,1269.74462890625
2033126226740083200,294.53420487250276,31.23310558223075,0.1447547480121095,18.20920753479004,4784.029296875,0.41999998688697815,,-1.937000036239624,4.890900135040283,1381.720458984375
2033148113889895424,294.7337992004111,31.322273587802258,0.3133066194892997,18.209333419799805,4508.43212890625,0.4675999879837036,,-1.1015000343322754,4.819200038909912,1330.3465576171875
2033110425592146560,294.76908332996925,31.127732937715635,0.4978246461891891,18.209518432617188,,,,,,
2033124616130131968,294.5065442227879,31.145581564611295,0.12248625037718369,18.209545135498047,,,,,,
2033125165921176320,294.56080408867837,31.193752460627415,-0.11506168277281636,18.20993995666504,,,,,,
2033121485091362304,294.58481374808144,31.13943154090857,0.03698531187517937,18.210269927978516,4707.8896484375,0.44119998812675476,,-1.6109000444412231,4.85890007019043,1384.1142578125
2033120802240028928,294.653928964041,31.113436040749903,0.3705799182862159,18.210290908813477,,,,,,
2033110730497732480,294.72474180103336,31.144968205367665,0.159201346317512,18.210494995117188,4611.388671875,0.4187000095844269,,-1.6578999757766724,4.88070011138916,1258.1285400390625
2033124130796105856,294.72348199635144,31.244740045598917,0.11957540794642607,18.2105712890625,4888.4892578125,0.43540000915527344,,-2.5494000911712646,4.872000217437744,1488.13134765625
2033152099619843968,294.64261031572954,31.365179875526465,1.6042996469133892,18.210647583007812,3481.115966796875,0.374099999666214,,-0.7598000168800354,4.8694000244140625,414.50689697265625
2033151343713559680,294.70294351163676,31.356092848718685,-0.1901056098603555,18.21070098876953,4818.029296875,0.4187000095844269,,-2.3898000717163086,4.888000011444092,1372.3721923828125
2033147018686914560,294.76910978010716,31.27925400466115,0.2787167642046061,18.210857391357422,,,,,,
2033110666071111936,294.7417240253728,31.145591100287294,0.25120059388292293,18.210926055908203,4508.56103515625,0.6225000023841858,,-1.0082000494003296,4.597400188446045,1738.4429931640625
2033110666110358656,294.7387487695869,31.13587439154425,0.29721891035501635,18.21132469177246,4842.5205078125,0.424699991941452,,-2.1278998851776123,4.886899948120117,1443.32763671875
2033123138660722432,294.7598026146314,31.231780372800035,0.49692627541067397,18.211572647094727,,,,,,
2033121382012006016,294.59729105888437,31.115411497997787,0.2715461261637043,18.211585998535156,4931.89306640625,0.49970000982284546,,-1.4143999814987183,4.799699783325195,1766.33056640625
2033121558113214464,294.5600027315007,31.130110876512763,0.3857818684530321,18.21183204650879,4861.400390625,0.5656999945640564,,-0.8680999875068665,4.703499794006348,1961.41455078125
2033134507432549504,294.8139795583111,31.190880097399166,0.3001941190075792,18.21234893798828,4680.9765625,0.39890000224113464,,-1.8948999643325806,4.907299995422363,1143.8087158203125
2033126776491770368,294.6191215279316,31.241115645333064,0.11234381026438167,18.212377548217773,4650.28955078125,0.40619999170303345,,-2.6440000534057617,4.855199813842773,1246.5736083984375
2033108806347621120,294.71118526377234,31.08990647426945,0.5754639475906942,18.212846755981445,4256.453125,0.3646000027656555,0.6698957085609436,-1.8626999855041504,4.815999984741211,894.2382202148438
2033126402871822592,294.53085020677565,31.254500218040334,0.06152970582079512,18.212949752807617,6527.49609375,0.7642999887466431,,-3.549099922180176,4.593599796295166,4644.28125
2033127124391030400,294.5848768207203,31.271192351679144,-0.09417879534592008,18.21309471130371,4626.572265625,0.40059998631477356,,-1.799299955368042,4.901500225067139,1116.6329345703125
2033108845004922368,294.72124356211964,31.085776859371336,0.17629036518396554,18.213703155517578,4932.65673828125,0.4668999910354614,,-2.0239999294281006,4.81279993057251,1642.35205078125
2033123654057097088,294.6590109647064,31.21616502410355,0.2827206649678796,18.213727951049805,4784.61767578125,0.4009000062942505,,-2.8951001167297363,4.917600154876709,1257.4483642578125
2033109978876030336,294.8058406968097,31.113540028877754,0.5306685353443479,18.2141170501709,4524.92138671875,0.5357999801635742,,-0.9286999702453613,4.707099914550781,1534.1414794921875
2033126432894641024,294.54283772159744,31.27574478563518,0.06290305320467855,18.214252471923828,4141.05224609375,0.3727000057697296,,-1.3456000089645386,4.912099838256836,841.9536743164062
2033124994087237760,294.5396944992578,31.19185531765894,0.6562234079561209,18.214296340942383,,,,,,
2033127120089365632,294.5917144457854,31.26967108283417,0.44583519547312245,18.214401245117188,4513.7392578125,0.4383000135421753,,-1.426800012588501,4.831999778747559,1224.65869140625
2033148118198785792,294.720841271439,31.321481274356035,0.17312076211289995,18.214641571044922,4751.82666015625,0.41850000619888306,,-1.8797999620437622,4.887599945068359,1337.255126953125
2033128704939088384,294.59973184843,31.34420905435188,0.04235130019358027,18.21526527404785,4950.49609375,0.45730000734329224,,-2.068700075149536,4.848199844360352,1640.820068359375
2033127463707383936,294.6901952504023,31.295986226264443,0.25017151326619413,18.2153263092041,4889.6484375,0.4374000132083893,,-2.0520999431610107,4.875899791717529,1521.0673828125
2033108467047947136,294.6500419271501,31.056444954590066,0.2579144078382267,18.215394973754883,4395.861328125,0.4343000054359436,,-1.2503999471664429,4.852200031280518,1137.275146484375
2033147740241518336,294.7428138437135,31.285760493029983,0.25730800774961693,18.215478897094727,,,,,,
2033110971011645824,294.81981620460476,31.172341644862204,0.33518867563684807,18.21552085876465,4401.53125,0.4277999997138977,,-1.2782000303268433,4.845900058746338,1141.3743896484375
2033123959013839232,294.654003549144,31.253378032285294,0.12480249073387822,18.215702056884766,4201.20166015625,0.43630000948905945,,-1.4150999784469604,4.770100116729736,976.9744262695312
2033110902292097152,294.7869186459434,31.161419999340012,0.05630213757665388,18.215740203857422,5138.40185546875,0.5037000179290771,,-3.244499921798706,4.792300224304199,1813.99462890625
2033125780059097600,294.5029857059003,31.205202406163217,0.3624825231309389,18.215932846069336,4408.56591796875,0.4375,,-1.170799970626831,4.843400001525879,1185.94677734375
2033127188808892416,294.6279664659665,31.276377478766214,0.11457907375288806,18.216249465942383,4968.95703125,0.4634999930858612,,-2.08870005607605,4.837900161743164,1670.280029296875
2033121725609644800,294.55404178863915,31.156573927626837,0.25663177156477923,18.216632843017578,4650.77978515625,0.5593000054359436,,-0.616100013256073,4.728899955749512,1732.669189453125
2033148148253620736,294.7386074217412,31.335474704471967,0.17881859451084656,18.21668243408203,4580.39306640625,0.4293000102043152,,-1.5227999687194824,4.848199844360352,1283.1524658203125
2033126849513009408,294.60970739577783,31.254432184937237,0.0016357330134771086,18.216815948486328,4798.0849609375,0.40799999237060547,,-2.4565000534057617,4.907599925994873,1353.7095947265625
2033110077658157824,294.80797519196284,31.127356677398136,0.34450385957802393,18.217060089111328,4670.529296875,0.4187999963760376,,-1.6332999467849731,4.886000156402588,1303.251953125
2033124341251906048,294.66664910546467,31.249488994682103,-0.06902855573372244,18.217073440551758,5055.28173828125,0.4964999854564667,,-2.630500078201294,4.812600135803223,1740.1092529296875
2033146567701050112,294.7929493083593,31.23685343962768,0.21083333189433964,18.217628479003906,4878.4169921875,0.4415000081062317,,-1.988700032234192,4.862800121307373,1505.8231201171875
2033122928200778112,294.75444641362185,31.199250739557648,0.1622468239908948,18.2177734375,4640.39208984375,0.42719998955726624,,-1.628499984741211,4.871399879455566,1298.54345703125
2033126054941375872,294.4824185313841,31.220477810848546,0.2281813066009721,18.218135833740234,4828.5068359375,0.4422999918460846,,-1.7626999616622925,4.864200115203857,1485.22265625
2033151485453137408,294.7433196386375,31.352736153699592,0.33876120842610086,18.218290328979492,4785.17724609375,0.41600000858306885,,-2.0548999309539795,4.89300012588501,1379.37255859375
2033124130800702848,294.72010022976906,31.253835793680707,-0.030486177980915935,18.21857261657715,4650.06982421875,0.4300000071525574,,-1.6194000244140625,4.869900226593018,1322.894775390625
2033115648235277056,294.5338501182439,31.111293564618858,0.13215115593467186,18.21872901916504,4692.32568359375,0.42829999327659607,,-1.7157000303268433,4.872300148010254,1349.0084228515625
2033123237442771840,294.7170088374473,31.2142028063638,-0.021068727453854103,18.21890640258789,4785.9365234375,0.4106999933719635,,-2.137399911880493,4.900700092315674,1337.9761962890625
2033110837908993792,294.793537861412,31.150693115212142,0.1613789196347862,18.219017028808594,5065.00732421875,0.48669999837875366,,-2.3382999897003174,4.816999912261963,1814.7237548828125
2033110215097319680,294.8255359606503,31.160473335194173,0.09702656198242843,18.21902084350586,4843.72216796875,0.4551999866962433,,-1.718400001525879,4.849999904632568,1546.230712890625
2033111215826840704,294.7898280315853,31.182783128124566,0.4323147847700571,18.21923065185547,,,,,,
2033151176215585280,294.71913379313565,31.364930142721345,-0.03300203770896792,18.21924591064453,,,,,,
2033122588940608512,294.7254430354344,31.18033495132837,0.265525631035943,18.219369888305664,4757.1484375,0.44859999418258667,,-1.6136000156402588,4.8541998863220215,1470.79443359375
2033108673206275328,294.69470379600176,31.063271989962413,0.16498810942154146,18.219924926757812,5093.4599609375,0.4999000132083893,,-2.0585999488830566,4.799699783325195,1890.578125
2033148461830364032,294.76313051453957,31.3312744574068,-0.829192075619793,18.219999313354492,,,,,,
2033127330549218176,294.66612356687136,31.2833270046934,0.37516335286027835,18.220081329345703,4561.740234375,0.4745999872684479,,-1.1094000339508057,4.812600135803223,1410.8692626953125
2033108982483213056,294.6691856154515,31.094459692250002,0.5533739753266685,18.22012710571289,4524.712890625,0.47929999232292175,0.7211977243423462,-1.0604000091552734,4.804299831390381,1387.4866943359375
2033111108454946688,294.7701864739349,31.167588798782077,0.3348070003191753,18.220890045166016,4603.96923828125,0.44850000739097595,,-1.4041999578475952,4.845300197601318,1365.876708984375
2033125750001664000,294.483968018366,31.199207613600965,-0.05595748646697084,18.221410751342773,4980.6923828125,0.46480000019073486,,-2.4235999584198,4.8354997634887695,1522.0755615234375
2033126982650409856,294.6313517694974,31.26912293784955,0.17033447979943872,18.22157859802246,4802.56787109375,0.4796000123023987,,-1.401900053024292,4.7982001304626465,1624.276611328125
2033120458636892672,294.6044503270724,31.081109937575324,0.312397017092369,18.221607208251953,,,,,,
2033120767874513152,294.6417080251631,31.10893956438456,0.25109646673013736,18.22185516357422,4910.9140625,0.4643000066280365,,-1.8035999536514282,4.841599941253662,1631.105224609375
2033120935335578880,294.671713699951,31.144210655418735,-0.01650194393824663,18.221961975097656,4369.93310546875,0.4325999915599823,,-1.8899999856948853,4.716300010681152,1018.7813110351562
