TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
1800309117,281.39122419526,11.69657437196,4504141171207164928,,15.869,5747.0,4.1056,,1.488,1.03,"DWARF",1707.92
91743334,281.41928167012,11.72479228768,4504141312976104832,15.393,15.515,5739.0,4.0238,,1.635,1.03,"DWARF",1743.73
449227984,281.35250756907,11.71288810985,4504141416055359232,16.392,15.088,5824.0,3.7703,,2.21,1.05,"DWARF",1955.22
449227944,281.37142239328,11.72053403711,4504141450415091200,16.626,15.883,5878.0,4.0609,,1.589,1.06,"DWARF",2110.77
449227974,281.28860604249,11.71498889178,4504141794012530560,16.036,15.409,5874.0,3.7133,,2.372,1.06,"DWARF",2575.82
449227931,281.30873372937,11.72378181502,4504141897091739904,16.29,15.873,5893.0,3.8777,,1.972,1.07,"DWARF",2532.63
449227904,281.28210062304,11.73018818459,4504142171969673856,16.382,15.79,5829.0,3.8233,,2.08,1.05,"DWARF",2733.35
91743116,281.45067577336,11.77022062036,4504143030963045120,15.332,14.483,5805.0,3.7184,,2.335,1.04,"DWARF",1545.99
91743220,281.39906237797,11.74894310355,4504143065322800000,16.583,15.512,5714.0,4.4821,,0.96,1.02,"DWARF",1122.75
91743031,281.47400084882,11.78697816777,4504143443279902848,16.015,15.453,5837.0,4.1751,,1.387,1.05,"DWARF",1441.79
91742913,281.48636755396,11.80777844395,4504143580718866688,14.707,14.0,5862.0,4.3019,,1.204,1.06,"DWARF",682.39
91743017,281.49399707947,11.78973742288,4504143477639628160,16.079,15.115,5872.0,3.7091,,2.383,1.06,"DWARF",2221.6
91742900,281.4637776342,11.81047733197,4504143821237053568,15.12,14.266,5854.0,3.9022,,1.908,1.06,"DWARF",1183.92
91742686,281.41551857328,11.85017503096,4504144920748756864,15.088,14.289,5828.0,3.9336,,1.832,1.05,"DWARF",1171.24
130674414,281.06554353868,11.57985275656,4504145058187309696,15.483,14.823,5778.0,4.0347,,1.623,1.04,"DWARF",1282.46
130674421,281.0671078782,11.58105956282,4504145058187968640,14.56,15.486,5722.0,3.8518,,1.984,1.02,"DWARF",2116.69
130674628,281.09157274961,11.62214401828,4504145436144440192,16.091,15.141,5785.0,4.0694,,1.559,1.04,"DWARF",1352.56
130674641,281.11020756861,11.62423260696,4504145607943127168,16.756,15.782,5776.0,4.1612,,1.403,1.04,"DWARF",1899.51
130674769,281.14132900832,11.64937613877,4504145779742639360,15.502,14.558,5735.0,3.725,,2.295,1.02,"DWARF",1599.92
130674593,281.0366451868,11.61540850166,4504146088979484416,14.305,15.775,5805.0,4.3466,,1.133,1.04,"DWARF",1398.57
130674790,281.05552423628,11.65291348737,4504146329497660544,16.538,15.671,5831.0,4.2146,,1.325,1.05,"DWARF",1576.47
130674836,281.04856953409,11.66077077109,4504146535656096640,16.595,15.99,5865.0,4.3899,,1.088,1.06,"DWARF",1662.38
130674916,281.03007877126,11.67889930294,4504146604375585408,16.754,15.9,5765.0,4.2261,,1.295,1.03,"DWARF",1719.53
130678036,281.22314102133,11.70000797352,4504147772607607936,15.278,14.072,5855.0,4.4505,,1.015,1.06,"DWARF",611.248
130678029,281.20310990652,11.70106470364,4504147806967188096,16.564,15.656,5748.0,4.2045,,1.328,1.03,"DWARF",1519.19
130677996,281.1929073266,11.70700624204,4504147802638677888,15.278,14.487,5886.0,4.2408,,1.298,1.07,"DWARF",954.685
130677796,281.21278419391,11.74556539137,4504148253644024576,,15.736,5721.0,4.4391,,1.009,1.02,"DWARF",1433.26
130675146,281.1051207952,11.72730156065,4504148597241221504,16.5,15.816,5786.0,4.2606,,1.251,1.04,"DWARF",1485.65
130675132,281.11338234298,11.72433429864,4504148700320432768,15.454,14.721,5771.0,4.0927,,1.51,1.03,"DWARF",1233.54
130675180,281.10900436014,11.73288371562,4504148769039912960,16.944,15.691,5740.0,4.2564,,1.251,1.03,"DWARF",1392.16
130677771,281.14636719052,11.75087922502,4504149112637434112,16.113,15.453,5769.0,4.2436,,1.27,1.03,"DWARF",1398.78
130677661,281.16149762527,11.77214800577,4504149250076364288,16.675,15.891,5708.0,3.9181,,1.838,1.02,"DWARF",2153.74
130317790,280.99874346012,11.66065207788,4504149417546095744,16.782,15.738,5820.0,4.2289,,1.304,1.05,"DWARF",1704.54
130317696,280.99572788359,11.67596733954,4504149593672833152,16.577,15.724,5824.0,3.8631,,1.986,1.05,"DWARF",2321.87
130317655,280.98071573745,11.68222560016,4504149696752058880,16.133,15.583,5796.0,3.9591,,1.77,1.04,"DWARF",2157.46
130317501,280.98355266975,11.71141341307,4504149902910498688,15.969,15.099,5747.0,3.8771,,1.936,1.03,"DWARF",1710.04
130317468,280.90731030119,11.71851973747,4504150830623467136,16.1,15.66,5776.0,4.3393,,1.143,1.04,"DWARF",1285.69
130317310,280.99963313539,11.75016619667,4504151174220832768,15.875,14.863,5830.0,4.3973,,1.074,1.05,"DWARF",934.87
130317253,280.97755471423,11.762121684,4504151346019537152,16.962,15.967,5790.0,4.0591,,1.578,1.04,"DWARF",2178.88
130317324,280.96260131112,11.74656162849,4504151311659797760,16.423,15.589,5734.0,4.2622,,1.237,1.02,"DWARF",1313.99
130317196,280.96982633823,11.7760748122,4504151517818237568,15.042,15.817,5839.0,4.0198,,1.658,1.05,"DWARF",2505.69
130675143,281.07854437104,11.72688618933,4504151586538468736,16.068,15.335,5876.0,3.6734,,2.483,1.06,"DWARF",2439.78
130675250,281.09504660817,11.74698126968,4504151723977420544,14.797,14.183,5780.0,3.7192,,2.333,1.04,"DWARF",1330.85
1800321004,281.04415247068,11.75053627443,4504151861416389632,,15.841,5893.0,4.3603,,1.131,1.07,"DWARF",1434.89
130675682,281.12089157332,11.83019535757,4504152651690460800,16.274,15.288,5752.0,4.5533,,0.889,1.03,"DWARF",891.668
130675413,281.03825121395,11.78070010343,4504152720409856000,15.27,14.508,5770.0,3.7203,,2.319,1.03,"DWARF",1669.69
130675701,281.06781256474,11.83430193068,4504153545043692032,14.988,15.916,5724.0,3.7892,,2.132,1.02,"DWARF",2599.65
130675708,281.04430534497,11.83576039939,4504153575075741184,,14.748,5710.0,4.2587,,1.242,1.02,"DWARF",1042.79
130677470,281.24231621436,11.81250898004,4504155503548261504,15.684,14.728,5821.0,3.7827,,2.179,1.05,"DWARF",1692.49
449227471,281.28237543847,11.83028316166,4504155606627464704,16.76,15.966,5740.0,3.8622,,1.969,1.03,"DWARF",2434.13
449227426,281.35832417209,11.83936014727,4504156225102713728,15.952,15.18,5700.0,4.1071,,1.478,1.02,"DWARF",1323.34
449227303,281.33767763655,11.8657156147,4504156499980655104,16.15,15.389,5892.0,3.8896,,1.945,1.07,"DWARF",2020.3
449227305,281.37820089098,11.86550181294,4504156637419582336,16.221,15.852,5766.0,3.9747,,1.73,1.03,"DWARF",1945.95
449227410,281.38546609327,11.84351662518,4504156534340342528,16.373,15.627,5860.0,4.2323,,1.305,1.06,"DWARF",1460.34
91742510,281.40307593306,11.87953586707,4504156774858531200,16.415,15.922,5870.0,3.7451,,2.286,1.06,"DWARF",2720.65
91742559,281.42336999619,11.87164301782,4504156706139033216,15.94,15.077,5785.0,3.7609,,2.224,1.04,"DWARF",1917.4
91742542,281.40754015677,11.8748096421,4504156706139048192,16.154,15.495,5859.0,3.9918,,1.721,1.06,"DWARF",1726.55
449227371,281.30061654657,11.8504551601,4504157118455958272,14.405,15.506,5733.0,4.3435,,1.126,1.02,"DWARF",1408.06
449227386,281.2889605261,11.84719960519,4504157084096224512,16.364,15.749,5788.0,4.2624,,1.248,1.04,"DWARF",1367.57
449227315,281.30836029411,11.86395336016,4504157221535179008,15.919,15.344,5724.0,4.2504,,1.254,1.02,"DWARF",1212.98
449227160,281.30631402254,11.90733935403,4504157977449459456,14.803,14.003,5821.0,4.262,,1.255,1.05,"DWARF",658.623
130677375,281.19705673908,11.8305800697,4504158355406590080,16.264,15.378,5815.0,4.2767,,1.234,1.05,"DWARF",1220.63
130677164,281.24336275418,11.87560100525,4504158905162409344,15.908,15.379,5786.0,3.8312,,2.051,1.04,"DWARF",2039.72
130677145,281.18980197833,11.87992063705,4504159111320873216,15.957,14.976,5896.0,3.7826,,2.2,1.07,"DWARF",1855.87
130675794,281.10844039887,11.85168533396,4504159351839440768,16.228,15.605,5825.0,4.1066,,1.501,1.05,"DWARF",1679.14
73373843,281.1483701936,11.91755690629,4504160210832550528,15.301,14.26,5794.0,3.6023,,2.669,1.04,"DWARF",1570.75
449226973,281.27160387914,11.98803620259,4504162268095215360,16.263,15.415,5861.0,3.8836,,1.949,1.06,"DWARF",1856.06
130676844,281.22393128008,11.99150658137,4504162409855816576,16.666,15.812,5780.0,4.3342,,1.149,1.04,"DWARF",1413.36
91266864,282.63449959302,10.84751541073,4504162959610980480,16.587,14.998,5897.0,4.107,,1.514,1.07,"DWARF",1286.86
91266851,282.63103234518,10.84054292445,4504162856531761408,17.162,15.841,5765.0,4.4727,,0.975,1.03,"DWARF",1134.85
91258583,282.72250445622,10.87295046677,4504163264518817536,17.331,15.721,5710.0,4.1092,,1.475,1.02,"DWARF",1529.83
323361613,282.57092513643,10.88156058549,4504164024762963072,,15.428,5826.0,3.6104,,2.657,1.05,"DWARF",2455.87
323361751,282.60455952724,10.89803890467,4504164157872065280,,15.746,5828.0,4.5311,,0.921,1.05,"DWARF",1074.34
91266942,282.66953314316,10.91486340472,4504164437079772672,15.414,14.502,5849.0,3.6751,,2.478,1.06,"DWARF",1482.26
91266943,282.67814264238,10.90758136178,4504164368360281088,16.469,15.408,5713.0,4.1423,,1.42,1.02,"DWARF",1382.55
91258628,282.66156167721,10.91807507797,4504164437079781888,17.296,15.961,5848.0,4.3153,,1.186,1.06,"DWARF",1361.4
92945952,282.7489720936,10.95847398834,4504165674030334080,16.923,15.261,5710.0,4.1871,,1.348,1.02,"DWARF",1180.35
92941326,282.79528323413,10.97635984074,4504165772779993984,17.185,15.871,5824.0,3.9368,,1.825,1.05,"DWARF",2633.06
91258657,282.7038535315,10.95138465073,4504165983268008576,17.428,15.936,5883.0,4.1344,,1.467,1.07,"DWARF",1617.36
91258650,282.71333973375,10.93835735731,4504165910218838144,,15.76,5825.0,3.992,,1.712,1.05,"DWARF",1891.48
92945953,282.74878799654,10.96902267028,4504166429944589824,15.073,14.18,5798.0,3.6283,,2.591,1.04,"DWARF",1418.97
92955331,282.74130727443,11.00377783371,4504166842261495040,16.013,15.449,5819.0,4.157,,1.416,1.05,"DWARF",1491.83
323361663,282.56606204356,10.88774606217,4504166979700474624,15.315,15.386,5799.0,4.1911,,1.355,1.04,"DWARF",1327.01
91266928,282.61976139959,10.97875435963,4504167976132939392,16.061,15.154,5826.0,3.8667,,1.978,1.05,"DWARF",1742.37
91266930,282.61179341205,10.98889925121,4504168044852436352,17.046,15.178,5710.0,3.8141,,2.071,1.02,"DWARF",1711.27
323362258,282.54532486799,10.96689353204,4504168319730381440,17.006,15.56,5801.0,3.6372,,2.564,1.04,"DWARF",2402.8
323362408,282.53334180037,10.98838827019,4504168594608327808,16.438,15.471,5774.0,3.7848,,2.153,1.03,"DWARF",2057.96
323362256,282.51998141717,10.96663902219,4504168491529754368,15.809,15.287,5812.0,4.1131,,1.49,1.05,"DWARF",1281.46
323362495,282.54377440373,11.00110444478,4504169006925195392,,15.771,5841.0,4.5127,,0.94,1.05,"DWARF",1190.22
323362457,282.56268335404,10.99607802898,4504168938205691136,17.38,15.951,5713.0,3.6394,,2.533,1.02,"DWARF",3050.71
323362673,282.56594481529,11.02644191096,4504169144364158208,17.596,15.997,5755.0,4.0218,,1.639,1.03,"DWARF",2085.69
91266972,282.66554904171,10.99494562433,4504169384882191232,16.358,15.314,5800.0,3.9089,,1.875,1.04,"DWARF",2111.38
91266975,282.68427684963,10.99402664726,4504169350522435200,17.809,15.984,5724.0,3.8259,,2.044,1.02,"DWARF",2715.0
91258672,282.69941727498,10.99699943466,4504169350522426368,17.416,15.629,5840.0,4.4428,,1.019,1.05,"DWARF",1155.03
91258733,282.70785388473,11.02998954834,4504169934638007296,15.683,14.773,5743.0,3.8964,,1.893,1.03,"DWARF",1356.76
91267025,282.67197854606,11.03572764892,4504170072077670912,16.226,15.209,5771.0,3.5783,,2.731,1.03,"DWARF",2284.19
91267000,282.62357846685,11.05600322722,4504170720582695168,17.863,15.921,5753.0,3.3626,,3.501,1.03,"DWARF",3785.86
91258688,282.61423337079,11.03809799024,4504170690552350080,16.975,15.908,5819.0,3.6714,,2.477,1.05,"DWARF",2753.27
92946058,282.83455711274,10.96795708426,4504171377747525504,17.664,15.94,5753.0,3.7366,,2.276,1.03,"DWARF",2460.63
93335539,282.86456766325,11.00225049371,4504171549546229888,16.979,15.394,5789.0,4.4111,,1.052,1.04,"DWARF",1100.54
93343937,282.86087525938,10.99407942953,4504171549546222848,16.613,15.675,5863.0,3.7402,,2.299,1.06,"DWARF",2591.32
92941334,282.79946259314,10.99942171212,4504171721344975104,16.769,15.829,5800.0,4.0865,,1.529,1.04,"DWARF",1887.0
92950793,282.81733021831,11.01782365678,4504171854453858560,17.041,15.817,5878.0,4.1388,,1.453,1.06,"DWARF",1723.39
92955441,282.8233205186,11.00914246162,4504171858783917440,16.013,15.062,5813.0,3.7137,,2.359,1.05,"DWARF",2041.88
93335545,282.86928127061,11.01394707569,4504171996222837504,17.473,15.989,5899.0,3.676,,2.487,1.07,"DWARF",3229.36
93335564,282.89774939551,11.03186455315,4504172064942310016,17.154,15.745,5869.0,3.9675,,1.77,1.06,"DWARF",2141.26
93343976,282.90675042494,11.0263917211,4504172064942294144,17.329,15.885,5831.0,3.712,,2.364,1.05,"DWARF",3124.79
93343949,282.86587024048,11.04912309378,4504172408539739904,17.209,15.501,5888.0,3.8708,,1.988,1.07,"DWARF",2047.83
92955460,282.84829326274,11.06078696201,4504173160141472000,16.138,15.364,5895.0,4.3231,,1.181,1.07,"DWARF",1273.46
92950818,282.81038719064,11.09189521211,4504173508051454976,16.062,15.476,5892.0,4.4125,,1.065,1.07,"DWARF",1319.93
92955465,282.82400092212,11.0907833254,4504173508051443968,16.494,14.938,5742.0,4.1872,,1.355,1.03,"DWARF",1051.06
93335604,282.91476341011,11.05184535975,4504173645490282368,17.012,15.958,5843.0,4.2905,,1.214,1.05,"DWARF",1559.42
93344018,282.91088121319,11.06128004961,4504173645490297088,16.63,15.841,5888.0,3.774,,2.222,1.07,"DWARF",2724.1
93344042,282.9395863217,11.06887996588,4504173714210317184,15.988,15.665,5873.0,4.2019,,1.351,1.06,"DWARF",1487.1
93344043,282.92886492338,11.0887077779,4504174019117783040,16.439,15.445,5873.0,3.8637,,1.994,1.06,"DWARF",2077.15
95023381,282.99269215189,11.11968874267,4504174367015445376,,15.172,5873.0,4.2851,,1.228,1.06,"DWARF",1294.45
93335692,282.96815468727,11.11072697682,4504174332685606656,16.953,15.061,5702.0,3.8654,,1.953,1.02,"DWARF",1608.29
93335636,282.94230679191,11.09238152181,4504174401405090944,16.081,15.118,5802.0,4.5153,,0.933,1.04,"DWARF",901.487
93344094,282.93937442675,11.10767153592,4504174401405097344,17.38,15.885,5875.0,4.1502,,1.434,1.06,"DWARF",1770.93
93335697,282.95585177639,11.12519384046,4504174607563524736,16.708,15.828,5740.0,4.3116,,1.174,1.03,"DWARF",1473.17
93344071,282.8888631263,11.10337629487,4504174882441461376,16.779,15.468,5727.0,4.1454,,1.415,1.02,"DWARF",1347.08
92941372,282.84941196536,11.09977678795,4504174951160444032,16.667,15.75,5776.0,4.0678,,1.562,1.04,"DWARF",1808.39
93335649,282.85424997772,11.11098752197,4504174985520698112,16.734,15.874,5777.0,4.1688,,1.39,1.04,"DWARF",1761.52
93344086,282.91227059476,11.12460410486,4504175294758316928,16.928,15.938,5794.0,4.3413,,1.14,1.04,"DWARF",1424.59
93335723,282.94069070342,11.14592133796,4504175363477944320,17.053,15.72,5873.0,4.1961,,1.36,1.06,"DWARF",1582.21
93335727,282.92629145244,11.17027568334,4504175672715445888,16.51,15.551,5766.0,4.297,,1.194,1.03,"DWARF",1340.18
92950809,282.7750427564,11.06808671885,4504175947592883072,15.943,15.151,5869.0,3.8346,,2.063,1.06,"DWARF",1873.11
92941235,282.73239025503,11.06552896479,4504176085031867136,16.242,15.161,5839.0,4.0732,,1.56,1.05,"DWARF",1357.5
92946103,282.80511755237,11.12047591721,4504176566068201856,16.596,15.458,5817.0,3.2905,,3.84,1.05,"DWARF",3468.76
92955350,282.760641595,11.12317176827,4504176703507191552,16.059,15.136,5785.0,4.3524,,1.126,1.04,"DWARF",1040.56
92941244,282.73332308282,11.11983430413,4504177047104594688,16.267,14.138,5706.0,4.3525,,1.115,1.02,"DWARF",636.64
91267100,282.66066977809,11.10836113362,4504177218903332096,16.775,15.932,5742.0,4.2371,,1.279,1.03,"DWARF",1769.0
91267116,282.69053080964,11.1397063928,4504177390702034304,16.283,14.71,5886.0,3.7404,,2.31,1.07,"DWARF",1754.67
92950700,282.75531401087,11.12118159099,4504177459421438848,16.497,15.776,5756.0,4.1387,,1.433,1.03,"DWARF",1639.68
1800353609,282.74532903138,11.11947702112,4504177425062171264,,14.564,5773.0,3.9578,,1.764,1.03,"DWARF",1150.04
92941365,282.76805371926,11.13954001855,4504177562500662784,16.717,15.868,5721.0,4.5781,,0.86,1.02,"DWARF",914.176
92950832,282.81643682978,11.12852532345,4504178043536950144,16.595,15.843,5745.0,4.4726,,0.975,1.03,"DWARF",1182.16
92941386,282.80976281667,11.15997806244,4504178352774631936,15.783,14.816,5863.0,3.9668,,1.771,1.06,"DWARF",1537.37
93335716,282.90501943203,11.18940695318,4504178696372440448,16.319,15.567,5860.0,4.1546,,1.427,1.06,"DWARF",1484.42
93335715,282.91084835164,11.18329792058,4504178696372435968,16.41,14.601,5709.0,4.1286,,1.442,1.02,"DWARF",998.011
93344164,282.85917373527,11.20242261563,4504179005610110976,15.024,14.187,5880.0,3.6144,,2.67,1.07,"DWARF",1557.69
1800356320,282.81399069005,11.18554449508,4504179246096541696,,15.405,5876.0,3.6907,,2.434,1.06,"DWARF",2239.56
92946178,282.79422229578,11.21967185495,4504179589725694976,15.591,14.752,5871.0,4.2073,,1.343,1.06,"DWARF",960.475
323362288,282.49177305807,10.97164302188,4504180208199915520,16.874,15.896,5798.0,4.1445,,1.43,1.04,"DWARF",1749.39
323362779,282.49901466733,11.04022083495,4504181101553197056,15.64,14.712,5821.0,4.0055,,1.686,1.05,"DWARF",1354.57
323363109,282.55338137804,11.08409698102,4504182750821273088,15.291,14.373,5861.0,4.5434,,0.912,1.06,"DWARF",584.628
323363322,282.59410830839,11.11020163955,4504183231856969728,17.211,15.821,5712.0,4.0271,,1.621,1.02,"DWARF",1645.77
323363245,282.52184530238,11.10053101752,4504183575454413824,17.421,15.879,5752.0,3.8721,,1.947,1.03,"DWARF",2069.45
323363220,282.52418254568,11.0971900536,4504183575454406912,16.935,15.296,5710.0,4.5486,,0.889,1.02,"DWARF",768.669
323363323,282.52426089801,11.11060078158,4504183575454422912,17.383,15.94,5769.0,3.5647,,2.774,1.03,"DWARF",3186.2
323363496,282.51138928663,11.13250212785,4504183953411583104,17.098,15.762,5848.0,3.862,,1.998,1.06,"DWARF",1983.68
323363608,282.56406316062,11.14913794524,4504184331368675328,15.994,15.129,5826.0,3.746,,2.273,1.05,"DWARF",1752.13
131047577,282.39138681893,11.04194962117,4504184571886877952,16.563,15.583,5840.0,3.9454,,1.807,1.05,"DWARF",2082.31
131047699,282.39184243158,11.06145686625,4504184674966115968,16.85,15.779,5848.0,3.4921,,3.059,1.06,"DWARF",3064.28
131047897,282.40895343461,11.09269974489,4504185018563520128,17.371,15.511,5722.0,3.8972,,1.883,1.02,"DWARF",1770.59
131048023,282.40342798059,11.11461672749,4504185465240151296,16.436,15.352,5734.0,3.594,,2.669,1.02,"DWARF",2250.74
131048013,282.36862752384,11.11247853433,4504185877557044352,17.621,15.79,5844.0,3.6847,,2.439,1.05,"DWARF",2801.64
93579830,282.32434382588,11.1185755907,4504186049355786752,16.343,15.427,5832.0,4.5961,,0.854,1.05,"DWARF",834.717
93579886,282.3544450284,11.12734543084,4504186118075244544,15.967,14.842,5893.0,3.9388,,1.838,1.07,"DWARF",1330.98
323363417,282.48954307756,11.12147447788,4504186770910136704,17.537,15.805,5726.0,3.8413,,2.008,1.02,"DWARF",2229.46
323363559,282.49445017912,11.14099870415,4504186908349108736,18.149,15.893,5827.0,3.9308,,1.838,1.05,"DWARF",2535.32
1800366765,282.5072241284,11.14983862093,4504186942708846208,,15.693,5778.0,4.3628,,1.112,1.04,"DWARF",1112.04
323363787,282.505272491,11.17233195332,4504187595511051136,15.53,14.576,5820.0,3.9697,,1.757,1.05,"DWARF",1172.32
131048647,282.432856991,11.22170566851,4504188381489330560,16.548,15.702,5754.0,4.1155,,1.471,1.03,"DWARF",1401.56
91267079,282.62413883024,11.14611202877,4504189313530677248,17.827,15.98,5720.0,3.88,,1.92,1.02,"DWARF",2342.87
91267084,282.63938400225,11.15631569593,4504189347891045504,17.331,15.621,5760.0,3.941,,1.799,1.03,"DWARF",1813.99
91267134,282.69471446699,11.16107092254,4504189519689697920,15.311,14.416,5791.0,3.7498,,2.253,1.04,"DWARF",1430.77
91258833,282.71183501265,11.18415707074,4504189721518862720,16.569,15.181,5707.0,3.9647,,1.742,1.02,"DWARF",1471.21
91258832,282.70876372382,11.18304796274,4504189725848138752,17.02,15.812,5761.0,4.4018,,1.058,1.03,"DWARF",1305.78
91267143,282.67360665578,11.19512614931,4504189897646872832,15.728,15.079,5840.0,4.2477,,1.276,1.05,"DWARF",1112.89
91258798,282.63953180484,11.2029648851,4504190687920891776,16.545,15.546,5852.0,4.157,,1.423,1.06,"DWARF",1429.31
92950709,282.74134194168,11.19373577632,4504191168957135232,16.153,15.334,5782.0,4.3815,,1.088,1.04,"DWARF",1081.97
