source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec,is_target
2033175262415936896,294.5355070909203,31.336026195905383,0.43143433272977444,11.6166353225708,4198.0,,571.6899333382049,False
2033121077112195456,294.6298315437424,31.139676990227915,2.433549447905488,11.708941459655762,6392.809,400.2832,302.4322321650062,False
2033124719244569088,294.55201543808664,31.166634700969375,0.12136154779827818,11.72855281829834,3724.0,,386.40749449515914,False
2033126810857688960,294.6049242792227,31.23236552361101,2.2197098469013072,11.735603332519531,6037.1313,440.7446,180.168310329755,False
2033124100769177984,294.6925327559344,31.24936559398053,0.3549924624326295,11.795485496520996,4656.0015,2401.2686,144.76825306672978,False
2033122279703114752,294.5984251239838,31.200452468820938,0.7506881379230237,11.822051048278809,4616.11,1290.7949,205.33181764528177,False
2033127394973236992,294.65293314152655,31.288751584220794,1.8111909954812213,11.837143898010254,6626.5376,538.5798,251.64027823179538,False
2033121626868109184,294.543923562562,31.14122506580723,0.7569896666958319,11.845909118652344,4446.0,,457.99615888625345,False
2033123581042285056,294.6772488314545,31.203091716755626,3.557460621711016,11.854652404785156,5928.905,278.9796,75.87018293513124,False
2033109974585940608,294.8092968028625,31.120183886328057,0.5801707418453492,11.906715393066406,4807.7354,1389.9752,578.5161687373775,False
2033146602067034880,294.76704708473414,31.236573920158516,1.4914142797864551,11.930647850036621,6289.207,655.0776,331.17545998589895,False
2033108016080816896,294.73666057877324,31.070683686291485,0.8182794204206044,11.967063903808594,8951.586,1247.4012,582.8715688184583,False
2033124440035738880,294.7068269971327,31.27185644584464,0.5811910866871715,11.980696678161621,4486.0,,235.47574715014844,False
2033146709478836480,294.8157271138191,31.258659991098195,1.112021383465186,12.01433277130127,8000.0,,495.79325621675224,False
2033126501620041344,294.5108201593698,31.265089150675767,0.5324680031098948,12.144186973571777,5054.0,,491.9954053498909,False
2033115437784302208,294.54794941456896,31.095631043872917,0.7330905025457687,12.153109550476074,9547.222,1393.482,565.7952702841189,False
2033111284585651584,294.77065525596134,31.19201063377963,1.6239477397871174,12.203831672668457,6025.2446,601.5954,350.3981812906819,False
2033125303360131712,294.57204074561974,31.215020904586716,0.39674137845458335,12.224878311157227,4752.283,2644.43,275.5215639896707,False
2033125028482263296,294.51862560789766,31.19285386137791,0.21750792460013982,12.240653038024902,3853.0,,449.74442363983616,False
2033121833026448256,294.6237476969989,31.141035589913578,0.15526962071578984,12.250718116760254,3700.0,,304.43752184193517,False
2033124100769169024,294.69952472842425,31.2504343987901,0.48041919360383173,12.259642601013184,5112.302,1946.826,162.46919237869676,False
2033122279703101952,294.6047651713865,31.189263246995484,1.5772555998415418,12.297989845275879,6192.878,616.8147,205.0455224044979,False
2033120316867151616,294.64193161399544,31.08298909051778,1.039135011351943,12.313068389892578,6789.2817,888.2051,494.10920260607,False
2033128498815826176,294.6166874868182,31.33025895538994,1.1294353402694564,12.339787483215332,6474.935,843.9964,422.724801959444,False
2033118667599704704,294.50739212493284,31.131363983899316,0.27930922236357253,12.369210243225098,4665.399,4864.361,570.1400616739217,False
2033126471591326208,294.497598085864,31.24551119305498,0.4343550780529221,12.406536102294922,,,513.0162942048029,False
2033121386349880448,294.5831883294663,31.11981758469002,0.36112973979102814,12.41484546661377,4924.0,,431.4037307096168,False
2033108467087136512,294.64875699581864,31.055292223573197,0.08534050199462229,12.43665885925293,4250.0,,591.4488842688618,False
2033175258088777728,294.5415849973072,31.338913307977045,1.0828254840198919,12.479722023010254,7027.2715,866.6777,567.042212790976,False
2033110730500140672,294.73900693907444,31.14605677190829,0.14676947877258045,12.550444602966309,4393.0,,355.6985678365891,False
2033128838082239360,294.62457494148055,31.3711327116731,0.3671636937099536,12.565749168395996,4092.0,,558.4684394741219,False
2033151034473228800,294.6960304984646,31.33406657238914,0.5936070730519516,12.584744453430176,7393.685,1918.1359,426.93506339891997,False
2033134477410961408,294.84413879158734,31.192424594967907,1.170865870502846,12.6235933303833,7008.963,857.6334,570.8978126944223,False
2033111215866146560,294.7901516710612,31.18371571243087,0.5637500349455492,12.627254486083984,4464.0,,416.57156239096645,False
2033128327017191424,294.55412124201166,31.32608778074649,0.1010401227889254,12.639535903930664,4250.0,,506.8988729591841,False
2033120321197891200,294.6463054227699,31.07793878734651,0.28768221289673446,12.655573844909668,4984.0,,510.75825104009976,False
2033128395736604032,294.61114545524646,31.312452129162605,0.2582180131535602,12.660579681396484,4537.0,,369.5204492715999,False
2033123581044886528,294.6778092412418,31.204229387204318,3.085659654747764,12.677938461303711,5117.033,204.962,73.95021670815731,False
2033123551019118848,294.65745003442686,31.206972043749463,7.1222743984518,12.696919441223145,5500.0,,45.76065022115832,False
2033110799219659904,294.789867515118,31.141072228177237,0.42790709862356224,12.717793464660645,4638.0,,485.5181951701068,False
2033120389917401728,294.62604026780457,31.097196712483413,1.3194601663649872,12.747420310974121,6430.676,740.0398,452.6105338566234,False
2033127223189153536,294.59386348607165,31.276487027094593,0.6192326178402029,12.752013206481934,6000.0,,292.7354298903253,False
2033122520221124864,294.72895500815525,31.16795399873432,0.3462683710494741,12.802303314208984,4571.1465,3047.2673,278.12644052783094,False
2033115373394947712,294.56087463238595,31.08045577014281,0.3838842164279968,12.805990219116211,4593.0,,587.7859587528587,False
2033134644880649984,294.8356779291622,31.21054821374801,0.8510861612392645,12.806626319885254,6250.0,,537.4902863513365,False
2033147083103370240,294.8370039425216,31.26566583811026,0.43608983537157037,12.807876586914062,5114.0,,565.7704553100215,False
2033108909434012800,294.6910379634835,31.087506638915862,1.2906846923280688,12.818510055541992,5750.0,,482.90625437333654,False
2033134644878084608,294.8369204829648,31.20930899312149,0.8335907858488116,12.823648452758789,5957.9863,1100.7977,541.5888097211273,False
2033111215866150656,294.78719128755915,31.18628352063254,0.5762185618861875,12.882293701171875,4399.0,,405.09815623022155,False
2033128563204335232,294.6338612505818,31.343196826039406,0.4048453351693894,12.89149284362793,4774.3374,2121.2437,454.2610606239109,False
2033121729947303296,294.5637073963181,31.147626615687436,0.24278926217179095,12.893485069274902,4491.0,,396.1853251372221,False
2033147083103370112,294.8251810957095,31.27417455327299,0.21595629444343428,12.93116283416748,4014.0,,541.516200119302,False
2033109463519430400,294.7757339750346,31.084819912122732,0.33245440944052834,12.931221961975098,5242.103,3255.6814,598.5077652197928,False
2033147048743630080,294.7888225396369,31.292663224170003,1.585307470387043,12.932112693786621,6007.403,613.2788,472.9423055593007,False
2033120458636893312,294.60057631805967,31.07589662702598,0.5635972889206615,12.939784049987793,5057.0,,548.9621618717646,False
2033124611827602432,294.50702833026094,31.14504670222345,0.29127871998216603,12.94217300415039,4421.2227,4126.427,545.304081279176,False
2033125887475763712,294.49746719971114,31.227505312450756,0.2598389157454663,12.943140983581543,4376.9297,3390.0508,505.5445805224343,False
2033120767874499712,294.6508641624045,31.103103061804145,0.3299576287640011,12.9636869430542,4882.3716,4409.309,419.3033722929867,False
2033148182614995968,294.7853493040391,31.30380454040572,0.34666013136991153,12.966450691223145,5008.6797,2156.2957,488.0615167877389,False
2033122279703102336,294.6037439315619,31.187855984284447,0.34367727621542,12.96673583984375,4592.5166,3212.05,210.40281785925097,False
2033124169488610560,294.732126039498,31.25460696310136,0.3896069881136469,12.974756240844727,4250.0,,252.2326107369747,False
2033110528671404160,294.72621943799265,31.11451515000905,1.5315801335780113,12.975700378417969,6232.451,637.4929,426.5823445314596,False
2033148015149030912,294.72664745359543,31.31290433268448,0.7126967379005784,12.988380432128906,6071.5083,1517.6151,392.48577511933667,False
2033146773865725056,294.801805733684,31.26374242010937,0.38966468453102077,13.061103820800781,4500.0,,460.9289654758213,False
2033125745705803008,294.48084206514784,31.195596921005667,1.0937079073253766,13.067940711975098,6262.327,877.1382,562.4112666343817,False
2033123069976933888,294.77672136658543,31.218756519953136,0.22194448141281925,13.080090522766113,3400.0,,355.05307600923345,False
2033120802240028800,294.65363701375,31.114215860480556,2.7351415186633825,13.0859956741333,5500.0,,378.79495931419325,False
2033121420709606400,294.5937603262507,31.12342007464109,1.4611332497505962,13.088274955749512,5928.0293,665.1741,402.94359436131526,False
2033124135128891648,294.71461096914857,31.251546110082455,0.29834250399473095,13.092551231384277,4821.866,3534.6257,200.91809956151306,False
2033125608260720768,294.5586315471574,31.247424849851672,1.519143654502816,13.098515510559082,5574.609,546.71,332.22327038702366,False
2033125337719861888,294.5889287043489,31.22957958019605,0.5537924001004629,13.104345321655273,,,226.18575330470628,False
2033126059274470912,294.47786672748504,31.225669856479836,0.3771291882148206,13.14321517944336,4743.1396,1940.082,565.4877862334836,False
2033125578238068736,294.5514350403469,31.231518018892427,0.1621855251008049,13.19216537475586,4250.0,,341.3951066577559,False
2033111078427204864,294.76005306649864,31.152521632129535,0.11000209668880694,13.197202682495117,4250.0,,387.278793665511,False
2033120939673197568,294.6655621094629,31.13649804367091,0.940471195539698,13.218320846557617,5881.5225,1001.0777,298.100368796883,False
2033120699155016192,294.6516166334985,31.092669732117297,0.4522099934244073,13.226492881774902,4250.0,,456.60128307999264,False
2033123276135409280,294.71892979525165,31.228187813060877,0.9535147167524526,13.233607292175293,6399.635,1000.8969,180.03145640080484,False
2033134477410968960,294.83906082626504,31.193815071184602,0.2035755545249472,13.235503196716309,4250.0,,554.6418209497702,False
2033124444366556672,294.71445116977736,31.278655766719066,0.35269851565276733,13.236698150634766,4250.0,,269.13628826519727,False
2033151137552442880,294.701951725997,31.343207303335262,0.4192352215299209,13.255631446838379,4934.7695,1961.9358,463.441762960086,False
2033121175853730432,294.64359671011135,31.140423985377435,0.2736218611986384,13.264486312866211,4758.6816,3256.105,288.9395846769708,False
2033125440799125120,294.52708567255394,31.210022909781426,0.20982408554832307,13.266830444335938,4446.7153,3019.9668,414.84706946417907,False
2033125750036819200,294.47313627021043,31.202344752645125,0.9898394596728068,13.278438568115234,6085.3433,982.6643,582.8239700330712,False
2033121970465397248,294.64470130945557,31.168454734374198,0.5373961752796153,13.285820960998535,,,189.8734896840718,False
2033147907737042304,294.72877638487296,31.288706478484038,0.7688349863678516,13.301090240478516,6725.269,1225.0468,324.90474035394556,False
2033151004446311168,294.69265106444186,31.323840282716667,0.4868325271507029,13.310068130493164,4983.7256,1618.0289,388.6926179105825,False
2033123374883851520,294.7299175459696,31.238686823715838,0.15783102603994617,13.310295104980469,4671.9067,6312.372,222.2614725488341,False
2033128803717134720,294.6121082233167,31.35000176406613,0.16338984168231582,13.316218376159668,4473.583,3126.4888,494.6077347667675,False
2033147357975401728,294.81358874717597,31.286741282519234,0.09459046797457704,13.317602157592773,3800.0,,527.6905903857817,False
2033128666283552768,294.58852729240306,31.32795428320914,0.5316074137620864,13.32002067565918,4400.734,4328.3916,451.0872878305631,False
2033123997689933440,294.7001962124168,31.22136915447771,0.5434407330428661,13.335241317749023,4855.751,1722.4918,119.69862738496143,False
2033123379214620160,294.7317186405748,31.242110573267457,0.948771163085772,13.336237907409668,5673.386,985.3496,231.61834503492707,False
2033125062842004864,294.5169738186138,31.196396530632683,0.04357409660375924,13.409514427185059,4250.0,,452.21805351067104,False
2033128842413216896,294.6285871495288,31.36497712456913,0.35074034537394216,13.410341262817383,4250.0,,534.3201286578059,False
2033134924087597952,294.8204438312355,31.242418173894286,0.46325789650963073,13.423649787902832,7666.4146,1658.2438,496.6631701783295,False
2033128223937983360,294.54000564413855,31.315433951842927,1.45070522576418,13.426597595214844,5768.5947,647.0799,509.39479847763084,False
2033127055706786048,294.5996774940743,31.255871048161783,0.11453653793058272,13.427308082580566,4250.0,,231.2875420322633,False
2033120905313455744,294.6609924213648,31.12411147357708,0.1053079769842803,13.447074890136719,4250.0,,342.4180877039069,False
2033123207415908608,294.7294061005699,31.2043414894224,0.4134984235040546,13.44970417022705,4250.0,,216.14407836412911,False
2033115648272865408,294.52344260172674,31.103192878759508,0.4137345038589653,13.458240509033203,8770.674,2147.095,595.9013018392354,False
2033128601895053056,294.6138548453054,31.347248849459714,1.2669753438241844,13.460748672485352,6073.065,763.0414,483.5321491277776,False
2033147465393119616,294.81180083152066,31.309324574182213,0.2613056479921823,13.466446876525879,4500.0,,565.1650875855084,False
2033124581805631488,294.5299852052184,31.156435359787856,0.1433723813091746,13.489608764648438,3800.0,,463.56009290868644,False
2033121038414734208,294.6208321898932,31.133248172174337,0.29093260766353213,13.490692138671875,4896.047,2664.2458,333.7896052475785,False
2033122966897728640,294.7322507881418,31.185867681387947,0.39182948063228823,13.497208595275879,4250.0,,249.04434755730014,False
2033124547445892096,294.52208472309763,31.141615123385893,1.3701112110846405,13.514900207519531,5944.865,694.8939,512.0255702964577,False
2033127536743072000,294.6800429470699,31.311788137159972,0.5308449554046921,13.528237342834473,4500.0,,338.1240425182782,False
2033147053076280192,294.77927877968955,31.287973198356738,0.8027149133006645,13.529534339904785,5872.592,1308.1821,439.16485580719956,False
2033121833026456192,294.6238903462487,31.153873671136733,0.2789804527484936,13.540785789489746,4923.1235,2306.7214,262.09828279503694,False
2033123241775676288,294.7092035636387,31.21944243980737,0.06522773688698268,13.559823036193848,,,147.18397319086338,False
2033128430096341504,294.6224354310357,31.329299767602834,0.6059296776222356,13.571887016296387,,,413.9984980084495,False
2033110356872689152,294.7412764430897,31.108257222647726,0.19117775586073724,13.596308708190918,4250.0,,469.19386842181467,False
2033125543878305664,294.57784497544844,31.23452519089958,2.072582148157213,13.598058700561523,5652.4517,461.3855,263.03894062847854,False
2033125303360120832,294.578078272602,31.208329375263357,0.30947866916419414,13.601752281188965,4619.5957,2855.0994,259.50874310746843,False
2033126231073108864,294.53906252296787,31.23221388013932,0.39647249439028104,13.602264404296875,4749.6147,2153.3914,379.4936765172149,False
2033122550243440768,294.70576492997964,31.166739934910115,0.9619049458985321,13.621322631835938,6482.7603,978.2576,233.1782412774507,False
2033150935726825600,294.6927329211175,31.309552127671292,0.09043873329857431,13.624677658081055,4676.939,4807.92,339.1669799612529,False
2033110975347927680,294.81871499195375,31.1667380861746,1.0244037233560883,13.628205299377441,6365.7026,950.6871,520.0142322780249,False
2033127639822345344,294.61905397416643,31.299778564651135,0.16685571150851078,13.635632514953613,4250.0,,317.91662310583433,False
2033120664795347072,294.60583433295136,31.117022778790616,0.2253139238289576,13.639071464538574,4590.4697,2693.8147,405.7944329408401,False
2033126535973684096,294.492961705946,31.2515176229641,0.6640809451006949,13.64432144165039,6000.0,,531.3419201856631,False
2033126471591320192,294.5051366802354,31.247355024823708,1.9033185243251498,13.65061092376709,5098.014,509.7547,491.5471723390803,False
2033152069598271744,294.657167868765,31.367782861331154,1.024981774060344,13.654546737670898,5467.9727,986.9992,534.9593758581013,False
2033122863818815872,294.6967742979655,31.204997709038448,0.19894311456645883,13.661401748657227,4448.141,3599.9648,120.3685369152074,False
2033122520221130752,294.7219985172677,31.171524157956107,0.15028791099209854,13.662882804870605,4250.0,,253.61104501192952,False
2033121764307042560,294.5706707999246,31.159509022139403,1.0808873509310988,13.675666809082031,6030.6753,889.7415,352.54143693770516,False
2033120527356401152,294.58517884126815,31.095202911340035,1.6001472732207895,13.684784889221191,5788.755,589.9052,504.46364097772675,False
2033108535806618752,294.64162024622345,31.067290585795927,0.16467176259714866,13.687125205993652,4250.0,,550.3547124366002,False
2033121764307252736,294.5725489241754,31.1581702573135,0.5531900086327013,13.68935775756836,6038.799,1613.9357,350.9748176129616,False
2033123482293873664,294.66441639997765,31.186157250152636,0.3854968875180464,13.699131965637207,5455.7153,1342.3258,119.41357716685945,False
2033121592508377344,294.5318804029948,31.133212673153185,0.11317147952898095,13.71070384979248,,,504.99728927350293,False
2033147461054771968,294.79980181996103,31.308153342118615,0.45056274868323826,13.714983940124512,5044.927,3037.1016,532.8052131129069,False
2033121141494016896,294.6598013023974,31.14452078801827,1.2856737232709532,13.719938278198242,5777.329,694.2426,268.9871776086704,False
2033110253793471744,294.73898615356944,31.099945096092107,0.6416031842324689,13.723183631896973,6074.9824,1419.8577,491.45643868283355,False
2033121386349867008,294.58643923176993,31.10965495235183,0.1872620017367347,13.726510047912598,4500.0,,457.0720857241971,False
2033128430096349952,294.6135752087466,31.326236311264662,0.8259363167910483,13.72678279876709,6307.5435,1130.8358,412.37883225236743,False
2033125887475764480,294.49837628099084,31.23021462849987,0.26497534640705744,13.727619171142578,4405.714,4439.0205,503.41598175815886,False
2033124925408714112,294.50391191922967,31.18733349666523,0.70527597072625,13.731366157531738,6548.4033,1503.1107,498.3352259148863,False
2033127777261296128,294.64123295356165,31.332427263289407,0.2905783772683269,13.735878944396973,4988.2446,2276.4824,412.2165006327386,False
2033110837908980352,294.79953894237,31.14380785958105,0.5932514980717559,13.752233505249023,6241.2163,1398.574,504.7159278683181,False
2033122829458815744,294.68650413553786,31.182408830743714,0.6620984030042409,13.754150390625,5214.165,1169.7943,153.44551851118274,False
2033109635318138240,294.77280007868006,31.101587991968447,0.9333315785219732,13.754956245422363,5935.477,921.27,545.0973566511975,False
2033128258297692032,294.5671455139533,31.309953509325045,2.0235619838654313,13.764333724975586,5363.489,483.4857,436.8013277690309,False
2033124444366571264,294.7014270995636,31.27847911606247,1.702138616648567,13.765810012817383,5250.0,,246.33096293205574,False
2033108982483205632,294.6799245378,31.089532789226844,0.24003992690545994,13.7698974609375,4832.471,3054.2212,470.3752889191696,False
2033126883908051072,294.6364467026679,31.2518994650809,0.38739967112260076,13.770633697509766,6623.348,1834.4402,140.47399468992646,False
2033147705911346304,294.7393219272496,31.27793126713423,0.1754928561422421,13.77092170715332,5029.1484,7554.422,319.65966493959115,False
2033146743838599168,294.7897132538087,31.25326119040274,0.27723374039064336,13.787412643432617,4431.5283,3855.63,413.5421698846154,False
2033124822323825280,294.50175135972233,31.152056955850515,0.09125802988395551,13.791610717773438,3700.0,,547.9186285957635,False
2033110391232412032,294.76129344415034,31.11968744196764,0.14894830712302942,13.792076110839844,4395.7603,3814.9856,472.33039561167794,False
2033151554202108160,294.7304369315847,31.357661091164832,0.18481610121973205,13.79207706451416,5500.0,,541.7360915312165,False
2033121558148608128,294.55170569858075,31.122880410216673,1.258105239391501,13.79814624786377,5823.821,761.3843,484.2143956003974,False
2033122073544670208,294.5848245553333,31.15453101753586,0.24609999190957144,13.803942680358887,4500.0,,331.44701962193653,False
2033110734829849856,294.72991959900804,31.14765625572502,0.26637248817728404,13.820656776428223,4865.1006,2515.8918,333.0522384408135,False
2033125853116027904,294.4876139291597,31.215799152643516,0.6209211259014358,13.82078742980957,4750.0,,535.174598285643,False
2033110700470096512,294.74482473535136,31.14526282685489,0.22463322229359386,13.82815933227539,4500.0,,370.0309930924469,False
2033146640759375104,294.7915001451667,31.243516847057208,1.73238841789947,13.836265563964844,5566.6025,438.2026,409.93087288062594,False
2033126609030268928,294.5243189512716,31.270974368287575,0.4970963024963983,13.853425979614258,7156.7773,2328.1443,461.20173621244703,False
2033108707605280128,294.69647150767315,31.080080617529163,0.1360067204977489,13.865704536437988,5250.0,,512.4504566346201,False
2033121867386210304,294.60636009254466,31.149107690979836,0.23304008203472942,13.875748634338379,4650.9585,3530.9019,304.0592308068798,False
2033122966897733376,294.7328291971504,31.197166604445762,0.18490697156053465,13.883209228515625,4616.257,2981.2876,233.8425111896936,False
2033126334152336384,294.53906265927776,31.25191432748581,0.25675350939991304,13.88478946685791,4587.8926,4919.3003,394.52124091420933,False
2033120183758954880,294.62094775293735,31.065957987397724,0.5437415391204272,13.908830642700195,7266.4517,2197.393,565.6687256035435,False
2033126712109499008,294.5207614707365,31.293905957929148,0.4650967878145291,13.929579734802246,6659.787,1659.269,509.50332525265605,False
2033111044067426176,294.8062223162008,31.17368274776897,0.2210949470445115,13.933237075805664,10426.359,3972.1204,475.16360881354836,False
2033128120858756608,294.53885107046244,31.293789870674207,0.6301238370998601,13.936131477355957,7025.501,1230.4448,462.90419075971465,False
2033173647508240896,294.50237704023135,31.2981168263683,0.8386327186078185,13.950762748718262,5754.6265,781.7928,565.8075559408237,False
2033147053076272128,294.78721151300954,31.289582660436864,1.1030196123440676,13.958805084228516,5610.4253,842.4752,462.6819977495814,False
2033123241775678080,294.7070823001254,31.21746642516942,0.1448380850061785,13.960457801818848,4250.0,,140.79543081647444,False
2033125578238067584,294.55385998679196,31.232948435404882,0.24356043068307506,13.963322639465332,4685.324,2840.697,334.71296327155477,False
2033128911132711936,294.61512643312807,31.372135742410535,0.2225966507874656,13.963654518127441,4681.4624,4103.8105,568.5759069081239,False
2033122726379616128,294.67409823253445,31.181674036768165,2.483947510562615,13.968205451965332,4987.4805,387.3983,140.734550514206,False
2033121351990169600,294.5557915718366,31.115656304684105,0.9015336157838155,13.980257034301758,6225.7627,1082.008,494.81560077279175,False
2033127193145727744,294.6246537952559,31.27977996685563,0.2517623914120208,13.982504844665527,4459.8535,4892.9165,245.57668774693096,False
2033109429159706752,294.75826782039957,31.07555551922234,0.43042669977935005,13.98646354675293,6600.5347,3063.1526,597.1541617060026,False
2033123757171830784,294.6392658153732,31.21622613872451,0.2635960684003168,13.997664451599121,4250.0,,68.98641236964433,False
2033125028482266752,294.51058058343807,31.186022950053978,0.18728535557598208,14.000372886657715,4682.9404,2633.1016,479.53425739858017,False
2033146606399661824,294.7641033332415,31.234660187469725,0.5201644734251873,14.00506591796875,6108.0454,1606.9098,321.0198424085816,False
2033128086498977024,294.5934303986597,31.313652589006143,0.09938176116848497,14.0175199508667,4394.913,4793.096,399.11708628674177,False
2033173510069291136,294.48486129586485,31.273639929180316,0.48269709684805706,14.021993637084961,7481.524,1909.705,577.5729837302487,False
2033124787964237184,294.5499220785212,31.177111013266867,0.7123485887166369,14.023280143737793,5852.5605,1298.0759,375.2644900729848,False
2033122314062843136,294.6137234405428,31.209030637213125,0.16047738164488334,14.027907371520996,4250.0,,151.29933043956575,False
2033152069598255104,294.6708468343855,31.36653241691542,0.13496092054802888,14.028719902038574,3500.0,,531.0958159904484,False
2033120561716112896,294.60889453275576,31.096284880415958,0.029717016803025083,14.029190063476562,3707.145,6801.5103,471.2197126462849,False
2033134438713045504,294.8283640666187,31.186149114307327,0.7332328817697084,14.030449867248535,5975.0386,1849.3832,527.7399055246293,False
2033127468023578240,294.6856361666681,31.297433904646933,0.4116528247218385,14.039865493774414,7845.587,2615.732,291.2591656700681,False
2033134786648647168,294.7881270958295,31.21072227110521,1.0002030737595853,14.047560691833496,5919.5903,1053.3281,391.3797407612077,False
2033175155004005376,294.52776949402937,31.322839504814766,0.6671918637466691,14.049176216125488,5857.803,1309.2836,555.1522500049638,False
2033134958447334528,294.82965968705264,31.25090661886561,0.116703441918479,14.052643775939941,4580.172,3499.795,530.3492000460687,False
2033123069976935424,294.76614288756093,31.213397860955148,0.5850321203869124,14.05302906036377,7336.888,1497.6227,323.17232286557964,False
2033146984356773760,294.8020877193588,31.280904168816534,0.6695621526712179,14.054738998413086,6459.5796,1397.6644,486.612104003687,False
2033134752288895872,294.81802136209205,31.20454020603133,0.2014750194328273,14.056605339050293,8310.067,5426.1714,485.12508157679264,False
2033126913930863232,294.64331198000053,31.256295323226446,0.13232553868832458,14.064834594726562,4250.0,,144.59113544164362,False
2033120286838160128,294.6352754720928,31.074286408714155,1.0875020535700803,14.072053909301758,5347.1953,841.3687,527.9562892820106,False
2033110666110349824,294.7456573124352,31.135723132902353,0.6087663258465871,14.07206916809082,7561.517,1776.8956,397.1429442182791,False
2033121420709614080,294.59271346617135,31.129492649186087,0.22856829616164925,14.082331657409668,4956.3403,2787.995,386.15083723896356,False
2033125883138493952,294.49935221800285,31.225211892029325,0.6038525081317254,14.09130859375,,,499.33338073292805,False
2033175262415929344,294.54327942735057,31.326600985917278,0.7646022789205524,14.092514038085938,5827.547,1557.4729,530.5716386545993,False
2033126231073124608,294.5266351400064,31.236911376317824,0.2640919716144206,14.098027229309082,4593.366,4330.293,419.706366204423,False
2033125818756257536,294.5184852413788,31.21315383519177,0.8519103489644366,14.098114967346191,6088.8115,1057.4418,440.5365680079539,False
2033125578238076928,294.544335976842,31.23466738155655,0.7387172550413194,14.108803749084473,5250.0,,364.62564679947644,False
2033121351990157568,294.5682974890993,31.117403127491375,0.629921889296401,14.109537124633789,5872.6885,1419.574,465.4158224114758,False
2033111181506445696,294.7575981010073,31.186138088097163,0.2864234745080141,14.111689567565918,4250.0,,319.27902619498394,False
2033173475709550848,294.4839498257407,31.270001241187856,0.10536010349087789,14.118032455444336,4482.9624,5337.857,575.9323349774721,False
2033147396673626368,294.81652444261783,31.29367004063996,0.8530649964260558,14.120144844055176,5471.1494,1046.1488,547.4788625759014,False
2033122692019887360,294.66330657578953,31.178183641461114,0.5022757208034382,14.121013641357422,6969.1865,1875.3713,147.87300962633344,False
2033127914700305280,294.5525360636855,31.27971714817588,1.7592315729723085,14.121105194091797,5008.1187,609.5551,399.59175901513794,False
2033123241775666176,294.70988088967897,31.20601566590847,0.4067870134512627,14.121767044067383,8477.94,2289.1323,156.67126217440415,False
2033124753604494080,294.5371904550471,31.165573973591965,0.1900217401671168,14.12580394744873,5023.3345,3011.7646,428.5019479121078,False
2033126815188611968,294.59757769064595,31.24434488196749,0.6308438904154824,14.129106521606445,6188.4023,1283.6189,216.26431842931012,False
2033127502383332608,294.67377534649654,31.299726687678323,0.05187934897913285,14.132769584655762,4250.0,,292.2918863596572,False
2033126574670550400,294.4946976646585,31.26913868291989,0.13147242315530686,14.139805793762207,4498.896,4624.678,543.6314676728769,False
2033134821008383744,294.8080062541698,31.22832444777942,0.21243676568842876,14.144988059997559,4928.1636,7638.2095,452.52943531883136,False
2033133618417480960,294.8429422158485,31.160390670238133,0.12368596771987321,14.153006553649902,5509.9785,2318.95,597.8721230451085,False
2033147877710034560,294.761407548388,31.30830299360961,0.8873595477165153,14.157825469970703,5850.9863,1026.5006,444.46108931891956,False
2033125784396527232,294.50506337639865,31.20395853525015,0.13752849187698163,14.158103942871094,4250.0,,484.4683916102101,False
2033146709479117312,294.82621115521636,31.258074505026016,0.016255147043373754,14.16588020324707,3700.0,,526.23096448891,False
2033121008393085824,294.64071412597036,31.1192803791962,-0.689108069065864,14.166228294372559,6759.066,2058.514,365.40451025777065,False
2033121248910937472,294.56244808601195,31.10131123938522,0.5397961199796109,14.174819946289062,6036.4653,2350.54,522.6027104817402,False
2033111044067428224,294.80526897315644,31.174067270236485,1.132029177049279,14.176389694213867,5789.829,817.4003,471.92975399734564,False
2033109016842926080,294.70394031841505,31.093616131877628,1.7549564604360375,14.181366920471191,5310.289,557.666,470.8099881881789,False
2033147431033393024,294.79806542754073,31.305034492310032,0.1971292161489122,14.198384284973145,4801.487,2803.7612,521.8251970833732,False
2033121523788872960,294.5417051358614,31.111487554494193,1.1222648400072373,14.201757431030273,5738.862,825.8277,535.1433866314071,False
2033110769189586816,294.7404392729584,31.163191637310074,0.21269887917429248,14.206212043762207,4250.0,,316.1435244036113,False
2033124959762780032,294.5159480565393,31.17820233640157,0.33405419078957926,14.210834503173828,6803.2993,3847.616,471.6094906801726,False
2033134649209672448,294.83618056170064,31.212426827893058,0.013922159078054122,14.219816207885742,5739.511,1608.9745,538.680170056069,False
2033108810684481408,294.7070490556216,31.077121256548683,-0.394449691000305,14.223708152770996,4750.0,,530.5642301316587,False
2033125264663094784,294.6047101912739,31.21460311006269,0.32364485830197504,14.224018096923828,5913.812,2054.7756,175.31642004464905,False
2033146537680147200,294.7889163358504,31.219492715596566,0.2194460421738866,14.23875617980957,4250.0,,392.59323438118406,False
2033123928970524928,294.6431445565631,31.225899445772388,0.2999815837240986,14.246177673339844,4768.651,3326.9578,61.1098219388657,False
2033124581805620224,294.5309424789727,31.139942231491524,0.8526028049430576,14.247109413146973,6154.0156,1106.2919,492.85641832317657,False
2033108982483210752,294.677620461902,31.09856712405438,0.2915230981213392,14.247302055358887,5434.5215,2031.4282,437.2413615380877,False
