TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
1805137822,282.1781183124,18.46370271145,4512299964119006080,,18.827,5768.0,4.4728,,0.975,1.03,"DWARF",4567.59
1805137854,282.17067512731,18.47958049996,4512300028525189376,,18.742,5751.0,4.5396,,0.903,1.03,"DWARF",4038.96
348622950,282.08535836238,18.41188038569,4512300062884742528,18.408,18.232,5820.0,4.5836,,0.867,1.05,"DWARF",2972.28
348622797,282.11753701127,18.45272608159,4512300234692032768,,17.356,5830.0,4.3401,,1.147,1.05,"DWARF",2746.63
1805138015,282.11533090648,18.45004804861,4512300234692012928,,18.35,5764.0,4.7481,,0.71,1.03,"DWARF",2627.38
348622776,282.07902257561,18.45999749057,4512300479515127552,18.896,17.782,5842.0,4.1235,,1.472,1.05,"DWARF",4113.41
1805138304,282.14398275311,18.45999430845,4512300651314145792,,18.701,5744.0,4.4961,,0.949,1.03,"DWARF",3934.06
348622672,282.09972110719,18.48930788291,4512300960551474176,18.556,17.929,5706.0,4.2478,,1.257,1.02,"DWARF",3455.0
348622719,282.10193046139,18.47579887966,4512300891831986816,18.431,17.79,5788.0,4.447,,1.009,1.04,"DWARF",2751.74
348622668,282.13031159993,18.49062661898,4512301029270935424,18.792,17.971,5887.0,4.1602,,1.424,1.07,"DWARF",4335.16
348626630,282.21273059913,18.45258191514,4512301166709825664,18.365,17.463,5834.0,4.188,,1.367,1.05,"DWARF",3311.99
1805138665,282.21772967148,18.47641516118,4512301265475762816,,18.458,5703.0,4.9434,,0.564,1.02,"DWARF",2200.7
1805138718,282.24998402784,18.48080495549,4512301338508518016,,18.672,5840.0,4.3932,,1.079,1.05,"DWARF",4505.6
348622694,282.18262484565,18.48263375788,4512301505993948288,18.199,17.72,5745.0,4.361,,1.109,1.03,"DWARF",3093.92
1805138927,282.19751225448,18.50640458259,4512301643432956416,,18.792,5810.0,,,,,"DWARF",1865.26
1805138942,282.2001434116,18.50916907573,4512301647746206336,,17.91,5857.0,4.4148,,1.058,1.06,"DWARF",3374.91
1805138896,282.2257117102,18.50151478489,4512301609073208064,,18.718,5766.0,4.2774,,1.221,1.03,"DWARF",4818.6
1805139030,282.25652549836,18.51604851861,4512301815231668608,,18.271,5816.0,4.5051,,0.949,1.05,"DWARF",3592.96
1805139071,282.29043932226,18.51213250641,4512301849601335424,,18.776,5892.0,4.1193,,1.493,1.07,"DWARF",6011.46
348626832,282.23898616067,18.50539819416,4512301987030336128,18.999,18.271,5796.0,3.8994,,1.896,1.04,"DWARF",5989.79
348622598,282.17143089677,18.51186976564,4512302369300727296,18.039,17.377,5786.0,4.2033,,1.336,1.04,"DWARF",3171.23
348622630,282.16370000577,18.50191227393,4512302330627714432,18.544,17.767,5719.0,4.0991,,1.492,1.02,"DWARF",4091.02
1805139340,282.17538609904,18.50109869489,4512302266221505408,,18.894,5871.0,4.5726,,0.882,1.06,"DWARF",4450.4
1805139472,282.19722827315,18.52941258195,4512302502426469120,,18.624,5820.0,4.5247,,0.927,1.05,"DWARF",3941.84
1805139496,282.1506615664,18.52400136315,4512302536786195712,,18.841,5763.0,,,,,"DWARF",1999.64
348622564,282.14427774174,18.51937462878,4512302605505661824,18.972,18.406,5700.0,4.6381,,0.802,1.02,"DWARF",2777.77
348622433,282.1817566552,18.55246677113,4512302777304417664,19.193,18.492,5718.0,4.6021,,0.836,1.02,"DWARF",3216.95
348627012,282.22016126139,18.55901222154,4512302919056872192,18.039,17.301,5823.0,4.0522,,1.598,1.05,"DWARF",3721.11
348626953,282.22111499675,18.54008471072,4512302815977652736,18.728,18.309,5782.0,4.2901,,1.209,1.04,"DWARF",4364.29
348626995,282.20057981544,18.5537241984,4512303090855569152,18.521,17.808,5725.0,3.9187,,1.837,1.02,"DWARF",5144.41
1805139875,282.19147195275,18.55808862364,4512303090855253248,,18.632,5724.0,4.7157,,0.734,1.02,"DWARF",3032.11
1805140088,282.02625048623,18.4625915188,4512303430136753280,,18.846,5866.0,4.4638,,0.999,1.06,"DWARF",4534.96
348330871,282.04002707041,18.46279326439,4512303365732683776,18.352,17.705,5766.0,4.0942,,1.508,1.03,"DWARF",3876.19
348330951,282.04418314036,18.48541906345,4512303571891612416,17.503,17.117,5870.0,4.2066,,1.344,1.06,"DWARF",2778.39
348330906,282.0597683789,18.4743326113,4512303498856274304,18.432,17.851,5813.0,4.185,,1.371,1.05,"DWARF",3799.94
348622516,282.11952598468,18.53241756586,4512304082974438400,18.589,17.922,5781.0,4.0545,,1.586,1.04,"DWARF",4504.49
1805140611,282.06356714933,18.54322366612,4512304289130510592,,18.982,5800.0,4.4277,,1.032,1.04,"DWARF",4841.75
1805140820,281.99985898353,18.51882043908,4512304568324067456,,18.658,5711.0,4.3749,,1.086,1.02,"DWARF",4456.49
348331152,282.0181390695,18.54025744239,4512304701447356544,18.741,18.243,5736.0,4.2407,,1.268,1.02,"DWARF",4362.41
1805140914,282.01091809397,18.53283360912,4512304705763025920,,18.497,5773.0,4.5622,,0.88,1.03,"DWARF",3552.77
1805141189,282.03563262082,18.54954505414,4512305118079885184,,18.934,5859.0,4.4568,,1.008,1.06,"DWARF",4741.32
348331282,282.02595244595,18.57437930533,4512305392957812608,18.159,17.436,5839.0,3.9912,,1.714,1.05,"DWARF",4065.74
348331308,282.03061237177,18.58163361379,4512305496037030656,18.711,18.106,5812.0,4.0935,,1.524,1.05,"DWARF",4865.82
348622492,282.1437005694,18.53925988692,4512305599116164480,17.506,17.663,5714.0,4.247,,1.258,1.02,"DWARF",3101.4
348622401,282.16870142456,18.56353829402,4512305732241936512,18.46,17.82,5723.0,4.0539,,1.572,1.02,"DWARF",4282.91
348622353,282.17972462906,18.57755927297,4512306148872293760,18.948,18.31,5717.0,4.7243,,0.726,1.02,"DWARF",2535.32
1805141838,282.17153212131,18.582801063,4512306178918567936,,18.415,5723.0,4.7954,,0.669,1.02,"DWARF",2466.38
348622297,282.18321366604,18.59409849156,4512306320670987264,18.791,17.824,5888.0,4.7386,,0.732,1.07,"DWARF",2222.83
1805142034,282.1696771878,18.60735584947,4512306522515986304,,18.662,5868.0,4.5679,,0.887,1.06,"DWARF",3794.67
1805142095,282.16067804137,18.62853143932,4512306591244032640,,18.357,5737.0,4.1681,,1.378,1.02,"DWARF",4522.85
348622190,282.19136245651,18.62232414711,4512306556875742720,18.41,17.891,5723.0,3.795,,2.118,1.02,"DWARF",6143.06
1805142370,282.06682393355,18.61577261808,4512307037919760768,,18.381,5874.0,4.3099,,1.193,1.06,"DWARF",4174.06
348622180,282.06833301989,18.62527902611,4512307145304487168,17.871,17.067,5709.0,3.9161,,1.842,1.02,"DWARF",3460.47
348622152,282.08399935512,18.63429071933,4512307179664222976,19.049,18.232,5700.0,3.9876,,1.696,1.02,"DWARF",5127.83
348622155,282.09437783919,18.63325475404,4512307179664214016,18.301,18.007,5720.0,4.0651,,1.552,1.02,"DWARF",4272.1
1805142404,282.08047991318,18.61443655356,4512307076584992128,,17.746,5710.0,3.7874,,2.136,1.02,"DWARF",5186.88
348622208,282.12922053125,18.61865033011,4512307214023924864,18.082,17.186,5792.0,4.2922,,1.206,1.04,"DWARF",2448.25
348148081,281.77874804981,18.39388189707,4512307862542773504,19.538,18.613,5790.0,4.2964,,1.2,1.04,"DWARF",4600.35
348148052,281.79628610968,18.38708251116,4512307798139027072,18.927,17.9,5871.0,4.5477,,0.907,1.06,"DWARF",2603.23
348148121,281.80811035292,18.40414764045,4512307931262281728,19.191,18.458,5746.0,,,,,,1556.19
348148184,281.79507906793,18.42210310546,4512308004297490944,18.892,18.135,5832.0,4.1776,,1.383,1.05,"DWARF",4327.46
348148089,281.76462600496,18.39563509685,4512308038657225344,19.5,18.286,5741.0,,,,,,3799.81
348148073,281.76153760734,18.39256812599,4512308038657224832,18.104,17.037,5829.0,4.4729,,0.984,1.05,"DWARF",1911.39
1805143088,281.77972815708,18.4368293945,4512308274859764736,,18.63,5801.0,4.2747,,1.231,1.04,"DWARF",4753.65
348327131,281.81870001592,18.4301419925,4512308416614341888,18.303,17.177,5880.0,3.9413,,1.833,1.07,"DWARF",4044.02
348327193,281.82023094363,18.40962459872,4512308313535565824,18.795,18.201,5824.0,4.3351,,1.154,1.05,"DWARF",3811.9
348327171,281.81601076327,18.41911222116,4512308313535575296,17.833,17.763,5834.0,4.3802,,1.095,1.05,"DWARF",3128.53
348327032,281.83856943624,18.45636975423,4512308549737739904,18.756,18.02,5868.0,4.4259,,1.044,1.06,"DWARF",3404.42
348327071,281.83831812368,18.44594895008,4512308515377966592,18.696,18.406,5864.0,4.7311,,0.735,1.06,"DWARF",2858.39
1805143203,281.84410591067,18.44376410303,4512308446658487040,,18.837,5884.0,4.2834,,1.236,1.07,"DWARF",5321.41
348148235,281.72656104078,18.43648854183,4512308966370222720,19.415,18.571,5858.0,4.9224,,0.589,1.06,"DWARF",2364.67
348148261,281.76476702406,18.44489927054,4512309030774034560,19.119,18.535,5760.0,,,,,,5478.73
1805143611,281.74934517228,18.45916796983,4512309103809180928,,18.659,5858.0,4.4119,,1.061,1.06,"DWARF",4204.3
348148381,281.73263532164,18.47664408503,4512309378687116416,18.722,18.401,5866.0,4.3454,,1.145,1.06,"DWARF",4163.21
1805143800,281.78533465109,18.46488897645,4512309443090963328,,18.743,5769.0,4.3538,,1.118,1.03,"DWARF",4506.79
348326890,281.81261021185,18.4917960208,4512309584845505536,18.161,18.036,5772.0,4.2067,,1.325,1.03,"DWARF",3838.19
348148469,281.80339507019,18.49951003069,4512309653564994944,19.033,18.017,5783.0,4.0687,,1.56,1.04,"DWARF",4490.95
1805143936,281.76894285354,18.48763920645,4512309717968948224,,18.449,5740.0,4.3017,,1.187,1.03,"DWARF",4070.11
348326998,281.84828519355,18.46436316061,4512310027206518784,19.137,18.35,5831.0,3.8328,,2.057,1.05,"DWARF",6918.75
348326986,281.85069132586,18.46855164748,4512310031522060032,17.728,17.315,5747.0,4.3228,,1.159,1.03,"DWARF",2593.63
348326893,281.83449777724,18.49109550656,4512310302084517376,19.021,18.226,5730.0,4.182,,1.356,1.02,"DWARF",4197.96
1805144438,281.90899696517,18.4929598315,4512310512558378112,,18.625,5704.0,4.2267,,1.288,1.02,"DWARF",4901.84
1805144467,281.89895735197,18.50116934703,4512310576971197696,,18.8,5810.0,4.2428,,1.277,1.04,"DWARF",5517.84
348326751,281.93553572795,18.53226543464,4512310753076566016,18.581,17.791,5802.0,4.0186,,1.653,1.04,"DWARF",4291.6
348326816,281.92901126257,18.51218581593,4512310649997335296,18.477,17.726,5797.0,4.4798,,0.972,1.04,"DWARF",2679.17
348326747,281.89842076278,18.53292717976,4512310817480753280,18.528,17.975,5714.0,4.1456,,1.414,1.02,"DWARF",3935.76
1805144631,281.87009361643,18.52779640927,4512310851840471552,,18.922,5720.0,4.5823,,0.855,1.02,"DWARF",3693.23
348326692,281.92055110974,18.54415800565,4512310954919747072,19.186,18.339,5732.0,4.0336,,1.609,1.02,"DWARF",5212.99
1805144713,281.91407230471,18.55318836397,4512311023639254144,,18.811,5883.0,4.6212,,0.838,1.07,"DWARF",3610.83
1805144692,281.89253377056,18.54128177825,4512310989278079104,,18.372,5798.0,4.6572,,0.792,1.04,"DWARF",2758.34
1805144783,281.81412873838,18.49873619563,4512311126718267520,,18.958,5737.0,4.5746,,0.863,1.02,"DWARF",3774.67
348148567,281.79434091615,18.52622005083,4512311405911682816,18.828,17.777,5730.0,3.7599,,2.205,1.02,"DWARF",5550.16
348326730,281.81100422719,18.53647007085,4512311543350635008,18.652,17.984,5849.0,4.3898,,1.088,1.06,"DWARF",3224.8
348326607,281.89820483919,18.56464291523,4512311783868769152,18.742,18.298,5706.0,4.338,,1.133,1.02,"DWARF",3570.1
1805145241,281.82370876855,18.56305842939,4512311951360128384,,17.918,5774.0,4.3115,,1.174,1.03,"DWARF",3277.66
348326485,281.86534780343,18.59784930721,4512312127466209920,19.087,18.391,5710.0,3.8173,,2.064,1.02,"DWARF",7138.56
348326583,281.86545845969,18.57302830086,4512312024386968320,18.569,18.664,5734.0,4.2159,,1.304,1.02,"DWARF",5169.92
348148354,281.69731017663,18.47046240862,4512312196185684736,18.783,17.97,5702.0,4.1899,,1.344,1.02,"DWARF",3834.14
1805145389,281.69837691242,18.45596303421,4512312161825928576,,18.564,5715.0,4.7135,,0.736,1.02,"DWARF",2792.59
348148435,281.71613006504,18.49021196238,4512312398028547840,18.759,18.046,5742.0,4.7235,,0.731,1.03,"DWARF",2226.69
348148449,281.70053199172,18.4938813808,4512312367984396032,17.933,17.359,5784.0,4.4324,,1.026,1.04,"DWARF",2319.56
1805145572,281.67362473206,18.47671056304,4512312436703877248,,18.93,5714.0,,,,,"DWARF",2287.07
1805145600,281.65589800497,18.49417985754,4512312501107774208,,18.661,5805.0,4.1267,,1.46,1.04,"DWARF",6111.63
1805145571,281.67156273674,18.47507711539,4512312436703877120,,17.511,5719.0,4.3572,,1.109,1.02,"DWARF",2597.84
348148464,281.69233897826,18.4977952183,4512312569827266944,,18.667,5716.0,4.3522,,1.115,1.02,"DWARF",4537.86
1805145658,281.69893090563,18.50135100276,4512312608502574464,,18.307,5766.0,4.6944,,0.756,1.03,"DWARF",2792.93
1805145748,281.73970137737,18.50777765161,4512312745941918464,,18.732,5804.0,,,,,"DWARF",2043.37
348148558,281.73885175215,18.52301825837,4512312917740210944,18.005,17.513,5867.0,4.5579,,0.897,1.06,"DWARF",2424.52
348148627,281.70950163485,18.54083594138,4512313085223502208,18.946,18.224,5719.0,4.2876,,1.201,1.02,"DWARF",4001.23
348148575,281.70007029573,18.52831644736,4512313055179202816,15.555,17.384,5862.0,4.2414,,1.291,1.06,"DWARF",3234.55
348148643,281.72024981914,18.5428055064,4512313188302727680,18.002,17.251,5714.0,4.2687,,1.227,1.02,"DWARF",2732.85
348065099,281.65003027057,18.51193263575,4512313364416868992,18.824,18.336,5811.0,4.729,,0.73,1.04,"DWARF",2672.47
348065131,281.66311666833,18.50392128495,4512313295697374976,17.711,18.582,5717.0,4.2925,,1.194,1.02,"DWARF",4675.52
348065029,281.61054172745,18.52868828683,4512313604935085312,18.969,18.425,5774.0,4.2314,,1.288,1.03,"DWARF",4574.15
1805146352,281.69819820691,18.54822623216,4512313841137775872,,18.747,5703.0,,,,,"DWARF",1716.21
348148630,281.69243574909,18.54170266435,4512313845453204224,18.412,18.07,5887.0,4.1189,,1.494,1.07,"DWARF",4969.52
348064857,281.6791620327,18.57561181114,4512314292129847936,17.68,18.056,5818.0,4.4175,,1.049,1.05,"DWARF",3411.12
348148764,281.69866500002,18.57626555565,4512314257770094848,18.703,17.77,5724.0,3.8691,,1.944,1.02,"DWARF",5309.09
1805146704,281.79136898088,18.53746598711,4512314395208935936,,18.602,5777.0,4.1679,,1.392,1.04,"DWARF",5287.63
1805146691,281.78791704896,18.54443737765,4512314390901334656,,18.23,5726.0,4.5281,,0.911,1.02,"DWARF",2926.16
1805146710,281.75706916202,18.54453665364,4512314425253314816,,18.823,5701.0,4.3413,,1.129,1.02,"DWARF",4771.54
348148576,281.77739775171,18.52847303441,4512314356533782272,19.18,18.278,5863.0,4.5503,,0.905,1.06,"DWARF",3106.9
348148613,281.77006973683,18.53827412688,4512314429568690688,18.921,18.574,5802.0,4.5627,,0.883,1.04,"DWARF",3580.82
348148668,281.78240183037,18.55061824831,4512314463928432256,18.747,18.265,5721.0,3.9672,,1.737,1.02,"DWARF",5512.23
348148671,281.77787796442,18.55168344607,4512314463928436608,18.82,17.914,5726.0,4.5281,,0.911,1.02,"DWARF",2606.98
348148765,281.80253877719,18.57695384811,4512314597052122240,19.002,18.616,5705.0,4.589,,0.849,1.02,"DWARF",3171.12
1805146743,281.79005928637,18.55533154629,4512314493972830336,,18.818,5869.0,4.3984,,1.078,1.06,"DWARF",4706.82
348148703,281.79698871455,18.55985558559,4512314493972846464,19.138,18.741,5837.0,4.3918,,1.081,1.05,"DWARF",4493.13
348148718,281.73510499151,18.56403636571,4512314704446654336,17.898,17.558,5861.0,4.2524,,1.275,1.06,"DWARF",3385.07
348148796,281.77696120992,18.5857866863,4512314876245336448,18.127,17.117,5746.0,4.1894,,1.351,1.03,"DWARF",2681.38
348148752,281.77445584621,18.57418276604,4512314773166110208,18.248,17.73,5713.0,4.2836,,1.207,1.02,"DWARF",3030.35
1805147020,281.82713808062,18.59311714203,4512315009376867712,,18.127,5815.0,,,,,"DWARF",1700.85
348326470,281.83815530477,18.60266375188,4512315116763472256,17.358,17.257,5718.0,3.9299,,1.813,1.02,"DWARF",3734.26
348326472,281.8628073644,18.60114675472,4512315082403714048,17.771,17.476,5865.0,3.8333,,2.066,1.06,"DWARF",5014.19
348326471,281.85926138891,18.6024255392,4512315082403718016,18.038,17.389,5897.0,4.1032,,1.521,1.07,"DWARF",3599.43
348326494,281.84149672917,18.59459433312,4512315048043984256,18.704,18.303,5788.0,4.2168,,1.316,1.04,"DWARF",4521.4
348148772,281.74553781438,18.57827391728,4512315494720642304,18.715,18.323,5843.0,4.0813,,1.545,1.05,"DWARF",5633.06
348148775,281.72246720299,18.5789594905,4512315529080400128,18.5,17.552,5777.0,4.6245,,0.823,1.04,"DWARF",2108.25
348148885,281.72646300236,18.60711098063,4512315769598593792,17.985,17.137,5729.0,3.9703,,1.73,1.02,"DWARF",3483.61
348148955,281.78755248088,18.62841503555,4512316044476476672,18.697,18.136,5717.0,4.5732,,0.864,1.02,"DWARF",2869.55
348148932,281.76583305242,18.62299203868,4512316078836225536,19.543,18.743,5746.0,4.1179,,1.467,1.03,"DWARF",6058.01
348326290,281.80901632969,18.64747003006,4512316181915433728,19.457,18.342,5710.0,4.1181,,1.46,1.02,"DWARF",4955.95
1805147807,281.75672943948,18.62486210246,4512316280679443840,,18.991,5723.0,,,,,"DWARF",2534.17
348149003,281.7690271963,18.6417794527,4512316319354410624,18.056,17.248,5859.0,4.4563,,1.008,1.06,"DWARF",2371.96
348149018,281.74654331628,18.64679658513,4512316353714168832,17.207,17.344,5756.0,4.1732,,1.377,1.03,"DWARF",3215.19
1805147898,281.77993829963,18.65827865991,4512316418118492288,,18.957,5838.0,4.2816,,1.227,1.05,"DWARF",5835.39
1805147921,281.78488548487,18.65654489464,4512316452478227072,,18.681,5800.0,4.1904,,1.356,1.04,"DWARF",5591.16
348331187,281.95481753937,18.54849370123,4512316662951567232,18.059,17.434,5760.0,4.0654,,1.559,1.03,"DWARF",3380.5
348331208,281.97818188248,18.55380613831,4512316697311749248,18.274,17.39,5748.0,3.9985,,1.683,1.03,"DWARF",3832.29
348331231,281.96960668934,18.56103932153,4512316766031235456,17.97,17.17,5726.0,4.3488,,1.119,1.02,"DWARF",2311.01
348331278,281.9594841579,18.57294777964,4512316972189678848,18.212,17.635,5752.0,4.4105,,1.048,1.03,"DWARF",2697.8
348331261,281.95192696695,18.5705534981,4512316972189680768,19.526,18.92,5808.0,4.2872,,1.213,1.04,"DWARF",5310.73
348331352,281.98747959195,18.59243728338,4512317212699835904,17.879,17.097,5753.0,,,,,,2807.41
348331288,281.98931981967,18.57569588485,4512317109628619008,18.085,17.735,5884.0,4.1202,,1.492,1.07,"DWARF",4218.89
348331307,282.00674594647,18.58132846767,4512317143988353920,18.966,18.292,5749.0,4.2602,,1.246,1.03,"DWARF",4297.06
348331448,281.97427951337,18.61654669663,4512317487585774720,18.213,18.116,5821.0,4.1363,,1.45,1.05,"DWARF",4211.34
1805148772,281.94794402872,18.60506294185,4512317826867624832,,18.957,5861.0,4.4378,,1.03,1.06,"DWARF",4478.85
348326495,281.89132150331,18.59443437067,4512317934261969536,15.461,17.555,5736.0,3.5718,,2.738,1.02,"DWARF",6107.17
348326345,281.90261088971,18.63402075191,4512318174780584192,19.481,18.404,5773.0,4.3354,,1.142,1.03,"DWARF",3871.06
348331478,281.97031472833,18.62586439577,4512318243500026240,17.762,17.609,5852.0,3.8712,,1.977,1.06,"DWARF",4605.58
1805149296,282.04352026889,18.61776303182,4512318758896062464,,18.614,5764.0,,,,,"DWARF",1812.49
348331523,282.05943275674,18.64059133999,4512318965054501120,19.596,18.63,5739.0,4.0423,,1.601,1.03,"DWARF",5797.62
348331563,282.00734454392,18.64995584316,4512319102493483520,19.013,18.123,5772.0,4.2865,,1.208,1.03,"DWARF",3670.49
1805149530,282.05789927688,18.65971343136,4512319201255570816,,18.944,5782.0,4.5293,,0.918,1.04,"DWARF",3928.28
348622094,282.09031181773,18.64966294651,4512319308651874304,17.781,17.05,5761.0,4.4367,,1.017,1.03,"DWARF",2020.7
1805149738,282.10627128741,18.68570376622,4512319544856897152,,18.957,5868.0,4.6199,,0.835,1.06,"DWARF",3772.87
348331590,282.00437300937,18.65710616511,4512319892767470848,18.192,17.446,5717.0,3.9687,,1.734,1.02,"DWARF",3756.61
348331637,282.01863372245,18.67232779335,4512319995846687872,18.948,18.378,5774.0,4.1081,,1.484,1.03,"DWARF",5029.72
1805150118,281.98513449801,18.68556801535,4512320167645401344,,18.901,5786.0,4.7535,,0.709,1.04,"DWARF",3170.28
348621826,282.07023025057,18.72591165944,4512320575645111680,16.95,18.263,5862.0,4.033,,1.641,1.06,"DWARF",5107.63
348331894,282.04898183413,18.74716590071,4512320854840395520,18.387,17.717,5732.0,4.585,,0.853,1.02,"DWARF",2093.15
348331936,282.04229363693,18.75738977675,4512320923559873280,19.18,18.401,5725.0,4.219,,1.3,1.02,"DWARF",4230.85
1805150481,282.04273752711,18.7325122686,4512320820480434048,,18.415,5767.0,4.3082,,1.179,1.03,"DWARF",3953.94
348326442,281.86067343256,18.60958817056,4512320957918984832,17.786,17.628,5730.0,4.4214,,1.03,1.02,"DWARF",2561.02
348326375,281.85726476217,18.62811539131,4512321026638484224,16.625,17.34,5842.0,4.2106,,1.331,1.05,"DWARF",3025.3
348326379,281.87826355305,18.62738426525,4512320992278727936,18.398,17.555,5837.0,4.1797,,1.38,1.05,"DWARF",3397.88
348326354,281.83685123633,18.63119897895,4512321232797327360,,18.463,5789.0,4.1208,,1.469,1.04,"DWARF",5457.43
348326284,281.86287580149,18.64841973511,4512321370235886336,17.496,17.836,5819.0,,,,,,3593.51
348326171,281.92706213947,18.67897522286,4512321713833651840,17.354,17.234,5840.0,4.3079,,1.19,1.05,"DWARF",2622.9
348326162,281.91024670481,18.68152846333,4512321713833661184,18.435,17.927,5770.0,4.8397,,0.639,1.03,"DWARF",1930.54
348331692,281.93812326894,18.68898352814,4512321748193390976,18.464,17.754,5799.0,3.9588,,1.771,1.04,"DWARF",4746.3
1805151024,281.92098359303,18.69024622231,4512321713833661952,,18.686,5733.0,4.3011,,1.183,1.02,"DWARF",4730.23
1805151039,281.93980861045,18.69315279701,4512321748193392768,,18.669,5828.0,4.4721,,0.985,1.05,"DWARF",4077.34
348326149,281.91276045696,18.68680769809,4512321919992094208,18.473,17.598,5702.0,4.1519,,1.404,1.02,"DWARF",3407.14
348326240,281.82743711734,18.65972352734,4512322091790431360,18.386,17.519,5832.0,4.2795,,1.23,1.05,"DWARF",3021.8
348326202,281.84995398077,18.67027011844,4512322194869639424,18.128,17.633,5836.0,4.3826,,1.092,1.05,"DWARF",2841.66
1805151727,281.84074567704,18.7070350633,4512322882064813312,,17.247,5716.0,4.5972,,0.841,1.02,"DWARF",1775.5
1805151797,281.86760777341,18.73156649638,4512323015188423552,,18.927,5700.0,4.8644,,0.618,1.02,"DWARF",2808.27
348326001,281.92740429166,18.72999001907,4512323534899816832,18.065,17.25,5727.0,4.0704,,1.542,1.02,"DWARF",3358.12
348331884,281.94002231169,18.74525622606,4512323633663742336,18.823,18.321,5788.0,4.3964,,1.07,1.04,"DWARF",3901.14
348331891,281.99955575063,18.74612407277,4512323809777700864,,17.31,5716.0,3.6882,,2.395,1.02,"DWARF",5184.92
348331928,281.99261477477,18.75463530763,4512323809777710464,18.69,18.203,5719.0,4.2416,,1.266,1.02,"DWARF",4142.02
1805152276,281.98963909286,18.74822287082,4512323805471342464,,18.331,5767.0,4.3886,,1.074,1.03,"DWARF",3809.25
348331970,282.00039982079,18.76512857528,4512324114709097088,,18.458,5811.0,4.1255,,1.462,1.04,"DWARF",5598.59
348331977,281.93964557404,18.76661993861,4512324423937754880,19.098,18.361,5764.0,4.1166,,1.469,1.03,"DWARF",5376.55
1805152720,281.92460729963,18.76992128057,4512324492657237120,,18.706,5832.0,4.7051,,0.754,1.05,"DWARF",3356.84
1805152749,281.88802750619,18.75148978401,4512324531332260608,,18.925,5704.0,4.4821,,0.96,1.02,"DWARF",4250.14
348325869,281.87810008023,18.76018649585,4512324600051748352,16.437,17.1,5824.0,3.6819,,2.447,1.05,"DWARF",4742.33
1805152838,281.92065968258,18.77531394129,4512324698815672448,,18.992,5719.0,,,,,"DWARF",2388.31
1805152831,281.91642119224,18.76808149638,4512324668771211264,,18.574,5711.0,4.6364,,0.804,1.02,"DWARF",3204.73
1805152894,281.95613311487,18.76462466272,4512324801894874368,,18.704,5704.0,4.3428,,1.127,1.02,"DWARF",4706.33
1805153097,281.92441602163,18.80222792544,4512325149807567360,,18.503,5727.0,4.4286,,1.021,1.02,"DWARF",3813.85
1805153100,281.92969604053,18.80988111379,4512325179852039296,,18.829,5846.0,4.3921,,1.085,1.06,"DWARF",4931.33
1805153115,281.95229701049,18.80156342334,4512325214211772672,,18.888,5719.0,4.46,,0.985,1.02,"DWARF",4520.7
1805153149,281.94102256328,18.81456178644,4512325282929273344,,18.971,5706.0,4.6694,,0.774,1.02,"DWARF",3556.59
230300558,280.54032688148,17.60570233402,4512325420368960512,18.049,17.039,5776.0,4.1666,,1.394,1.04,"DWARF",2452.45
15828289,280.52171176291,17.61168459071,4512325626527392384,19.492,18.386,5900.0,4.1614,,1.422,1.07,"DWARF",4160.41
230300383,280.58433414054,17.6754985108,4512326382442835840,15.765,17.185,5757.0,3.7438,,2.257,1.03,"DWARF",3820.17
1805153731,280.46777882137,17.6543614899,4512326799064641536,,17.4,5756.0,4.5733,,0.869,1.03,"DWARF",1753.65
15828502,280.51392409105,17.6745511871,4512326897837767936,18.756,18.601,5718.0,4.0229,,1.629,1.02,"DWARF",4900.06
230300384,280.54126101669,17.67444966357,4512327005223031808,18.528,17.781,5747.0,4.3194,,1.163,1.03,"DWARF",2825.33
1805154053,280.63312372923,17.69362296989,4512327653752043136,,18.175,5866.0,4.55,,0.905,1.06,"DWARF",2727.95
230373925,280.65385233395,17.71696989262,4512327791196756736,,18.573,5746.0,4.2183,,1.307,1.03,"DWARF",4538.72
230373864,280.66128508663,17.69829803815,4512327726777479296,16.971,17.013,5793.0,3.908,,1.877,1.04,"DWARF",3270.19
1805154229,280.67823765191,17.70820618106,4512328100429894400,,18.841,5796.0,4.4568,,0.998,1.04,"DWARF",4009.98
230373992,280.64705664276,17.74862307148,4512328482691775360,18.632,17.756,5761.0,4.0811,,1.531,1.03,"DWARF",3692.1
230300150,280.58707668536,17.76676962886,4512329169886612224,18.605,17.999,5710.0,4.4631,,0.981,1.02,"DWARF",2686.76
230300129,280.62433479144,17.77716959373,4512329509179225728,19.018,18.277,5720.0,4.1527,,1.403,1.02,"DWARF",4097.66
230300127,280.59172408559,17.77821805814,4512329543538965376,18.3,17.599,5893.0,3.8124,,2.126,1.07,"DWARF",4899.85
230300094,280.61578470732,17.79149425662,4512329582203475456,17.993,17.291,5859.0,3.4561,,3.189,1.06,"DWARF",6285.76
230374135,280.64616772361,17.80015756895,4512329650922936064,18.078,17.316,5729.0,3.9154,,1.844,1.02,"DWARF",3521.17
15828574,280.4569038261,17.69586864422,4512329857081412224,18.112,17.312,5841.0,4.4859,,0.97,1.05,"DWARF",1907.84
15828609,280.49246150735,17.70692969356,4512329925800871168,18.149,17.284,5746.0,3.8569,,1.981,1.03,"DWARF",3435.49
