TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
149098203,278.9007895162,16.07680662829,4510062251787532544,18.839,17.787,5703.0,4.0171,,1.64,1.02,"DWARF",4085.56
149098237,278.84328483974,16.06543734755,4510062350561749120,17.859,17.858,5876.0,4.4686,,0.994,1.06,"DWARF",2768.56
149098271,278.85685960027,16.04933998833,4510062286147276800,17.084,17.634,5754.0,4.316,,1.168,1.03,"DWARF",2784.37
149232486,278.96473277166,16.03093039506,4510062561025154048,17.923,16.724,5893.0,4.0973,,1.531,1.07,"DWARF",2799.44
149232594,278.9959228422,16.06154032886,4510062728518862720,17.806,17.936,5747.0,4.1117,,1.478,1.03,"DWARF",4157.02
149232592,278.98091097546,16.06044324617,4510062767183656704,18.483,17.724,5851.0,4.2752,,1.242,1.06,"DWARF",3317.07
149232663,278.98061833263,16.08314099947,4510063007701412992,18.13,17.141,5714.0,,,,,,2215.04
149232666,278.96621557372,16.08369640573,4510063007701827968,18.237,17.195,5703.0,4.499,,0.942,1.02,"DWARF",1902.47
149232669,279.02159829449,16.08390564522,4510063140835750656,17.861,16.589,5859.0,3.4739,,3.124,1.06,"DWARF",4889.41
149232686,278.993302373,16.09123169595,4510063385658534272,18.452,17.775,5872.0,3.9171,,1.876,1.06,"DWARF",5282.13
149232725,278.97337443434,16.10343688807,4510063450073415808,18.544,17.523,5719.0,3.8082,,2.086,1.02,"DWARF",4895.34
149232762,279.00327509115,16.1162729665,4510063591816972160,17.034,17.769,5845.0,4.1167,,1.483,1.05,"DWARF",4120.98
1683143857,278.93329719818,16.08393387482,4510063694893427072,,17.924,5809.0,,,,,"DWARF",1503.64
149232628,278.91164632359,16.07126263252,4510063660536802944,17.301,17.469,5866.0,4.3537,,1.135,1.06,"DWARF",2711.16
149232665,278.92258282542,16.08355507787,4510063694896599680,17.386,16.294,5883.0,3.96,,1.794,1.07,"DWARF",2912.95
1683144063,278.96032519167,16.11619001616,4510064210292278144,,16.088,5700.0,4.1136,,1.467,1.02,"DWARF",1781.17
149283310,279.13305303116,16.03466064438,4510064760047988352,17.593,16.905,5716.0,3.7437,,2.246,1.02,"DWARF",3595.1
149283229,279.1427710604,16.06131615428,4510064966206429568,18.525,17.693,5736.0,4.1374,,1.428,1.02,"DWARF",3314.39
149283192,279.10573949958,16.07004378584,4510065099342017024,18.182,17.543,5705.0,4.4988,,0.942,1.02,"DWARF",2203.3
149283198,279.11978229201,16.06820565243,4510065133701752576,18.464,17.857,5804.0,4.3863,,1.082,1.04,"DWARF",2986.9
149283108,279.14293289806,16.099032907,4510065275444093952,18.378,17.759,5778.0,4.1458,,1.428,1.04,"DWARF",3525.2
150704646,279.17137083771,16.10638479321,4510065614738151552,17.576,16.968,5836.0,3.9161,,1.869,1.05,"DWARF",3287.93
150704676,279.16208769041,16.09904084024,4510065584681731328,17.708,16.778,5755.0,4.204,,1.329,1.03,"DWARF",2134.71
149283036,279.1385420397,16.12466341858,4510066512394688128,19.432,17.907,5739.0,4.1417,,1.428,1.03,"DWARF",3703.38
150704551,279.25729689586,16.13896579959,4510067126566683904,18.097,17.327,5772.0,3.9738,,1.732,1.03,"DWARF",3609.32
150704384,279.24176226365,16.18839234571,4510067886784214528,18.617,17.811,5750.0,4.1051,,1.489,1.03,"DWARF",3520.91
150704345,279.27185654079,16.20238072922,4510068024223286016,17.675,17.111,5752.0,4.0323,,1.619,1.03,"DWARF",2779.04
150704401,279.23082091483,16.18420481643,4510068608338722048,17.593,16.529,5757.0,4.1998,,1.335,1.03,"DWARF",2243.65
150704265,279.25429695232,16.22280182555,4510068848856901760,18.637,17.137,5882.0,4.129,,1.476,1.07,"DWARF",2714.44
150704254,279.21908797867,16.22577084717,4510068917576392576,17.044,16.287,5741.0,3.9411,,1.798,1.03,"DWARF",2377.4
150704207,279.22149045602,16.23925615443,4510069089375089408,18.62,17.627,5751.0,4.3254,,1.155,1.03,"DWARF",2812.99
149283049,279.04908243233,16.12021066157,4510069222509476096,19.025,17.882,5866.0,4.3146,,1.187,1.06,"DWARF",3351.49
149282987,279.06450500888,16.13793983469,4510069364253420288,18.286,17.556,5830.0,4.2824,,1.226,1.05,"DWARF",2942.52
149282907,279.10348504307,16.17127441548,4510069810923556864,17.008,17.332,5784.0,3.7072,,2.366,1.04,"DWARF",5196.62
149282854,279.1056784595,16.18524601593,4510069909705547008,17.91,17.003,5766.0,3.8069,,2.099,1.03,"DWARF",4018.84
149282884,279.06487822536,16.17818080853,4510070051447791104,17.524,16.014,5732.0,4.0753,,1.533,1.02,"DWARF",2322.32
149282868,279.06335759583,16.18103543962,4510070051447793152,18.127,17.103,5727.0,4.107,,1.479,1.02,"DWARF",2918.3
149282839,279.10286240405,16.19105038684,4510070120167260544,17.284,16.339,5755.0,4.2393,,1.276,1.03,"DWARF",1973.61
149232883,279.02216165559,16.15522280086,4510070291965964800,18.538,17.876,5854.0,4.3843,,1.095,1.06,"DWARF",3202.49
149232940,279.02592576908,16.17581968124,4510070463764665472,17.689,17.621,5785.0,4.3524,,1.126,1.04,"DWARF",2845.29
149232932,278.98263648057,16.17299397963,4510070532484155904,17.842,16.573,5833.0,4.15,,1.428,1.05,"DWARF",2381.05
149282778,279.0568190405,16.21305995639,4510070910441269376,17.158,16.075,5755.0,3.8837,,1.921,1.03,"DWARF",2251.12
149233110,279.02814350593,16.23352392709,4510071185319194624,18.086,17.24,5748.0,3.9511,,1.778,1.03,"DWARF",3594.62
149282678,279.06515531202,16.24535516688,4510071254038665088,17.088,16.309,5769.0,4.5609,,0.881,1.03,"DWARF",1252.02
149282731,279.05423943172,16.23022652016,4510071219678923904,17.985,17.207,5800.0,4.0371,,1.618,1.04,"DWARF",3493.33
150704318,279.166251537,16.20967439595,4510071494556780800,18.788,17.853,5882.0,3.9752,,1.762,1.07,"DWARF",4962.66
149282745,279.10557460163,16.22490614583,4510071696411977088,18.449,17.77,5837.0,3.8468,,2.024,1.05,"DWARF",5517.29
150704189,279.17201633186,16.24583724286,4510071971289898880,18.557,17.279,5706.0,4.5355,,0.903,1.02,"DWARF",1880.42
150704149,279.19068183141,16.25918944518,4510072108732087552,17.376,17.835,5758.0,4.7492,,0.709,1.03,"DWARF",1949.33
1683147155,279.18983772986,16.25930610205,4510072108728860416,,17.983,5701.0,4.2049,,1.321,1.02,"DWARF",3690.37
150704179,279.20236607477,16.24802925306,4510072040009377024,17.984,17.176,5805.0,4.4688,,0.984,1.04,"DWARF",2032.62
150704190,279.16131073388,16.24554658909,4510072181751566848,18.051,17.413,5702.0,4.2968,,1.188,1.02,"DWARF",2564.85
150704152,279.1742046666,16.25835243973,4510072216111305856,17.997,17.182,5775.0,3.9212,,1.84,1.03,"DWARF",3672.14
150704100,279.16906379904,16.27620663766,4510072383606775808,18.406,17.409,5708.0,4.1002,,1.49,1.02,"DWARF",3433.78
150704094,279.1952595686,16.27773830566,4510072349247037952,18.112,17.099,5737.0,4.1303,,1.439,1.02,"DWARF",2730.64
149282748,279.09805140004,16.22343378746,4510072452326220160,17.551,17.618,5833.0,4.3209,,1.173,1.05,"DWARF",3068.81
149282668,279.11475836048,16.24858357458,4510072589765192064,17.548,16.789,5826.0,4.4779,,0.979,1.05,"DWARF",1871.7
149282625,279.09127935691,16.26337079841,4510072864641825664,18.187,17.35,5801.0,3.7087,,2.362,1.04,"DWARF",5443.97
149282591,279.10421699716,16.27669645826,4510072899002852224,,17.814,5820.0,4.4952,,0.959,1.05,"DWARF",2730.0
149282529,279.12522266138,16.29710089752,4510073315622969088,17.579,16.51,5734.0,4.3279,,1.147,1.02,"DWARF",1782.19
149282520,279.11062585835,16.30015355913,4510073349982712064,17.238,16.146,5718.0,4.1443,,1.416,1.02,"DWARF",1805.58
462866673,277.73748265439,15.11279681786,4510073590498124416,17.509,17.077,5838.0,4.1967,,1.353,1.05,"DWARF",2799.38
462866801,277.72063606662,15.15768639606,4510074037174749696,17.085,16.058,5809.0,4.3904,,1.077,1.04,"DWARF",1495.93
49963828,277.79953443384,15.17370699985,4510074346412374528,16.096,17.012,5769.0,3.611,,2.63,1.03,"DWARF",5180.18
462866874,277.76902678394,15.18796633451,4510074582627401088,17.744,17.149,5713.0,3.8809,,1.918,1.02,"DWARF",3926.68
462866755,277.68540483777,15.14142248823,4510074651346839296,,17.666,5870.0,3.8439,,2.041,1.06,"DWARF",5567.91
462866840,277.72423903416,15.17547759323,4510074827448739200,17.969,17.208,5725.0,4.3171,,1.161,1.02,"DWARF",2457.79
462866860,277.68923950825,15.18294383191,4510075067966921216,17.319,16.751,5792.0,4.4156,,1.047,1.04,"DWARF",1856.74
462866961,277.72083354857,15.21963782269,4510075583363001344,17.03,16.471,5887.0,4.1937,,1.37,1.07,"DWARF",2182.04
49963756,277.81290180013,15.19709802761,4510075823881130368,18.019,17.472,5897.0,4.0402,,1.635,1.07,"DWARF",4395.11
462867000,277.77390279751,15.23657811298,4510076953449420544,18.104,17.7,5830.0,4.2398,,1.287,1.05,"DWARF",3510.75
49963645,277.80819498207,15.23761005301,4510076987809161216,18.479,17.794,5718.0,4.0843,,1.518,1.02,"DWARF",4374.69
49963623,277.79374480365,15.24557080827,4510077056528653184,18.342,17.821,5754.0,4.226,,1.295,1.03,"DWARF",3614.26
462813267,277.63720381031,15.2111444488,4510078259119435392,18.58,17.996,5705.0,4.301,,1.183,1.02,"DWARF",3524.42
462813289,277.61432079062,15.20532881159,4510078297782366208,16.991,16.042,5780.0,3.9785,,1.731,1.04,"DWARF",2271.05
462813262,277.63987479871,15.21312245277,4510078263422620672,17.308,16.247,5734.0,3.7163,,2.318,1.02,"DWARF",3290.27
462867024,277.68732465357,15.24474557459,4510078607020001792,18.381,17.936,5895.0,4.1624,,1.421,1.07,"DWARF",4590.59
462867044,277.66822876411,15.25089390174,4510078881897919616,17.236,16.623,5808.0,3.9314,,1.828,1.04,"DWARF",3032.95
462867070,277.6903719014,15.26120040067,4510078911954558208,18.441,17.994,5706.0,4.4106,,1.042,1.02,"DWARF",3189.44
462813228,277.58994817918,15.22340990042,4510079118112912384,18.273,17.847,5760.0,4.1139,,1.474,1.03,"DWARF",4345.85
462813096,277.60793628983,15.27522073263,4510079569092720896,17.22,16.673,5832.0,3.9015,,1.901,1.05,"DWARF",3378.32
462813087,277.65354944716,15.2788313109,4510079706531658240,17.83,17.176,5822.0,4.1573,,1.416,1.05,"DWARF",3159.16
462813116,277.64464567702,15.26826340204,4510079672171918720,17.887,17.594,5892.0,4.3852,,1.099,1.07,"DWARF",2957.58
462813038,277.66012993346,15.29475286217,4510079809610878080,18.666,17.903,5765.0,4.836,,0.642,1.03,"DWARF",1909.1
462813068,277.61543165343,15.28296644448,4510079947049843584,17.704,17.351,5750.0,4.4146,,1.043,1.03,"DWARF",2451.75
462813009,277.65679488516,15.30666019296,4510080050129054848,17.114,16.154,5810.0,4.0623,,1.572,1.04,"DWARF",2183.68
462867221,277.75992309975,15.31497653991,4510080977841953664,18.403,17.93,5806.0,4.3464,,1.133,1.04,"DWARF",3424.62
462867292,277.78688306749,15.34458675638,4510081149640904064,17.887,17.61,5737.0,4.3415,,1.129,1.02,"DWARF",2989.64
50082818,277.94488168421,15.29786661365,4510082901987486080,17.924,17.357,5715.0,3.9924,,1.687,1.02,"DWARF",3852.05
50082947,277.98235590806,15.3373742649,4510083142505658240,18.026,17.409,5860.0,4.2721,,1.246,1.06,"DWARF",3129.11
50082912,277.96069052729,15.32650438105,4510083108145923584,18.786,17.893,5855.0,4.8329,,0.653,1.06,"DWARF",2088.15
50082915,277.93633526366,15.32764536605,4510083206923427072,18.436,17.766,5845.0,4.1734,,1.39,1.05,"DWARF",4053.01
49963360,277.89499796939,15.33570697951,4510083692261503232,17.996,17.653,5810.0,4.4028,,1.062,1.04,"DWARF",2922.21
50083075,278.00703765173,15.39257446444,4510084993629910144,17.233,16.355,5800.0,4.1907,,1.356,1.04,"DWARF",2360.2
50167817,278.04903553389,15.42933745014,4510085543385793664,18.473,17.764,5767.0,4.3782,,1.087,1.03,"DWARF",2995.57
50083069,277.95977622326,15.38992731596,4510085753845806208,17.575,17.339,5727.0,4.47,,0.973,1.02,"DWARF",2302.47
50083123,277.96427568539,15.41084631137,4510085856925242624,17.53,16.962,5718.0,4.1907,,1.343,1.02,"DWARF",2613.68
50083142,277.95779811716,15.41675894217,4510086058781843456,17.919,17.435,5726.0,4.1564,,1.397,1.02,"DWARF",3387.59
50083221,277.99878209464,15.44663963721,4510086612839484288,17.791,17.43,5770.0,4.0496,,1.587,1.03,"DWARF",4036.91
49963264,277.81402045309,15.37246282536,4510087055214177152,17.194,16.355,5794.0,4.2522,,1.263,1.04,"DWARF",2362.21
49963238,277.79810496409,15.38224117751,4510087128235392512,17.383,16.286,5731.0,4.3887,,1.069,1.02,"DWARF",1763.01
49963292,277.80366873998,15.36076235975,4510087025156165760,17.138,16.115,5700.0,3.8793,,1.922,1.02,"DWARF",2640.0
49963229,277.87675756748,15.38620553993,4510087330092107008,18.245,17.658,5768.0,4.1106,,1.48,1.03,"DWARF",3974.71
49963231,277.87370601864,15.38467253251,4510087334393798016,17.961,17.79,5772.0,4.1456,,1.421,1.03,"DWARF",4218.61
49963143,277.81234405717,15.41804481937,4510088463963528576,17.949,17.311,5824.0,4.3174,,1.177,1.05,"DWARF",2891.59
49963109,277.82442238,15.43135896889,4510088502624936832,17.707,17.21,5883.0,4.1158,,1.499,1.07,"DWARF",3598.08
49963074,277.86089224649,15.44724557056,4510088567042807168,18.001,17.548,5755.0,4.0216,,1.639,1.03,"DWARF",4320.11
49963103,277.79694672951,15.43317233549,4510088670121989376,18.264,17.605,5746.0,4.1411,,1.429,1.03,"DWARF",3787.19
462867556,277.78309487952,15.44373990567,4510088738841494400,16.257,16.415,5847.0,4.0512,,1.607,1.06,"DWARF",2212.88
49963020,277.8161824793,15.46326254591,4510088876280490240,17.205,16.386,5758.0,4.1209,,1.462,1.03,"DWARF",2798.43
49963046,277.83399300438,15.45478972529,4510088841920731136,18.726,17.894,5700.0,4.1893,,1.345,1.02,"DWARF",4087.85
50083207,277.94124615061,15.44126592629,4510089121100399360,17.854,17.076,5887.0,4.4259,,1.049,1.07,"DWARF",2319.57
49963058,277.89538295534,15.45071759523,4510089327258644096,16.713,16.353,5727.0,4.1964,,1.334,1.02,"DWARF",1874.06
49963076,277.88874728585,15.44628747811,4510089327258644608,,17.393,5858.0,4.9738,,0.556,1.06,"DWARF",1442.19
50083246,277.92047623209,15.45839328069,4510089395978313216,17.526,17.804,5897.0,4.7824,,0.696,1.07,"DWARF",2192.36
50083322,277.96565012262,15.48114914973,4510089700914263680,17.139,16.166,5798.0,4.1288,,1.456,1.04,"DWARF",2363.71
50083316,277.9611386742,15.4789218038,4510089705215952000,17.447,16.795,5721.0,4.255,,1.247,1.02,"DWARF",2287.42
50083272,277.92857094811,15.46580425688,4510089773935434112,17.838,17.194,5864.0,4.2174,,1.327,1.06,"DWARF",3099.63
50083398,277.95355013317,15.51032491267,4510090014453603072,16.568,16.492,5712.0,4.2341,,1.277,1.02,"DWARF",2446.12
49963035,277.86577378027,15.45780996524,4510090048813160960,17.656,17.448,5736.0,4.1568,,1.396,1.02,"DWARF",3483.51
49962975,277.86243610431,15.47982164015,4510090358050815872,15.222,16.597,5719.0,4.3625,,1.102,1.02,"DWARF",1777.64
49962926,277.85651376135,15.49702431204,4510090525548025344,18.536,17.971,5747.0,4.6291,,0.815,1.03,"DWARF",2559.79
49962848,277.87428657593,15.52389671155,4510090942166558208,17.386,17.016,5824.0,4.5022,,0.952,1.05,"DWARF",2008.86
49962886,277.90030007383,15.51388212873,4510090903505202688,17.284,16.242,5722.0,4.2818,,1.209,1.02,"DWARF",1883.44
49962882,277.8912950085,15.51446340333,4510090869145465472,17.888,17.48,5796.0,4.6072,,0.839,1.04,"DWARF",2160.76
49962903,277.88941424949,15.50713854801,4510090873447076480,17.38,17.122,5854.0,4.4094,,1.064,1.06,"DWARF",2370.58
49962857,277.90157960678,15.52228952007,4510090903505228032,17.211,16.353,5787.0,4.3399,,1.142,1.04,"DWARF",2038.75
462800173,277.53225344299,15.27291159392,4510091418899340928,18.462,17.693,5780.0,4.1353,,1.445,1.04,"DWARF",4134.85
462813000,277.60056701364,15.31080468641,4510091801159598848,17.14,16.089,5873.0,4.0231,,1.66,1.06,"DWARF",2652.56
462813005,277.6238802334,15.30890516044,4510091835519328128,17.704,17.276,5851.0,4.4025,,1.073,1.06,"DWARF",2543.75
462812995,277.62980826116,15.31308223071,4510091835519327360,18.336,17.726,5735.0,3.8571,,1.972,1.02,"DWARF",5450.0
462812965,277.62293695143,15.32610634972,4510091904238812672,17.46,16.515,5764.0,4.3366,,1.141,1.03,"DWARF",2005.15
462812982,277.54293542674,15.31764720941,4510092380972104448,19.403,17.89,5867.0,4.2199,,1.324,1.06,"DWARF",3889.91
462800328,277.52255156818,15.33288140691,4510092449691610880,18.085,17.876,5708.0,4.6135,,0.825,1.02,"DWARF",2513.77
462800339,277.5136887443,15.33843613716,4510092655850053120,17.358,17.732,5817.0,4.3044,,1.195,1.05,"DWARF",3585.67
462812840,277.56405332206,15.37325233973,4510093209908913024,17.989,17.698,5847.0,4.4113,,1.062,1.06,"DWARF",3045.43
462812778,277.65101698528,15.39581385636,4510093858440996352,18.18,17.843,5811.0,4.697,,0.757,1.04,"DWARF",2408.26
462812674,277.60529779689,15.43349525311,4510094957952682624,18.751,17.952,5714.0,4.3612,,1.103,1.02,"DWARF",3439.77
462812733,277.59405679953,15.41261992749,4510094854873437056,17.498,17.137,5758.0,3.8718,,1.948,1.03,"DWARF",4251.84
462812689,277.66269407359,15.42744904034,4510095026672150912,18.423,17.955,5798.0,4.5648,,0.881,1.04,"DWARF",2923.07
462867568,277.66897690881,15.4483951858,4510095237133473664,18.023,17.585,5725.0,4.6228,,0.816,1.02,"DWARF",2224.99
462812658,277.65444621159,15.43974143773,4510095198470859904,17.084,16.628,5750.0,4.3423,,1.133,1.03,"DWARF",1990.25
462812596,277.66019418481,15.46682556018,4510095438989065984,17.418,16.444,5784.0,4.1116,,1.485,1.04,"DWARF",2776.99
462800377,277.45429117081,15.35240746193,4510095821249055104,17.442,17.466,5804.0,4.1323,,1.45,1.04,"DWARF",3703.02
462800381,277.44562634025,15.35419319565,4510095816946521856,18.406,17.895,5727.0,4.4057,,1.048,1.02,"DWARF",3198.4
462800448,277.52497780584,15.38565861123,4510096130486690560,17.668,17.389,5876.0,4.477,,0.984,1.06,"DWARF",2490.91
462800441,277.50752706896,15.38270327148,4510096160543443840,17.758,17.052,5753.0,4.4748,,0.973,1.03,"DWARF",2015.4
462800558,277.50417733288,15.42517053267,4510096577163311616,17.909,16.857,5723.0,3.9861,,1.699,1.02,"DWARF",3092.5
462800566,277.51810393689,15.42714919341,4510096607220115200,16.951,17.468,5704.0,4.292,,1.195,1.02,"DWARF",2859.9
462763479,277.40163395114,15.41549592016,4510097023839941760,18.421,17.939,5725.0,4.5948,,0.843,1.02,"DWARF",2736.7
462763543,277.41408223334,15.39400228227,4510096920760712320,17.9,17.593,5815.0,4.3765,,1.1,1.05,"DWARF",3143.6
462763445,277.41140985485,15.42699468463,4510097126919158656,17.762,17.312,5760.0,3.9151,,1.853,1.03,"DWARF",4676.77
462800623,277.50499350035,15.44652792232,4510097367437301376,16.911,16.202,5795.0,4.047,,1.6,1.04,"DWARF",2121.09
462800583,277.44643954195,15.43379322422,4510097466213993472,17.667,17.357,5706.0,4.1221,,1.453,1.02,"DWARF",3404.52
462800679,277.45646611858,15.46329326841,4510097676674972288,17.21,16.761,5769.0,4.2189,,1.306,1.03,"DWARF",2418.11
462812611,277.59546153879,15.46067692141,4510098363869691904,17.268,16.509,5708.0,4.1475,,1.411,1.02,"DWARF",2206.39
462812578,277.6095866123,15.47540459915,4510098398229431680,16.799,16.354,5821.0,4.5015,,0.953,1.05,"DWARF",1504.99
462800677,277.49639832438,15.46265866192,4510098913625539456,18.041,17.544,5814.0,4.0487,,1.604,1.05,"DWARF",4191.89
462800754,277.52683110398,15.48946792039,4510099051064494464,17.248,17.203,5888.0,4.1738,,1.402,1.07,"DWARF",3232.05
462800728,277.48620896397,15.48014343422,4510099184200559488,17.653,17.761,5834.0,4.2105,,1.332,1.05,"DWARF",3878.25
462800732,277.49197396705,15.48202293521,4510099188503456640,16.784,17.956,5727.0,3.9963,,1.679,1.02,"DWARF",5108.02
462800779,277.5121773097,15.49850053582,4510099252929952000,18.512,17.736,5777.0,4.4997,,0.95,1.04,"DWARF",2672.06
462800799,277.51633943152,15.50696149967,4510099355999277440,18.458,17.863,5711.0,4.7157,,0.734,1.02,"DWARF",2130.95
462812528,277.56284072959,15.49540483632,4510099394661866752,17.91,17.355,5881.0,4.8418,,0.65,1.07,"DWARF",1669.26
462812521,277.5519673366,15.50136232062,4510099463381349504,17.007,17.255,5879.0,4.272,,1.252,1.07,"DWARF",2990.17
462800870,277.53910066929,15.5379383497,4510099875698230400,17.171,16.154,5813.0,4.0988,,1.514,1.05,"DWARF",2282.08
462867675,277.74993239253,15.48727646762,4510100867829243008,17.598,17.177,5807.0,4.2529,,1.262,1.04,"DWARF",2950.29
462867733,277.78004806761,15.51207524599,4510101005268275200,17.106,16.459,5705.0,4.1732,,1.37,1.02,"DWARF",2367.52
462867685,277.7019730102,15.49080498062,4510101284447676160,18.48,17.804,5806.0,3.8147,,2.09,1.04,"DWARF",6101.28
462867807,277.70891060267,15.53182434596,4510101971642599936,17.531,16.904,5824.0,4.0168,,1.664,1.05,"DWARF",3373.19
1683158575,277.69533857145,15.52197855419,4510101937274736000,,17.968,5758.0,4.4367,,1.016,1.03,"DWARF",3139.78
462867755,277.70789316185,15.51903602407,4510101932981229696,17.948,17.348,5836.0,4.3836,,1.091,1.05,"DWARF",2621.76
