TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
261135893,84.10820317806,-78.56892930647,4623825283930038144,13.582,12.868,5898.0,3.5504,,2.874,1.07,"DWARF",1000.3
261107247,83.605047447,-78.47492600361,4623826791462408576,13.426,12.712,5772.0,4.2889,,1.205,1.03,"DWARF",371.346
261107200,83.35955242629,-78.35779582875,4623832254660807424,13.363,12.273,5807.0,4.5144,,0.934,1.04,"DWARF",253.775
261090013,82.45743413334,-78.09272671507,4623854695865905280,12.636,11.992,5815.0,3.6681,,2.486,1.05,"DWARF",525.56
392009822,80.16877433341,-78.41755291092,4623866172018619776,13.637,12.874,5758.0,4.1821,,1.363,1.03,"DWARF",456.787
391950903,80.0670490862,-78.25164109331,4623886306825298176,13.244,12.518,5731.0,,,1.115,,"DWARF",292.301
141121297,80.27627067995,-77.69693236744,4623925373847688192,11.989,11.369,5753.5,4.1085,-0.61,1.483,1.03,"DWARF",242.364
261107064,83.6283830708,-78.10650658996,4623935235092600704,12.594,11.95,5752.0,4.6241,,0.819,1.03,"DWARF",181.123
141333573,83.79733985333,-77.71333070894,4623970552607334016,13.076,12.05,5770.0,3.7732,,2.182,1.03,"DWARF",521.058
141280740,83.39391709619,-77.68482310709,4623971725134711040,13.053,12.394,5868.0,4.2011,,1.352,1.06,"DWARF",363.256
141280538,82.93612551082,-77.33578798546,4623995502073496448,13.541,12.887,5808.0,3.7553,,2.238,1.04,"DWARF",727.053
141121326,80.05063991645,-77.60862854189,4624019760048827392,13.454,12.694,5749.0,4.1373,,1.435,1.03,"DWARF",417.406
141121020,79.78968323441,-77.35162343792,4624032679310426240,13.436,12.726,5823.0,,,1.151,,"DWARF",
260952256,74.37285182317,-78.80710798855,4624183140605051136,13.198,12.066,5748.0,4.3656,,1.103,1.03,"DWARF",240.39
376987076,77.65101737423,-78.75893719817,4624215954155460480,11.95,11.411,5710.0,4.4403,,1.007,1.02,"DWARF",175.303
377017262,78.07093557857,-78.32328227187,4624257666877732736,13.531,12.426,5827.0,3.968,,1.76,1.05,"DWARF",513.57
260952014,74.41935077221,-78.24286529507,4624308519290384384,12.083,11.456,5715.2,4.1659,-0.23,1.382,1.02,"DWARF",275.441
260972178,75.54165240374,-78.01441762981,4624324530928478080,12.445,11.757,5711.0,4.3112,,1.169,1.02,"DWARF",252.97
140761659,74.07873157024,-77.77036568777,4624343291345546368,12.699,12.118,5889.0,4.4718,,0.995,1.07,"DWARF",274.303
269852201,69.89496012419,-78.56819734252,4624378029041035520,12.303,11.733,5854.0,4.1925,,1.366,1.06,"DWARF",298.597
260891496,72.45900604372,-78.56336143766,4624388401385370112,13.212,12.669,5805.9,4.1288,0.0676,1.456,1.04,"DWARF",471.587
319259086,72.02029695445,-78.26254389476,4624402420158614144,12.611,12.524,5717.4,4.5432,0.0789,0.895,1.02,"DWARF",236.428
269857743,71.40447026701,-78.29807423893,4624407887653690240,13.522,12.931,5810.9,4.0103,0.0738,1.669,1.04,"DWARF",633.882
269857626,71.09073898644,-78.04177368052,4624420940057590144,12.747,12.177,5840.0,4.3455,-0.2036,1.14,1.05,"DWARF",321.037
269797243,69.00316041984,-78.13725839922,4624451554584466048,13.372,12.061,5873.0,4.3834,-0.1849,1.097,1.06,"DWARF",310.955
269797216,69.0612339984,-78.09494522189,4624452314795315072,13.392,12.831,5802.9,4.0128,-0.1656,1.664,1.04,"DWARF",608.336
140598730,69.15947792374,-77.90567626044,4624479385976105472,13.183,12.788,5817.4,4.0438,0.2192,1.613,1.05,"DWARF",586.225
140598786,69.24707942555,-77.69333006888,4624488152002381184,13.448,12.764,5812.1,3.8768,0.139,1.955,1.05,"DWARF",690.642
140686630,72.67432664957,-77.77297194303,4624510378456659072,12.807,11.862,5869.0,4.456,,1.008,1.06,"DWARF",287.285
140635816,71.83960408272,-77.83281445999,4624520896833274880,13.157,12.458,5739.0,4.5003,,0.945,1.03,"DWARF",296.315
140635764,72.04052492911,-77.66326060618,4624523851770758912,13.64,12.936,5773.0,4.2535,,1.255,1.03,"DWARF",489.121
370139729,73.58752196643,-77.49519651055,4624541340877626624,12.172,11.62,5752.0,4.6173,,0.826,1.03,"DWARF",178.349
140686847,72.96241744266,-77.51986920656,4624543436821646720,13.558,12.912,5843.0,4.4872,,0.968,1.05,"DWARF",378.832
140686509,72.73272566456,-77.3860007221,4624557386875398656,13.16,12.475,5805.0,4.2722,,1.234,1.04,"DWARF",392.347
358154019,70.35786707945,-77.73668038636,4624568549493715328,12.51,12.586,5825.7,4.2849,-0.4356,1.222,1.05,"DWARF",414.806
364537554,71.06133165876,-77.56626810303,4624575631896431104,13.566,12.929,5861.7,4.4012,-0.0693,1.074,1.06,"DWARF",434.085
358154075,70.44631252593,-77.5587925343,4624577929702903424,13.001,11.96,5861.0,4.0294,,1.648,1.06,"DWARF",422.368
358174980,70.79150928235,-77.15126373909,4624613496328042240,11.757,11.118,5824.0,,,1.151,,"DWARF",209.841
364537662,71.2955012705,-77.09279017489,4624614935141113984,13.227,12.48,5777.0,4.1538,,1.415,1.04,"DWARF",454.387
358113348,69.94025644468,-77.19131082661,4624621330348365568,13.59,12.868,5868.0,4.2692,,1.251,1.06,"DWARF",491.29
140998522,78.53969503755,-77.750385048,4624674141266293120,12.388,11.506,5795.0,4.5031,,0.946,1.04,"DWARF",181.874
140998358,78.21505526502,-77.64270169853,4624676958764826752,12.309,11.575,5817.7,4.1249,0.23,1.469,1.05,"DWARF",273.64
140967623,77.37721538398,-77.32940222765,4624700907502421376,13.267,12.613,5891.0,3.8037,,2.147,1.07,"DWARF",658.736
140761918,74.53229582949,-77.34368885963,4624736572910925312,13.269,12.592,5883.0,4.0023,,1.708,1.07,"DWARF",580.287
140998241,78.0180620468,-77.27481311111,4624793472638107392,13.641,12.965,5740.0,4.5852,,0.857,1.03,"DWARF",303.903
140761549,74.0916656086,-77.39597847606,4624917957969981824,14.1,12.03,5748.0,4.1872,,1.355,1.03,"DWARF",376.948
140636178,72.39634283449,-76.95975736134,4624948052804093440,13.285,12.603,5890.0,3.9596,,1.794,1.07,"DWARF",613.635
140687149,72.91893558577,-76.52478667066,4624984993819411328,13.611,12.904,5856.0,4.3855,,1.094,1.06,"DWARF",418.953
140608326,71.65166883114,-76.72540200923,4625002375550442368,12.621,11.961,5788.0,4.5891,,0.857,1.04,"DWARF",223.164
407621754,70.85216199849,-76.51031311664,4625019697154989440,12.738,11.742,5880.0,4.4952,,0.969,1.07,"DWARF",275.729
140608464,71.67550886133,-76.25375063456,4625051136315596672,13.547,12.82,5839.0,4.1267,,1.467,1.05,"DWARF",536.486
140761155,74.16037915812,-76.24113933142,4625085697915621248,13.382,12.735,5708.0,4.1968,,1.333,1.02,"DWARF",420.582
140761122,74.23783885627,-76.1371417088,4625110647383070976,13.166,12.538,5789.0,3.8665,,1.969,1.04,"DWARF",581.703
140636378,72.47451481581,-76.31553032244,4625130984051663360,13.304,11.911,5802.0,4.4331,,1.026,1.04,"DWARF",285.236
140636581,72.22807832417,-75.73355981489,4625181325364740992,13.341,12.735,5855.0,3.9826,,1.739,1.06,"DWARF",596.663
358501704,60.49213864397,-80.61248998956,4625238293810712192,13.433,12.726,5709.0,4.5981,,0.84,1.02,"DWARF",287.296
388199032,61.43188693765,-80.53945001145,4625242726216970368,13.403,12.669,5775.0,3.7696,,2.191,1.03,"DWARF",732.885
358501605,60.94152981376,-80.32316187332,4625261241818965376,13.26,12.644,5863.0,4.4776,,0.984,1.06,"DWARF",340.852
358183849,55.85736369236,-80.46675336516,4625290864210517888,12.103,11.343,5793.0,4.4066,,1.057,1.04,"DWARF",226.822
358456338,57.86023428593,-80.10159387851,4625323883918858752,12.045,11.41,5744.0,4.3381,,1.139,1.03,"DWARF",215.977
302966422,62.13537308831,-80.11420418964,4625351646587208064,12.346,11.655,5724.0,4.6507,,0.791,1.02,"DWARF",171.28
302968281,63.03540682564,-79.73841996055,4625387582577225728,13.092,12.476,5781.4,4.3768,-0.1425,1.094,1.04,"DWARF",336.156
388200683,62.438641798,-79.55499868291,4625402803941314816,13.235,12.553,5852.2,4.3427,-0.0193,1.149,1.06,"DWARF",379.495
302966216,62.0383634563,-79.511510026,4625406828326922496,13.092,12.514,5715.4,4.3141,0.4361,1.165,1.02,"DWARF",350.75
376936142,59.33442575599,-79.93019417967,4625413975152635904,13.062,12.336,5751.0,4.5601,,0.882,1.03,"DWARF",264.065
388198642,61.47703782804,-79.42208432957,4625453798089257600,13.431,12.847,5850.9,4.063,0.0313,1.586,1.06,"DWARF",564.489
376935992,59.56909595366,-79.37975854118,4625465858357391744,13.532,12.969,5788.0,4.1061,-0.4559,1.495,1.04,"DWARF",555.756
269728738,56.77648056601,-79.96567476646,4625516057935690240,13.493,12.811,5750.0,4.3871,,1.076,1.03,"DWARF",385.155
394679252,54.42055530011,-79.45708607074,4625592130396343040,13.626,12.967,5862.0,4.2149,,1.331,1.06,"DWARF",517.532
370247961,55.54444893877,-79.31486091876,4625690566750158336,13.42,12.78,5788.0,4.2236,,1.305,1.04,"DWARF",450.143
388183690,56.96523741805,-79.02815436264,4625701119486108672,11.936,11.403,5803.0,4.1328,,1.449,1.04,"DWARF",269.975
269728256,56.57900998597,-78.67722078122,4625733314560860416,13.563,12.916,5792.1,4.3999,-0.078,1.066,1.04,"DWARF",398.275
388183629,57.5309010742,-78.79272750798,4625733589438786176,12.61,11.913,5864.7,4.4382,-0.0982,1.029,1.06,"DWARF",301.465
358182642,56.31895244316,-78.61090740242,4625746160807496064,13.366,12.684,5705.6,4.2523,0.0112,1.251,1.02,"DWARF",407.977
370327120,64.42352728269,-79.47704363973,4625769873322677632,12.096,11.346,5832.0,4.3445,,1.141,1.05,"DWARF",216.403
394701264,64.67018225477,-79.34430831659,4625772725180876928,12.809,12.344,5873.0,3.9637,,1.778,1.06,"DWARF",494.914
269730438,63.70767942927,-79.18797806416,4625790038192447488,12.815,12.009,5735.5,4.2232,0.3265,1.293,1.02,"DWARF",393.901
370327024,64.42260272175,-79.19143717957,4625801003244227200,11.787,11.18,5818.0,,,,,,197.167
269730399,63.73339756599,-79.07017749904,4625814467966422656,13.624,12.987,5858.1,4.1644,0.1599,1.411,1.06,"DWARF",542.129
388198491,61.49302295795,-79.0284798677,4625838902037000064,13.339,12.725,5775.4,3.7718,-0.0569,2.196,1.04,"DWARF",729.134
302966021,61.7034368491,-78.96952024007,4625845361667812224,12.451,11.559,5739.0,3.9797,,1.72,1.03,"DWARF",338.599
302966006,62.20483999505,-78.93228254104,4625846358100322560,12.371,11.662,5729.0,4.2461,,1.26,1.02,"DWARF",261.987
302965982,61.93841961385,-78.87197504123,4625847556394461824,13.401,12.771,5815.9,4.4806,-0.2721,0.976,1.05,"DWARF",344.957
388198390,61.08563239742,-78.76019175262,4625863606688866176,13.509,12.908,5758.6,4.3862,-0.7719,1.077,1.03,"DWARF",400.564
269741285,65.94890497391,-78.42305948369,4625942045676065280,12.492,12.195,5754.0,4.305,,1.183,1.03,"DWARF",348.314
269761097,66.66284962342,-78.22540416881,4625951498899415936,12.94,12.356,5834.5,4.3517,0.0606,1.132,1.05,"DWARF",330.445
370326654,64.10037200787,-78.37535261935,4625980945195306752,12.679,12.125,5741.3,4.4099,-0.5507,1.048,1.03,"DWARF",265.233
370251236,64.16931634594,-78.29270980444,4625983071203052800,12.794,12.099,5703.6,4.1455,0.3361,1.415,1.02,"DWARF",348.605
269730053,63.83949638899,-78.20912199608,4625986751991074944,13.425,12.869,5822.0,4.2522,-0.1495,1.269,1.05,"DWARF",450.786
33832509,63.23517984699,-77.72023068973,4626038321661870848,12.045,11.279,5701.0,4.4955,,0.945,1.02,"DWARF",184.58
376935871,59.88072539111,-78.99664084249,4626041315255805312,12.934,12.286,5890.2,3.8033,0.1366,2.148,1.07,"DWARF",633.684
376931293,59.16100564229,-78.61244187668,4626062893171467520,12.972,12.532,5726.1,3.8901,-0.028,1.898,1.02,"DWARF",538.811
358457437,60.09462488967,-78.06648338281,4626109686838747520,13.454,12.834,5733.5,4.465,-0.2443,0.979,1.02,"DWARF",347.595
358455860,57.84327469367,-78.56651331468,4626112916654786176,13.394,12.728,5775.1,4.1933,0.0564,1.345,1.03,"DWARF",467.846
376931147,59.07693604701,-78.16370717989,4626147864804344704,13.054,12.394,5771.2,3.8145,0.061,2.081,1.03,"DWARF",614.27
376932789,59.73295873879,-78.01184021016,4626156313003704448,13.052,12.405,5717.6,4.321,-0.3778,1.156,1.02,"DWARF",338.427
376932771,59.64659896951,-77.90696280256,4626159439739891328,13.484,12.922,5800.7,4.3784,-0.3634,1.092,1.04,"DWARF",412.46
388200018,62.51889047788,-77.9403685037,4626193597616007936,13.481,12.831,5759.4,4.1739,0.1367,1.376,1.03,"DWARF",484.77
33717115,61.32780071497,-77.87232779627,4626208574166104704,13.42,12.83,5776.0,4.3716,,1.101,1.04,"DWARF",385.463
33717144,61.21779818175,-77.81343876853,4626210021570908672,13.507,12.904,5797.3,4.3389,0.0463,1.143,1.04,"DWARF",422.568
33768087,62.3883052679,-77.50861361346,4626232282385569664,13.189,12.654,5858.9,4.222,-1.0212,1.32,1.06,"DWARF",454.923
299834976,60.00433158601,-77.79141501778,4626253413624673792,13.411,12.802,5714.0,4.3087,,1.172,1.02,"DWARF",391.726
33716887,61.06538203444,-77.31795433625,4626291557230145920,13.43,12.754,5877.0,3.8462,0.0529,2.035,1.06,"DWARF",754.916
394655470,51.54610064017,-79.65613271774,4626323576210349184,12.872,12.364,5716.0,4.5553,,0.882,1.02,"DWARF",220.027
350152556,53.39540836762,-78.97731156098,4626370511612541568,13.373,12.649,5782.0,4.4939,,0.956,1.04,"DWARF",319.707
293466322,50.30906360974,-78.70806781834,4626446931967168000,13.68,12.99,5851.0,3.9812,,1.742,1.06,"DWARF",657.853
293466327,50.04284809997,-78.72415204331,4626447584802372096,13.511,12.899,5891.4,4.2271,-0.2221,1.319,1.07,"DWARF",484.885
293466308,50.12381483721,-78.67729646554,4626447958462698368,12.399,11.607,5773.0,,,1.131,,"DWARF",231.476
314867519,50.74840117774,-78.49502548012,4626456754555718528,11.95,11.452,5830.8,3.9212,-0.26,1.858,1.05,"DWARF",350.861
314867496,50.55467209925,-78.38540010818,4626462496928566912,13.499,12.884,5783.3,4.0712,-0.4891,1.556,1.04,"DWARF",565.222
394678930,54.09864358878,-78.63623700738,4626478332471817600,13.087,12.409,5708.7,4.4022,0.0017,1.053,1.02,"DWARF",298.709
350136858,52.75585814136,-78.72230839477,4626482528656311040,12.079,11.553,5713.7,4.133,-1.1,1.435,1.02,"DWARF",259.982
350155661,53.75662057624,-78.46633654404,4626493347677478272,13.158,12.495,5896.7,3.7621,-0.4458,2.253,1.07,"DWARF",698.166
394678730,54.58407343622,-78.16184718664,4626526646560203392,11.7,11.132,5844.0,4.175,,1.387,1.05,"DWARF",241.349
394657005,51.87616345249,-78.4613851049,4626539153505099776,12.779,12.153,5877.9,4.3546,-0.305,1.133,1.06,"DWARF",288.037
350138459,52.89209537093,-78.37540361323,4626543482832139136,13.52,12.75,5702.8,4.3916,-0.1136,1.065,1.02,"DWARF",338.254
350136701,52.41842050999,-78.22520205629,4626548907375158784,,12.1,5843.0,4.0038,,1.689,1.05,"DWARF",401.555
350136692,52.51725547542,-78.20883493239,4626550423499265920,13.359,12.595,5760.0,4.4962,-0.3525,0.949,1.03,"DWARF",274.621
314867310,53.51684173824,-77.85620256627,4626584297904563968,13.404,12.656,5899.9,4.3319,-0.0156,1.169,1.07,"DWARF",391.821
293391393,47.69872410961,-78.51694022887,4626632199676337664,13.314,12.65,5781.0,4.1352,,1.445,1.04,"DWARF",432.336
348770907,47.14388700622,-78.25969503274,4626689988459824640,12.622,12.007,5819.0,3.794,,2.151,1.05,"DWARF",508.473
348770905,47.03542449823,-78.25444977051,4626690233274400384,13.512,12.88,5825.0,3.6565,,2.52,1.05,"DWARF",888.288
348760835,46.41176451588,-78.24709696944,4626701052296068096,13.224,12.631,5738.0,4.2345,,1.283,1.03,"DWARF",380.439
370139592,48.85007784925,-77.97720682717,4626720877864610688,13.522,12.763,5777.1,4.4633,-0.3556,0.991,1.04,"DWARF",304.071
394232098,47.87378928743,-77.6812631671,4626740329772862208,13.305,12.619,5833.1,4.4992,-0.0192,0.955,1.05,"DWARF",300.543
293466100,50.49445889744,-78.11533434511,4626747064281553280,13.375,12.732,5811.0,4.2509,-0.2528,1.265,1.04,"DWARF",432.592
314867390,50.89857158467,-78.07978097956,4626748816628211200,12.543,11.675,5881.0,3.9271,,1.863,1.07,"DWARF",381.903
431479343,49.84090546325,-77.9801413014,4626764205495451264,12.878,12.271,5895.0,4.3514,,1.143,1.07,"DWARF",331.41
431479367,49.78606721228,-77.82494636126,4626770016586737024,13.251,12.61,5767.3,4.0304,-0.3358,1.623,1.03,"DWARF",512.551
388131979,51.83081192322,-77.39387953734,4626809182392961536,12.832,12.076,5899.0,,-0.3142,1.305,,"DWARF",374.053
358108474,51.23836796174,-77.33437147223,4626812691381672320,12.996,12.396,5791.1,4.3705,-0.0419,1.102,1.04,"DWARF",288.978
431380174,48.99883218287,-77.21028796637,4626873641262127360,13.394,12.373,5714.7,4.0443,0.3933,1.589,1.02,"DWARF",455.151
431481291,49.84448235808,-76.94161293889,4626883163205253248,13.626,12.845,5836.0,3.894,,1.917,1.05,"DWARF",716.142
238187259,55.21750307727,-77.72792498319,4626917866541221760,13.427,12.791,5897.7,4.0688,-0.4464,1.582,1.07,"DWARF",589.539
314867214,53.59181745229,-77.43996784352,4626981157177860352,12.394,11.399,5700.0,3.8828,,1.914,1.02,"DWARF",357.548
238183268,54.11150372119,-77.35722488192,4626989025559300992,13.35,12.683,5734.5,3.9843,-0.6637,1.703,1.02,"DWARF",547.026
238191520,56.08768120802,-77.12063768063,4627007197564371072,13.208,12.481,5807.2,4.4015,0.1545,1.064,1.04,"DWARF",338.061
238203537,58.13412572866,-77.51330587838,4627026683832631680,13.38,12.725,5889.5,,0.2421,1.659,,"DWARF",440.42
238203524,58.19109454492,-77.47983241046,4627026855630180864,11.823,11.383,5846.0,4.2103,-0.53,1.338,1.06,"DWARF",253.611
238199603,57.66883964112,-77.42379750534,4627031077582680960,13.48,12.825,5876.8,4.2725,-0.1129,1.246,1.06,"DWARF",468.252
238203439,57.98535933033,-77.19332681715,4627040973187326720,12.63,12.075,5876.7,4.4429,-0.1305,1.024,1.06,"DWARF",271.075
238229066,59.48308188007,-77.00508568655,4627064479544867968,13.402,12.706,5767.0,3.8962,,1.894,1.03,"DWARF",657.095
238191541,56.2155344108,-77.03636472343,4627101416263476480,12.258,11.779,5714.1,4.244,-0.87,1.263,1.02,"DWARF",291.083
238187636,55.49319340918,-76.91696977549,4627115739978851712,13.01,12.338,5779.0,4.0818,,1.537,1.04,"DWARF",435.215
238195710,56.95336908391,-76.60565193375,4627138073808785280,12.321,12.398,5745.2,3.9705,0.25,1.739,1.03,"DWARF",421.945
238183069,54.16741626769,-76.6923197449,4627219265869923072,12.71,12.085,5840.0,4.3125,,1.184,1.05,"DWARF",287.59
314830258,52.52068433142,-76.41560109187,4627287813547625856,13.38,12.661,5723.0,4.4387,,1.009,1.02,"DWARF",328.566
238183824,54.72289572739,-76.58326198673,4627314824598546560,11.737,11.334,5829.5,4.2229,-0.71,1.313,1.05,"DWARF",214.711
238183838,54.72720269124,-76.5597418126,4627315614872525440,12.869,12.014,5801.0,3.7404,-0.06,2.277,1.04,"DWARF",534.032
314830131,52.80582665082,-76.17076810728,4627396738214893056,12.574,11.836,5824.0,4.5051,,0.949,1.05,"DWARF",200.812
238180233,53.9628916679,-75.87253207693,4627419381282283136,13.315,12.702,5751.0,4.2183,,1.307,1.03,"DWARF",408.656
238180289,53.90309363292,-75.67090311774,4627434976307053440,12.743,12.726,5823.0,4.196,,1.354,1.05,"DWARF",378.625
269764952,67.65676677195,-78.01727345119,4627457932908934912,13.403,12.876,5767.1,3.914,-0.4836,1.856,1.03,"DWARF",677.536
140578988,67.97448028939,-77.93553573549,4627460441169835520,12.56,11.68,5799.0,3.9207,,1.85,1.04,"DWARF",392.782
140527834,67.44758458238,-77.91854257576,4627462537113863680,13.325,12.647,5806.2,4.0422,0.2158,1.609,1.04,"DWARF",544.451
33910321,66.47833625756,-77.88340395119,4627470195039576832,13.104,12.51,5828.1,3.8599,-0.2557,1.994,1.05,"DWARF",633.904
33910291,66.56548149652,-77.7738239959,4627477071283155200,13.699,12.976,5726.3,4.2482,-0.0136,1.257,1.02,"DWARF",480.453
140527884,67.42582435009,-77.73163216235,4627489475148725888,12.75,12.152,5817.9,4.1024,-0.0301,1.508,1.05,"DWARF",408.726
140510753,66.97943956255,-77.65607698778,4627501879014255488,13.023,12.517,5703.1,4.1485,-0.1628,1.41,1.02,"DWARF",364.63
231740293,67.23290480462,-77.50371804744,4627505413770722176,12.922,11.894,5777.0,4.0205,0.179,1.649,1.04,"DWARF",422.221
231740250,67.30910929257,-77.36962021733,4627513797546879360,11.673,11.017,5830.0,3.5722,,2.777,1.05,"DWARF",459.392
33877207,66.16308951173,-77.3329987458,4627558125905902208,11.795,11.194,5794.0,3.9654,-0.49,1.757,1.04,"DWARF",328.499
140598950,69.17520908521,-77.03204883844,4627626600567941760,12.485,11.538,5813.0,4.1446,,1.437,1.05,"DWARF",307.018
140528254,67.77423578405,-76.56253828411,4627703944339766144,13.08,12.418,5891.0,4.4652,,1.003,1.07,"DWARF",326.33
140511230,66.89777414934,-76.25963783936,4627725148594003840,12.389,12.292,5702.0,4.5048,,0.935,1.02,"DWARF",263.392
33832434,63.0866795034,-77.45535773308,4627731535210117760,12.688,12.023,5818.2,4.4487,-0.224,1.012,1.05,"DWARF",280.875
33832307,63.35883807729,-77.0756511845,4627746997091191936,13.031,12.398,5822.9,4.4026,0.0199,1.067,1.05,"DWARF",320.003
