TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
1806601939,287.69701649659,16.4757873817,4513454069057271424,,18.804,5890.0,3.9359,,1.844,1.07,"DWARF",4195.89
396179952,287.70047863403,16.47801641027,4513454073391127680,20.093,18.317,5777.0,3.9943,,1.7,1.04,"DWARF",3334.59
1806602133,287.72961142587,16.47499070059,4513454142110581120,,18.193,5748.0,3.4739,,3.08,1.03,"DWARF",4744.57
396278622,287.73352330722,16.48110509053,4513454142110586624,19.991,18.901,5897.0,4.1496,,1.442,1.07,"DWARF",3654.16
1806602450,287.67529713864,16.48505648065,4513454343933361536,,19.805,5779.0,4.0569,,1.582,1.04,"DWARF",4714.11
1806602393,287.69355318119,16.49267177049,4513454309573653632,,19.527,5735.0,4.1042,,1.483,1.02,"DWARF",4342.31
396180021,287.69137540186,16.48598418645,4513454279508559104,,19.064,5891.0,4.2186,,1.332,1.07,"DWARF",3637.75
1806602629,287.70761818228,16.49810723781,4513454416988528512,,18.924,5822.0,4.0046,,1.688,1.05,"DWARF",4013.53
1806602647,287.72439369619,16.5069516178,4513454451307238016,,19.535,5795.0,4.2409,,1.28,1.04,"DWARF",3993.32
1806602648,287.72340608364,16.50763246236,4513454451307247616,,19.827,5810.0,4.8556,,0.631,1.04,"DWARF",2761.0
1806602705,287.70593838016,16.51319570639,4513454485667069440,,18.712,5801.0,3.9201,,1.852,1.04,"DWARF",3974.33
1806602792,287.71032430328,16.52619625503,4513454520026861184,,19.811,5750.0,4.5739,,0.868,1.03,"DWARF",3167.29
396180266,287.70523885117,16.51596364144,4513454515734022272,,19.466,5857.0,4.0419,,1.625,1.06,"DWARF",4731.7
396180157,287.71134166733,16.50215116488,4513454416988530304,19.214,18.543,5725.0,3.9324,,1.808,1.02,"DWARF",3612.87
396180092,287.70557388952,16.49567019203,4513454412652893056,19.99,18.692,5728.0,4.1415,,1.421,1.02,"DWARF",3279.22
1806602865,287.63052726086,16.47271636087,4513454584451488256,,19.312,5758.0,4.4047,,1.055,1.03,"DWARF",3162.1
396179847,287.61859293062,16.46555619254,4513454550109967360,19.767,18.421,5758.0,3.6205,,2.601,1.03,"DWARF",4210.31
396179882,287.62706589098,16.46970721435,4513454584451478400,,19.346,5829.0,3.787,,2.168,1.05,"DWARF",4996.82
1806603147,287.63665485167,16.49110161401,4513454756250245120,,19.789,5890.0,4.4939,,0.97,1.07,"DWARF",3830.35
1806603254,287.64371484574,16.49988972363,4513454794945695616,,19.746,5741.0,4.2246,,1.298,1.03,"DWARF",4343.12
1806603197,287.63174099434,16.48577340148,4513454760585952000,,19.45,5711.0,4.0238,,1.627,1.02,"DWARF",4374.96
396179988,287.59952159235,16.4810047879,4513454829305443200,20.013,18.932,5760.0,3.772,,2.185,1.03,"DWARF",4288.05
1806603379,287.59969368939,16.50848138405,4513454928049003904,,19.767,5810.0,4.2316,,1.293,1.04,"DWARF",3938.24
1806603472,287.63433314348,16.51390607442,4513454996770350080,,19.809,5855.0,3.9938,,1.717,1.06,"DWARF",5399.17
396180200,287.63406947654,16.50711387977,4513455001104136704,19.522,18.173,5887.0,3.709,,2.394,1.07,"DWARF",4226.25
1806603693,287.66898094711,16.49974492044,4513455104183480064,,18.674,5813.0,4.0018,,1.693,1.05,"DWARF",3757.78
396180139,287.6588886938,16.50054953258,4513455104183331968,19.527,18.015,5866.0,3.8227,,2.091,1.06,"DWARF",3655.26
396180257,287.67988548817,16.51478343563,4513455134209307776,20.13,18.858,5769.0,3.9924,,1.695,1.03,"DWARF",3887.48
1806603946,287.69959122572,16.53548049989,4513455271648358912,,19.637,5868.0,4.7428,,0.725,1.06,"DWARF",2848.52
1806604060,287.67267973297,16.52647765708,4513455310341776512,,19.594,5872.0,3.9987,,1.707,1.06,"DWARF",5170.99
1806603885,287.69011939524,16.51508674628,4513455237306003328,,19.556,5778.0,4.1595,,1.405,1.04,"DWARF",4310.47
396180344,287.69237879136,16.52553324606,4513455271648312960,20.03,18.606,5750.0,4.2673,,1.235,1.03,"DWARF",2855.11
396180637,287.66216026717,16.55906688461,4513455619579455616,19.922,18.57,5747.0,4.0655,,1.558,1.03,"DWARF",3202.84
1806604441,287.67520004283,16.54512277735,4513455546526321024,,19.53,5820.0,4.6003,,0.85,1.05,"DWARF",2978.28
1806604451,287.67694233427,16.54386729982,4513455550819208704,,19.311,5894.0,3.8195,,2.109,1.07,"DWARF",5437.25
396180528,287.68015583099,16.54627599233,4513455546526337664,19.997,18.377,5794.0,3.8287,,2.057,1.04,"DWARF",3828.21
396180541,287.65398479781,16.54760099979,4513455580886068352,19.014,18.327,5749.0,4.8219,,0.652,1.03,"DWARF",1593.82
1806604759,287.48695336133,16.44480882017,4513455752682505472,,19.945,5839.0,4.4225,,1.043,1.05,"DWARF",3684.81
395749834,287.4952687789,16.44601410653,4513455752682509952,20.328,19.47,5853.0,4.2099,,1.339,1.06,"DWARF",3759.57
1806604912,287.51865601705,16.45047922263,4513455825737648640,,19.843,5881.0,3.9763,,1.76,1.07,"DWARF",5104.93
1806605026,287.50800238576,16.45929905873,4513455894457137024,,19.653,5763.0,4.0018,,1.677,1.03,"DWARF",4502.04
1806604823,287.51908734846,16.44448645835,4513455791336279296,,19.905,5720.0,4.194,,1.338,1.02,"DWARF",4162.24
395577392,287.46195603463,16.45677192857,4513455997536377728,19.07,18.306,5702.0,3.6649,,2.46,1.02,"DWARF",3763.17
1806605042,287.47074521962,16.44100420986,4513455928775335680,,19.739,5788.0,4.1518,,1.418,1.04,"DWARF",4146.75
1806605190,287.46222681561,16.46490504954,4513456027560471168,,19.847,5786.0,4.4331,,1.026,1.04,"DWARF",3491.03
1806605162,287.45641982708,16.45684493009,4513455997494907648,,19.881,5762.0,4.3737,,1.093,1.03,"DWARF",3638.82
1806605155,287.45692587606,16.44931526615,4513455997494882048,,19.659,5736.0,4.5843,,0.853,1.02,"DWARF",2834.3
395749679,287.50039800686,16.46590022462,4513456096290628736,,18.912,5749.0,3.4518,,3.159,1.03,"DWARF",5509.81
395749664,287.5381231124,16.46736477769,4513456203694772992,20.418,18.837,5795.0,3.5111,,2.965,1.04,"DWARF",5179.05
395749620,287.5282724566,16.47216948658,4513456268078664704,19.741,18.282,5818.0,3.9198,,1.861,1.05,"DWARF",3302.65
1806605564,287.52500917939,16.46938292606,4513456272372682624,,18.299,5846.0,3.6832,,2.455,1.06,"DWARF",3982.1
395749582,287.55336478608,16.4779371752,4513456341133726336,19.813,18.107,5757.0,3.5694,,2.759,1.03,"DWARF",3951.76
1806605786,287.54046463781,16.48708546983,4513456409811661952,,19.991,5864.0,4.3197,,1.18,1.06,"DWARF",4116.91
1806605661,287.55237799427,16.47891679047,4513456336798163456,,19.365,5771.0,3.7172,,2.327,1.03,"DWARF",5135.0
395749504,287.51295477502,16.48855202913,4513456478572711936,,18.746,5741.0,4.0653,,1.559,1.03,"DWARF",3304.87
1806606219,287.54657981541,16.50907452008,4513456650371401216,,19.817,5869.0,4.0348,,1.638,1.06,"DWARF",4806.94
1806606263,287.5234218224,16.51816803498,4513456684689725056,,19.356,5852.0,4.0465,,1.616,1.06,"DWARF",4227.7
395577440,287.45484610195,16.4630711021,4513456749114972544,,19.114,5886.0,3.8466,,2.044,1.07,"DWARF",4523.49
1806606338,287.44239832949,16.46315571486,4513456749114971392,,19.352,5787.0,4.2085,,1.328,1.04,"DWARF",3558.26
395749402,287.47480050306,16.50077179327,4513456989633277696,19.653,18.615,5834.0,,,,,,4554.88
1806606554,287.46950914634,16.48405129826,4513456886553993728,,19.702,5863.0,4.1616,,1.415,1.06,"DWARF",4192.23
395577705,287.43117562937,16.49422560179,4513457058352720128,20.545,19.533,5861.0,3.6818,,2.459,1.06,"DWARF",5925.1
1806606753,287.41754452897,16.47976089382,4513457028287225216,,19.391,5780.0,4.3143,,1.176,1.04,"DWARF",3651.6
1806606735,287.42065417484,16.48594357812,4513457023992951808,,19.831,5721.0,4.3544,,1.112,1.02,"DWARF",3983.62
395577843,287.43879392086,16.51105407426,4513457230151490688,,19.179,5795.0,4.3289,,1.156,1.04,"DWARF",2986.47
395577706,287.44431494476,16.49431062594,4513457161431936256,,19.415,5806.0,3.9663,,1.756,1.04,"DWARF",4374.38
1806606985,287.45564279232,16.51323616657,4513457195791760256,,19.314,5748.0,3.5644,,2.775,1.03,"DWARF",5790.56
395749355,287.50182573349,16.50675237388,4513457337566189696,19.029,18.036,5888.0,,,5.23,,"GIANT",6321.4
395749415,287.49989808469,16.49933891532,4513457303206447232,19.813,18.269,5875.0,,,5.196,,"GIANT",6914.36
1806607371,287.52231892648,16.52493598919,4513457474963729536,,19.189,5897.0,3.7534,,2.275,1.07,"DWARF",5255.57
1806607413,287.51933919357,16.52901772048,4513457475005149056,,19.773,5736.0,4.4764,,0.966,1.02,"DWARF",3155.45
395578009,287.47489185694,16.52924998474,4513457608110537472,20.502,19.119,5721.0,3.7105,,2.334,1.02,"DWARF",4724.94
1806607786,287.49907030512,16.55438896733,4513457749883084416,,18.594,5789.0,3.9151,,1.862,1.04,"DWARF",3520.53
395749318,287.57098307109,16.51190720133,4513457917346259968,20.797,18.648,5861.0,3.3484,,3.61,1.06,"DWARF",5624.87
396180319,287.60886564461,16.52221102752,4513458024761141504,19.046,18.372,5820.0,3.6962,,2.407,1.05,"DWARF",4401.78
1806608421,287.54899144197,16.53844510455,4513458226585872256,,19.848,5737.0,4.1424,,1.42,1.02,"DWARF",4358.19
395749150,287.55249634151,16.53207025814,4513458196559641472,20.003,18.286,5833.0,3.6206,,2.626,1.05,"DWARF",4231.95
1806608491,287.57247683254,16.53743653087,4513458265238808704,,18.998,5851.0,3.592,,2.727,1.06,"DWARF",5196.46
1806608617,287.56746903231,16.55070907987,4513458333998829952,,18.702,5773.0,3.9061,,1.872,1.03,"DWARF",3784.07
395748962,287.5909642801,16.55593291851,4513458295320956928,19.845,18.75,5705.0,3.6132,,2.611,1.02,"DWARF",4559.72
395749086,287.58405880269,16.54102828993,4513458260945622144,20.01,18.888,5792.0,3.8245,,2.067,1.04,"DWARF",4270.96
395749139,287.58228472592,16.53375943685,4513458260945586432,18.87,18.508,5860.0,3.6832,,2.455,1.06,"DWARF",4330.32
1806608689,287.62451767735,16.53925297996,4513458402677629184,,18.706,5744.0,3.678,,2.435,1.03,"DWARF",4729.2
1806609030,287.63464198518,16.56186363289,4513458604565331584,,19.173,5864.0,4.3057,,1.199,1.06,"DWARF",3373.87
396180692,287.63515996773,16.56536161935,4513458604543139200,20.437,19.371,5733.0,3.7239,,2.298,1.02,"DWARF",5078.17
396180835,287.60513903246,16.58259734104,4513458776341924608,,19.503,5888.0,3.9549,,1.804,1.07,"DWARF",4792.77
396180774,287.61104057688,16.57578439749,4513458707622423936,19.749,18.131,5898.0,4.0476,,1.622,1.07,"DWARF",2992.66
395748869,287.58772935954,16.56550787333,4513458746315691136,20.83,19.121,5860.0,3.6848,,2.451,1.06,"DWARF",5006.41
396180822,287.63088193776,16.58119677919,4513458845077492480,19.435,19.253,5836.0,4.2276,,1.306,1.05,"DWARF",3717.32
1806609640,287.54265851105,16.54161419389,4513458986792225536,,19.924,5774.0,4.1818,,1.363,1.03,"DWARF",4383.2
395749106,287.53697315121,16.53834672928,4513458952473897472,20.209,19.016,5793.0,3.9063,,1.881,1.04,"DWARF",4112.27
395749000,287.52219918283,16.55083519375,4513459016859923328,,19.393,5892.0,3.9484,,1.818,1.07,"DWARF",4755.51
395749052,287.52084114537,16.54411891073,4513459016859878784,,19.113,5723.0,3.9417,,1.789,1.02,"DWARF",3982.32
1806609999,287.5562404716,16.57927785528,4513459192992313856,,19.897,5837.0,4.8672,,0.625,1.05,"DWARF",2655.93
395748857,287.54329069078,16.56685168756,4513459154298955904,,19.272,5700.0,4.0726,,1.538,1.02,"DWARF",3884.45
1806610011,287.50776864588,16.55835377535,4513459223018386176,,19.548,5839.0,4.1521,,1.424,1.05,"DWARF",4072.29
1806610032,287.50823439961,16.56101487121,4513459227310551424,,19.765,5712.0,3.9684,,1.734,1.02,"DWARF",4928.19
1806610076,287.51418039979,16.56865475339,4513459261670304768,,19.323,5701.0,4.9786,,0.542,1.02,"DWARF",1654.69
395748843,287.53177824459,16.56785673973,4513459257378179200,,18.845,5891.0,3.7219,,2.359,1.07,"DWARF",4787.42
395748879,287.52248156981,16.56440915005,4513459257378186880,,18.745,5782.0,3.9908,,1.707,1.04,"DWARF",3458.05
1806610442,287.52598695426,16.59877112987,4513459467829979648,,19.903,5734.0,4.4427,,1.005,1.02,"DWARF",3369.23
395748635,287.52870259386,16.59139885492,4513459433510503680,19.545,18.126,5833.0,3.7781,,2.191,1.05,"DWARF",3392.3
395748689,287.52424382729,16.58575518722,4513459429185372672,18.015,18.749,5882.0,4.1051,,1.518,1.07,"DWARF",3227.39
1806610609,287.57159085598,16.59237693303,4513459570949438208,,19.953,5837.0,3.8666,,1.979,1.05,"DWARF",5640.14
1806610612,287.56796401891,16.59180171247,4513459570949439744,,18.698,5884.0,3.6045,,2.701,1.07,"DWARF",4704.67
395748613,287.58673133812,16.59311042371,4513459536589692928,20.137,18.698,5737.0,3.99,,1.692,1.02,"DWARF",3422.56
396180899,287.59404327973,16.58915804887,4513459536589686400,19.424,18.897,5843.0,3.9944,,1.708,1.05,"DWARF",4024.79
396180944,287.58994740471,16.59434727116,4513459532256240128,,19.453,5882.0,4.0803,,1.562,1.07,"DWARF",4409.9
395748571,287.58062330709,16.59828592565,4513459605268810496,,19.873,5782.0,3.8936,,1.909,1.04,"DWARF",5139.3
1806610727,287.61125866008,16.60482459986,4513459673988232704,,19.68,5822.0,4.2982,,1.204,1.05,"DWARF",3833.28
396181008,287.61565746558,16.60156846759,4513459674028637824,,18.541,5867.0,3.8934,,1.927,1.06,"DWARF",3949.89
396181042,287.61048974723,16.6055718891,4513459669695269376,19.23,18.393,5857.0,4.0487,,1.612,1.06,"DWARF",3133.0
396180972,287.60508133397,16.59828225789,4513459635335481600,19.683,18.561,5856.0,3.4015,,3.396,1.06,"DWARF",5428.9
395748603,287.55131212821,16.59440401002,4513459777107879680,19.25,18.189,5773.0,3.8518,,1.993,1.03,"DWARF",3239.53
395748537,287.56376630317,16.602915331,4513459811467618304,20.317,18.748,5867.0,3.4421,,3.241,1.06,"DWARF",5393.13
395748606,287.55025232674,16.59395225548,4513459772784780160,19.17,19.435,5753.0,4.1636,,1.392,1.03,"DWARF",3731.47
395748267,287.57387435486,16.6365478381,4513460017626062976,,19.293,5892.0,3.9446,,1.826,1.07,"DWARF",4410.12
1806611255,287.75616451771,16.50931870063,4513460082009769088,,19.54,5764.0,3.6654,,2.47,1.03,"DWARF",5712.13
1806611258,287.76632213573,16.51528860981,4513460082030349184,,19.065,5855.0,4.1641,,1.411,1.06,"DWARF",3687.49
1806611411,287.74890380984,16.51800046357,4513460155025924608,,19.629,5802.0,4.38,,1.09,1.04,"DWARF",3611.27
1806611447,287.75009881313,16.52577265234,4513460155065164544,,19.946,5720.0,4.7787,,0.682,1.02,"DWARF",2807.64
396278378,287.74394853639,16.51109167526,4513460116369522688,19.936,18.67,5711.0,3.8972,,1.883,1.02,"DWARF",3806.26
396278423,287.7523288636,16.50561686821,4513460051946687360,,19.017,5821.0,3.8842,,1.939,1.05,"DWARF",4335.56
396278483,287.76244230092,16.49888038962,4513460047649989888,,19.592,5877.0,3.8261,,2.083,1.06,"DWARF",5217.03
1806611458,287.77657439488,16.51382496524,4513460189385628416,,19.688,5830.0,4.0812,,1.545,1.05,"DWARF",4519.18
396278227,287.79207188886,16.531578532,4513460219450670464,19.831,18.41,5757.0,4.0894,,1.516,1.03,"DWARF",2825.16
396278282,287.77879208195,16.52382963454,4513460185090893824,20.258,18.639,5703.0,4.2356,,1.275,1.02,"DWARF",2832.41
396278308,287.7378730596,16.52054020527,4513460322529828992,19.678,18.619,5771.0,3.9823,,1.715,1.03,"DWARF",3542.42
396278258,287.74713288308,16.52685950457,4513460361223595136,19.896,18.068,5840.0,3.6271,,2.607,1.05,"DWARF",4074.71
396278206,287.72760240219,16.53399274527,4513460425609127168,,19.367,5884.0,4.0013,,1.71,1.07,"DWARF",4157.83
1806612018,287.74395313104,16.548880688,4513460528688400640,,19.975,5760.0,4.1568,,1.403,1.03,"DWARF",4210.49
396278084,287.73949177895,16.54763087692,4513460528688396288,19.34,18.155,5702.0,3.5365,,2.852,1.02,"DWARF",3870.07
396278142,287.75376889563,16.54071937731,4513460464263596160,,19.573,5839.0,3.9275,,1.845,1.05,"DWARF",4494.95
396278151,287.74670124557,16.53981530199,4513460459968878336,,19.555,5785.0,3.9561,,1.776,1.04,"DWARF",4332.38
396278106,287.7878674286,16.54440975378,4513460670461399680,19.738,18.216,5766.0,4.0352,,1.614,1.03,"DWARF",2782.36
396277802,287.81877208357,16.57869054345,4513460837926222336,19.302,19.129,5895.0,4.0974,,1.531,1.07,"DWARF",3425.5
396277934,287.81358636609,16.56276623981,4513460803566386176,,19.327,5898.0,3.6671,,2.513,1.07,"DWARF",4872.23
396278009,287.82452139992,16.55496997813,4513460734846871296,,19.529,5800.0,3.8671,,1.968,1.04,"DWARF",3992.4
396277868,287.80794263828,16.57138910069,4513460803566434304,,19.493,5754.0,4.0294,,1.625,1.03,"DWARF",3838.22
1806612572,287.76368346637,16.57299211459,4513460941005394048,,18.808,5780.0,4.3483,,1.131,1.04,"DWARF",2521.96
396277960,287.78029234135,16.5596347781,4513460872285845120,,18.973,5835.0,3.8923,,1.921,1.05,"DWARF",3971.09
396277935,287.77846015997,16.56264740749,4513460876619841408,19.851,18.494,5783.0,3.8659,,1.971,1.04,"DWARF",3430.88
396277954,287.76818578018,16.56044558675,4513460876619847808,19.62,18.273,5806.0,4.1549,,1.413,1.04,"DWARF",2501.13
396277925,287.78929318537,16.56335308046,4513460906645603712,,19.068,5814.0,3.9757,,1.745,1.05,"DWARF",3598.05
396277678,287.79256177544,16.59479886986,4513461112804231040,19.366,18.552,5878.0,3.8658,,1.99,1.06,"DWARF",3388.77
396277710,287.78132771901,16.59046911265,4513461078444452224,,18.808,5765.0,,,4.122,,"GIANT",5688.47
1806613009,287.71417950911,16.56253727873,4513461250242980224,,19.447,5761.0,4.2076,,1.323,1.03,"DWARF",3957.31
396180482,287.69858545112,16.54115264961,4513461215900622976,20.375,18.703,5835.0,3.8489,,2.019,1.05,"DWARF",4295.65
396278105,287.725962314,16.54485349221,4513461181523410048,,19.512,5803.0,3.9096,,1.874,1.04,"DWARF",4427.5
1806613471,287.68149912072,16.57819704263,4513461529454734464,,19.672,5837.0,4.3078,,1.19,1.05,"DWARF",3785.03
1806613551,287.72164611407,16.58988318921,4513461598135068672,,19.595,5869.0,3.7378,,2.306,1.06,"DWARF",5591.84
1806613595,287.70461078124,16.5841367239,4513461628217585408,,19.221,5711.0,3.8383,,2.015,1.02,"DWARF",4419.71
396277707,287.71938093695,16.59085465119,4513461598135072512,,19.416,5884.0,3.9866,,1.739,1.07,"DWARF",4335.49
1806613744,287.75887773607,16.58417031189,4513461735574698112,,19.833,5856.0,4.2674,,1.253,1.06,"DWARF",3923.92
396277764,287.76143816201,16.58442671421,4513461735613321728,19.527,18.158,5775.0,4.1957,,1.342,1.03,"DWARF",2329.57
396277703,287.76295117982,16.59141060844,4513461735613323776,20.292,18.821,5772.0,3.8996,,1.886,1.03,"DWARF",3673.75
1806614035,287.77872493984,16.62349470673,4513461937438118528,,19.98,5767.0,4.5529,,0.889,1.03,"DWARF",3027.78
396277526,287.76930212529,16.61344083895,4513461937438057856,20.543,18.692,5866.0,3.879,,1.96,1.06,"DWARF",3531.71
396277669,287.77832967457,16.59574451913,4513461834358741120,20.25,19.209,5852.0,4.0877,,1.541,1.06,"DWARF",3487.3
1806614190,287.72686306711,16.60716925649,4513462044812460800,,19.512,5713.0,4.9408,,0.566,1.02,"DWARF",1998.89
1806614248,287.73223185746,16.62119053424,4513462079172208128,,18.954,5704.0,3.6776,,2.424,1.02,"DWARF",4445.81
396277663,287.73438079778,16.59635086359,4513461976131514112,19.996,18.736,5786.0,3.8196,,2.079,1.04,"DWARF",3887.63
1806614368,287.76750970387,16.62737292598,4513462147891597568,,19.389,5831.0,3.8527,,2.01,1.05,"DWARF",4343.85
1806614478,287.75147743915,16.63483863912,4513462212316102784,,19.241,5763.0,4.068,,1.554,1.03,"DWARF",3723.97
396277393,287.7522541128,16.63038656287,4513462212333915264,,19.185,5732.0,3.8284,,2.038,1.02,"DWARF",4279.66
396277372,287.7677622646,16.63354264227,4513462143596623232,,18.976,5786.0,3.911,,1.871,1.04,"DWARF",3603.45
396767676,287.87578593264,16.61544239842,4513462418484672128,20.188,18.521,5783.0,,,3.968,,"GIANT",4727.46
396767635,287.84802594814,16.61091126781,4513462457167783040,,19.721,5889.0,3.8701,,1.989,1.07,"DWARF",4537.25
396277578,287.81708350176,16.6073992231,4513462594606751872,19.378,18.116,5851.0,3.4843,,3.087,1.06,"DWARF",4000.29
396767804,287.85170314769,16.63154267331,4513462693352425856,,19.477,5742.0,4.4336,,1.02,1.03,"DWARF",2689.51
396767818,287.85058849665,16.63300021771,4513462693352433920,,19.515,5711.0,3.8986,,1.879,1.02,"DWARF",4027.31
396277389,287.8377868486,16.63062830003,4513462762071895936,,19.388,5803.0,4.0678,,1.562,1.04,"DWARF",3732.78
1806615035,287.84215422127,16.61065114798,4513462663287490176,,19.872,5893.0,4.3346,,1.165,1.07,"DWARF",3457.26
1806615077,287.85809434495,16.63123542203,4513462693352425600,,19.43,5750.0,4.4421,,1.01,1.03,"DWARF",2646.75
396767780,287.88528106092,16.62882339605,4513462903844339072,18.738,18.332,5882.0,3.5767,,2.788,1.07,"DWARF",3852.81
396767942,287.918390255,16.64712010314,4513462972563813760,19.747,18.322,5882.0,4.0671,,1.586,1.07,"DWARF",2626.97
396767990,287.86756185981,16.65202534129,4513463174388900224,20.431,18.851,5721.0,3.8945,,1.888,1.02,"DWARF",3439.88
396768000,287.89197549508,16.6531310554,4513463213081989888,19.8,18.207,5866.0,3.6454,,2.564,1.06,"DWARF",3474.57
396768022,287.88995995482,16.65626706268,4513463213081990656,20.138,18.456,5774.0,3.7733,,2.182,1.03,"DWARF",3332.62
396768137,287.88986959866,16.6714357943,4513463316161208448,,18.868,5769.0,4.1328,,1.442,1.03,"DWARF",2892.49
1806615808,287.89257261334,16.65919377966,4513463208748688896,,19.854,5854.0,4.0839,,1.548,1.06,"DWARF",3929.64
1806615936,287.8901547831,16.67298145955,4513463311828000640,,19.582,5764.0,4.2346,,1.283,1.03,"DWARF",3306.74
396277498,287.80453638531,16.61743023918,4513463350521008384,20.347,18.886,5766.0,4.0798,,1.533,1.03,"DWARF",3021.27
1806615997,287.79318556943,16.61685608367,4513463350482367872,,19.064,5896.0,4.0021,,1.709,1.07,"DWARF",3605.35
396767934,287.8408983564,16.64665956018,4513463895943370496,20.022,19.118,5733.0,3.6824,,2.411,1.02,"DWARF",4413.19
1806616174,287.82311196764,16.63203352925,4513463483626408832,,19.806,5827.0,4.0045,,1.688,1.05,"DWARF",4381.34
1806616364,287.7778021797,16.63495891914,4513463625360333312,,19.94,5829.0,4.1929,,1.359,1.05,"DWARF",4023.28
1806616545,287.77201799243,16.66149767067,4513463728478266496,,19.909,5787.0,4.1866,,1.362,1.04,"DWARF",3944.55
396277136,287.77483433467,16.66161828611,4513463728478169472,19.691,18.022,5720.0,3.6828,,2.409,1.02,"DWARF",3162.8
396277057,287.81294430795,16.67130315515,4513463792864324224,20.544,19.111,5870.0,3.4057,,3.379,1.06,"DWARF",5780.15
1806616707,287.79334722617,16.67188284377,4513463865878517120,,19.72,5865.0,4.0788,,1.557,1.06,"DWARF",4139.43
1806616701,287.79361390566,16.68113849552,4513463861583866880,,19.599,5762.0,4.4084,,1.05,1.03,"DWARF",3029.11
396277071,287.82901230478,16.66946668979,4513463964663002880,,19.631,5739.0,4.0707,,1.549,1.03,"DWARF",3978.12
1806616801,287.84719452361,16.66261531078,4513463930303216512,,19.541,5841.0,3.812,,2.107,1.05,"DWARF",4660.66
1806616860,287.83185954215,16.66493063488,4513463964662974976,,19.494,5874.0,4.2638,,1.258,1.06,"DWARF",3325.46
1806616858,287.82982217196,16.66414552884,4513463964662967808,,19.536,5709.0,4.2561,,1.245,1.02,"DWARF",3143.64
396768262,287.86694699905,16.68611432669,4513464072075458944,20.028,18.245,5700.0,3.8999,,1.877,1.02,"DWARF",2898.75
396768113,287.86324498,16.66854447846,4513464037715717760,19.616,18.096,5883.0,3.5751,,2.794,1.07,"DWARF",3813.02
396768301,287.85461568925,16.69174345703,4513464106435199232,18.139,18.338,5713.0,3.7876,,2.136,1.02,"DWARF",3130.25
1806616964,287.86831683505,16.67283539126,4513464037676898944,,19.821,5822.0,3.7489,,2.266,1.05,"DWARF",5264.28
1806617141,287.86127493403,16.6965199968,4513464140794937728,,19.518,5889.0,4.0701,,1.58,1.07,"DWARF",4053.34
1806617014,287.87176705417,16.68037922053,4513464072036642688,,19.992,5807.0,4.4433,,1.014,1.04,"DWARF",3271.06
396276897,287.82517653733,16.69238363484,4513464273900807424,20.246,19.007,5857.0,3.9596,,1.786,1.06,"DWARF",3619.79
396276867,287.8164721336,16.69613194156,4513464278233967744,,18.993,5794.0,4.1099,,1.488,1.04,"DWARF",3094.57
396276852,287.81761793155,16.69795467158,4513464273900851840,,18.508,5828.0,4.2795,,1.23,1.05,"DWARF",2386.3
1806617153,287.81407348326,16.6782571283,4513464175116124800,,19.139,5734.0,3.8356,,2.021,1.02,"DWARF",4050.81
1806617219,287.830322716,16.68939086688,4513464209514481024,,19.742,5726.0,4.3248,,1.151,1.02,"DWARF",3217.09
396768461,287.85133592929,16.71110332253,4513464342620430464,20.263,18.781,5838.0,4.0275,,1.644,1.05,"DWARF",3144.91
396276793,287.82534975071,16.70511545487,4513464376980126336,,19.513,5898.0,4.2961,,1.218,1.07,"DWARF",3290.0
396180893,287.6614780335,16.58863427208,4513464514418269952,19.047,18.079,5714.0,4.0118,,1.65,1.02,"DWARF",2832.81
396181057,287.70277187174,16.60736629261,4513464621792099200,,19.268,5889.0,,,,,,5005.97
1806617885,287.69144305038,16.61084197469,4513464690511598976,,19.507,5871.0,4.2498,,1.279,1.06,"DWARF",3814.59
1806617720,287.68789916763,16.58988903325,4513464583137772416,,19.214,5830.0,3.7701,,2.211,1.05,"DWARF",4800.36
1806617888,287.69081571785,16.61214158391,4513464690511602304,,19.767,5775.0,3.9479,,1.784,1.03,"DWARF",4840.16
1806617881,287.68993912202,16.61288163629,4513464686217119360,,19.2,5720.0,4.1987,,1.33,1.02,"DWARF",3442.56
396181014,287.69695621686,16.60273254032,4513464621831192064,19.926,18.133,5898.0,3.5201,,2.976,1.07,"DWARF",4361.12
1806617999,287.65493455138,16.61585394086,4513464754936610560,,19.845,5892.0,4.6135,,0.845,1.07,"DWARF",3279.0
396181285,287.66152466793,16.6366374834,4513464961095177600,,19.271,5818.0,3.6135,,2.648,1.05,"DWARF",5487.38
396181223,287.65525385342,16.62911603398,4513464931068860288,19.452,18.763,5711.0,3.8201,,2.057,1.02,"DWARF",3989.08
1806618430,287.71918645843,16.63074724564,4513465029814619904,,19.97,5794.0,3.9158,,1.861,1.04,"DWARF",5212.75
1806618395,287.71287332825,16.61255931108,4513464999749999232,,19.944,5720.0,4.1479,,1.411,1.02,"DWARF",4219.03
1806618439,287.72053215406,16.62690031352,4513465034109739520,,19.518,5709.0,3.8732,,1.935,1.02,"DWARF",4543.71
396181193,287.70706852966,16.62520772132,4513465068469505536,,19.314,5841.0,3.6206,,2.626,1.05,"DWARF",5531.55
396277332,287.71852857466,16.63901130527,4513465205908451200,,19.438,5739.0,3.6779,,2.435,1.03,"DWARF",5202.63
