TIC,RAJ2000,DEJ2000,GAIA,Bmag,Vmag,Teff,logg,[M/H],Rad,Mass,LClass,Dist
462762794,277.29697251413,15.69010227107,4510164128410608000,16.738,15.843,5714.0,4.1525,,1.403,1.02,"DWARF",1548.67
462762768,277.3375801797,15.70230762219,4510164368928499328,16.437,15.731,5823.0,4.2546,,1.266,1.05,"DWARF",1474.88
405655882,277.24570602955,15.70606414779,4510164918684357248,16.283,15.597,5819.0,3.9362,,1.826,1.05,"DWARF",1919.25
405655840,277.25797917026,15.69145313215,4510164849965122816,17.679,16.797,5738.0,4.0082,,1.665,1.03,"DWARF",3066.21
405655923,277.25844124046,15.71861655243,4510165021763573504,16.421,15.821,5797.0,4.4841,,0.967,1.04,"DWARF",1070.41
405655891,277.28004407697,15.70934985032,4510164987403817984,16.355,15.729,5837.0,4.1857,,1.37,1.05,"DWARF",1481.35
462762708,277.29606573866,15.72366246889,4510165365360941696,17.021,16.465,5761.0,4.1613,,1.396,1.03,"DWARF",2157.42
311715541,277.10191544538,15.69310136006,4510166396153163136,15.894,15.04,5832.0,4.0108,,1.676,1.05,"DWARF",1510.76
311715558,277.16000274473,15.68704238025,4510166464872612480,17.684,16.396,5753.0,4.2471,,1.264,1.03,"DWARF",2378.38
311715451,277.13775585907,15.73707813503,4510167701823229568,16.613,16.743,5744.0,4.3555,,1.116,1.03,"DWARF",2096.11
405655964,277.21074429876,15.7379913189,4510168217219274752,15.997,15.439,5867.0,4.2303,,1.308,1.06,"DWARF",1375.59
405656047,277.2085030763,15.77459127538,4510168629536387712,17.232,16.617,5841.0,4.0737,,1.559,1.05,"DWARF",2745.13
405656090,277.26878081908,15.79111450146,4510168870054307200,17.161,16.489,5770.0,4.3284,,1.152,1.03,"DWARF",2302.18
311715330,277.16662369686,15.79317152415,4510169419810169600,17.339,16.19,5709.0,4.3164,,1.162,1.02,"DWARF",1926.55
405656232,277.19336505545,15.8497536202,4510170244443910656,16.331,15.837,5746.0,4.2597,,1.246,1.03,"DWARF",1384.93
462762461,277.33576398186,15.82614997642,4510171928071011968,17.586,16.513,5717.0,4.162,,1.388,1.02,"DWARF",2393.83
462762421,277.39601241632,15.84129826258,4510172202949147776,16.673,15.365,5739.0,4.1888,,1.352,1.03,"DWARF",1195.83
462762409,277.39944897028,15.84420683395,4510172202949148032,17.375,16.635,5798.0,3.7394,,2.28,1.04,"DWARF",3742.53
462762379,277.37910916662,15.85175996088,4510172443467326080,16.965,16.366,5727.0,4.182,,1.356,1.02,"DWARF",1839.1
462801657,277.51518077382,15.84374712127,4510173061942575872,17.582,16.806,5717.0,3.845,,1.999,1.02,"DWARF",3432.18
462811547,277.55398806336,15.87091432395,4510173233741376512,16.243,15.315,5708.0,3.9545,,1.762,1.02,"DWARF",1538.58
462801717,277.44798986634,15.87308976135,4510173852216585856,16.982,15.865,5851.0,3.9543,,1.797,1.06,"DWARF",2437.49
462762357,277.39402460891,15.86039945483,4510173955295813120,,16.003,5818.0,4.307,,1.192,1.05,"DWARF",1568.08
462801868,277.46528724407,15.92677691918,4510174642490584064,16.051,15.157,5761.0,4.1733,,1.377,1.03,"DWARF",1115.59
405656329,277.25634215165,15.88664687564,4510176257398118016,16.537,15.792,5897.0,3.8301,,2.083,1.07,"DWARF",2468.25
462762274,277.30498219794,15.89159072929,4510176394837271040,17.655,16.666,5714.0,4.3373,,1.134,1.02,"DWARF",2244.07
462762230,277.34716413891,15.90927758139,4510177253830724992,16.987,16.102,5773.0,3.9112,,1.862,1.03,"DWARF",2462.21
462762165,277.35027563297,15.93986335702,4510178215898547072,,15.183,5888.0,3.4457,,3.243,1.07,"DWARF",2991.71
462762088,277.33593729845,15.97262393227,4510178525141066496,17.132,16.167,5810.0,4.21,,1.326,1.04,"DWARF",1649.2
462868392,277.76579685484,15.74582800884,4510179276755638656,17.25,16.517,5706.0,4.1042,,1.483,1.02,"DWARF",2388.95
462868454,277.7399095299,15.76647383736,4510179521574033280,15.934,15.155,5767.0,4.2561,,1.251,1.03,"DWARF",1145.34
462868479,277.76836208815,15.77645897793,4510179723432357504,17.726,16.75,5719.0,4.2524,,1.251,1.02,"DWARF",2233.07
49962153,277.79209797417,15.79504077598,4510179865171411584,15.565,15.892,5747.0,4.0653,,1.559,1.03,"DWARF",1957.86
49962092,277.81563131005,15.81689950821,4510181411359728384,16.554,15.925,5751.0,4.0109,,1.66,1.03,"DWARF",1925.03
49962082,277.82715937772,15.81960047469,4510181407057451776,17.343,16.757,5710.0,3.9002,,1.876,1.02,"DWARF",3296.67
49961981,277.90109408852,15.86729119105,4510182029834543360,17.378,16.952,5762.0,4.1263,,1.453,1.03,"DWARF",2871.17
462868786,277.77808906726,15.88893320492,4510182923187819904,17.746,16.916,5751.0,4.4634,,0.986,1.03,"DWARF",1940.3
462868797,277.76253719297,15.89361991638,4510182888828093312,15.918,15.186,5895.0,4.1424,,1.454,1.07,"DWARF",1348.92
49961946,277.83256140263,15.88004006717,4510182987605668864,17.541,16.873,5789.0,4.1924,,1.353,1.04,"DWARF",2576.1
49961921,277.82640646201,15.8919940549,4510183060626749056,15.845,15.099,5766.0,4.3816,,1.083,1.03,"DWARF",948.385
462868648,277.69779146039,15.84334643837,4510184091419249408,16.364,15.528,5739.0,4.3757,,1.09,1.03,"DWARF",1110.45
462811477,277.60861012773,15.90061521077,4510185122211417856,16.248,15.495,5791.0,4.2035,,1.336,1.04,"DWARF",1273.01
462868854,277.67361940488,15.91882412035,4510185397089404160,17.207,16.165,5785.0,4.3279,,1.158,1.04,"DWARF",1593.58
462868859,277.74970259432,15.92048971689,4510185946844836352,17.058,16.317,5732.0,4.1551,,1.399,1.02,"DWARF",2045.66
462868804,277.70572612646,15.89631710268,4510185981204951936,16.032,15.215,5717.0,4.2386,,1.271,1.02,"DWARF",1109.07
462868862,277.76516281143,15.92139097979,4510186324801948416,17.569,16.833,5740.0,4.1325,,1.443,1.03,"DWARF",2709.93
462868858,277.78749220344,15.92023988234,4510186290442195840,16.98,16.009,5740.0,4.2036,,1.329,1.03,"DWARF",1802.82
462868941,277.78580602646,15.94783476127,4510186462240910208,16.547,15.846,5809.0,4.1645,,1.397,1.04,"DWARF",1729.3
462868882,277.69655976304,15.92868555295,4510186840198406912,14.875,16.349,5769.0,4.4069,,1.052,1.03,"DWARF",1679.5
462811332,277.66537435476,15.95727127046,4510187179494017920,16.861,16.43,5792.0,4.0221,,1.646,1.04,"DWARF",2766.8
462869012,277.70160822901,15.97432169627,4510187248213552640,17.736,16.677,5704.0,3.9135,,1.848,1.02,"DWARF",4096.77
462869020,277.69331279768,15.97725346566,4510187321234442624,16.849,15.824,5854.0,4.1848,,1.378,1.06,"DWARF",1453.97
462868973,277.72824033621,15.9568485088,4510187355594148608,16.22,15.47,5834.0,3.9826,,1.731,1.05,"DWARF",1997.69
50084450,277.94394984366,15.93249691571,4510188519523736192,15.088,16.626,5795.0,4.2135,,1.321,1.04,"DWARF",2377.88
50084482,277.99780817767,15.94669075878,4510188626904311552,16.403,16.257,5840.0,4.0433,,1.614,1.05,"DWARF",2088.18
49961740,277.87761312453,15.97585216772,4510189829495237376,16.9,15.975,5739.0,4.111,,1.479,1.03,"DWARF",1814.47
1683192018,278.00221558975,15.98734437381,4510190306241358592,,16.686,5879.0,4.2196,,1.33,1.07,"DWARF",2310.91
1683192028,278.00202133971,15.98679855201,4510190310531514240,,16.615,5814.0,3.8419,,2.035,1.05,"DWARF",3386.0
50084709,278.03258652794,16.03591945771,4510191135165585024,16.744,16.192,5850.0,4.2063,,1.344,1.06,"DWARF",1831.4
50084651,277.95477992438,16.0127927573,4510191306963970816,16.224,15.181,5746.0,3.9091,,1.866,1.03,"DWARF",1574.01
50084637,277.93136247027,16.00813324963,4510191478762671744,17.223,16.157,5767.0,4.3276,,1.152,1.03,"DWARF",1605.79
49961700,277.85700249707,15.99056803977,4510192475195112704,16.355,16.26,5703.0,4.1942,,1.337,1.02,"DWARF",1923.87
49961721,277.8168077289,15.98293027604,4510192612634084992,17.133,16.158,5839.0,4.1812,,1.377,1.05,"DWARF",2185.71
49961654,277.81447441966,16.0102847005,4510192784432799872,17.537,16.869,5752.0,4.2733,,1.227,1.03,"DWARF",2432.43
462869094,277.76696599034,16.00234179503,4510193471627587456,16.857,15.942,5826.0,3.9526,,1.792,1.05,"DWARF",2488.95
49961572,277.8011493629,16.04230370865,4510193643426288256,17.545,16.697,5730.0,4.0105,,1.652,1.02,"DWARF",2979.93
49961620,277.80269090702,16.02400081808,4510193574706797440,17.66,16.85,5755.0,4.0121,,1.657,1.03,"DWARF",3149.8
50084812,277.96458191304,16.07344571499,4510195086535225856,16.579,15.758,5773.0,3.7803,,2.164,1.03,"DWARF",2431.59
49961416,277.88855497211,16.10852028841,4510195842449541120,15.896,15.069,5790.0,4.1651,,1.396,1.04,"DWARF",1265.02
49961406,277.84272750185,16.11028813307,4510195979888519680,17.221,16.366,5754.0,4.2189,,1.306,1.03,"DWARF",2313.17
49961404,277.86307155091,16.11114576228,4510196014248248192,16.164,15.267,5714.0,4.4025,,1.052,1.02,"DWARF",994.739
49961316,277.90112582744,16.14767263135,4510196460924851456,17.495,16.635,5700.0,3.8985,,1.88,1.02,"DWARF",2991.34
49961318,277.90471277711,16.14681836449,4510196564004064128,16.562,15.66,5828.0,4.2539,,1.267,1.05,"DWARF",1491.14
462811348,277.63662390102,15.95183603682,4510197422997898880,17.321,16.57,5760.0,4.2224,,1.301,1.03,"DWARF",2228.76
462801851,277.53093975288,15.92227500392,4510197835314621824,17.279,16.13,5706.0,4.1947,,1.337,1.02,"DWARF",1529.4
462801939,277.50612426426,15.95083691952,4510198110192531840,18.596,16.589,5788.0,3.7937,,2.142,1.04,"DWARF",3092.38
462801943,277.51131516981,15.95286169467,4510198213271746432,18.61,16.614,5795.0,4.5236,,0.924,1.04,"DWARF",1793.43
462811299,277.56883020725,15.9680445277,4510198385070559616,17.248,16.138,5743.0,3.5799,,2.726,1.03,"DWARF",3275.38
462811272,277.58810206415,15.97418515906,4510198488149776512,16.173,15.495,5785.0,4.2554,,1.259,1.04,"DWARF",1324.36
462869022,277.67166933099,15.97770031918,4510199037905478784,16.407,15.239,5788.0,3.6749,,2.455,1.04,"DWARF",2245.25
462811216,277.63478939155,15.9984258804,4510199381502864896,16.483,15.605,5726.0,3.7225,,2.302,1.02,"DWARF",2262.52
462869085,277.69706297296,15.99901724724,4510199484581836672,17.267,16.69,5751.0,4.1016,,1.495,1.03,"DWARF",3117.33
462869086,277.68327427054,15.99952158872,4510199518941581824,16.344,15.344,5747.0,3.7851,,2.152,1.03,"DWARF",1900.74
462869164,277.68424854269,16.026343258,4510199759459765248,17.477,16.615,5820.0,4.3276,,1.164,1.05,"DWARF",1945.17
462869221,277.69066311273,16.04938468722,4510199965618207104,17.511,16.517,5701.0,4.2195,,1.299,1.02,"DWARF",2014.79
462869245,277.68562259031,16.06272715566,4510200721532461184,17.016,15.912,5722.0,4.3233,,1.153,1.02,"DWARF",1394.95
462811025,277.63474850415,16.07125204486,4510200858971447040,17.335,15.956,5860.0,3.8388,,2.052,1.06,"DWARF",2712.1
462802001,277.50221246459,15.97719656282,4510201271288568064,17.558,16.26,5785.0,3.8405,,2.029,1.04,"DWARF",2790.49
462802021,277.43552239423,15.98753575046,4510201443086716928,17.417,16.152,5747.0,3.7269,,2.301,1.03,"DWARF",3556.33
462802129,277.53289392448,16.02792471237,4510201889763853440,16.283,15.232,5700.0,4.1262,,1.446,1.02,"DWARF",1177.39
462761992,277.39105307175,16.01989701562,4510202542598784768,17.723,16.694,5826.0,4.3058,,1.193,1.05,"DWARF",1983.22
462811083,277.56555935221,16.04729414818,4510203332872787584,16.99,15.649,5708.0,3.7211,,2.306,1.02,"DWARF",2194.77
462811037,277.56294318462,16.06560391603,4510203504671480704,17.431,16.302,5717.0,4.0562,,1.568,1.02,"DWARF",2126.81
462810938,277.62819290906,16.10378012566,4510204020067398016,16.145,15.459,5822.0,3.9557,,1.786,1.05,"DWARF",1745.77
462810951,277.60828136288,16.09975053572,4510204054427142784,17.526,16.47,5707.0,4.0505,,1.578,1.02,"DWARF",2267.4
462810904,277.5866076738,16.11796213426,4510204329305069824,17.826,16.596,5884.0,3.9513,,1.812,1.07,"DWARF",3141.51
462810897,277.59088218617,16.1203104864,4510204329305069440,16.302,15.652,5779.0,4.2129,,1.322,1.04,"DWARF",1371.69
462810808,277.54366632423,16.15323750594,4510205325737518848,15.849,15.046,5825.0,4.129,,1.463,1.05,"DWARF",1077.33
462869246,277.7195737629,16.06277381684,4510205806773724544,14.574,16.151,5709.0,4.4145,,1.038,1.02,"DWARF",1354.88
462869232,277.72460096196,16.05476270362,4510205806773715456,16.877,16.197,5715.0,4.524,,0.915,1.02,"DWARF",1163.34
462869280,277.76884053025,16.08028167515,4510206116011354752,17.416,16.621,5719.0,4.1649,,1.383,1.02,"DWARF",2698.04
462869404,277.68725233997,16.12994306008,4510207112443838464,17.509,16.993,5898.0,3.9117,,1.896,1.07,"DWARF",3801.37
462869430,277.76306202921,16.13974742976,4510207318602236672,17.622,16.582,5707.0,3.8619,,1.961,1.02,"DWARF",3026.68
49961409,277.81487269339,16.10954613021,4510207696559316096,16.961,16.174,5874.0,4.2922,,1.218,1.06,"DWARF",1908.6
49961303,277.84443972032,16.15178189168,4510207937077494656,17.513,16.622,5849.0,4.1079,,1.506,1.06,"DWARF",2994.22
49961335,277.8110653341,16.14047397178,4510208005796982400,16.338,15.727,5743.0,4.008,,1.665,1.03,"DWARF",1876.38
462869459,277.70105770881,16.15314928789,4510210479698205824,16.9,15.863,5820.0,3.5856,,2.734,1.05,"DWARF",3381.41
462810572,277.63215019971,16.23471071871,4510212025886506624,17.325,16.055,5734.0,3.9816,,1.708,1.02,"DWARF",2260.77
462869631,277.75988190418,16.22444543756,4510212335124091776,16.675,16.274,5853.0,3.6821,,2.458,1.06,"DWARF",3862.02
462869686,277.75944319803,16.25111764157,4510212919239658240,16.044,15.198,5737.0,4.1769,,1.364,1.02,"DWARF",1239.16
462869707,277.74448161219,16.26077461007,4510212987959147136,17.516,16.719,5757.0,4.1339,,1.44,1.03,"DWARF",2774.75
462869761,277.71087996317,16.27764679477,4510213636493245696,16.578,15.167,5854.0,4.1866,,1.375,1.06,"DWARF",1184.87
462869788,277.71074353149,16.28888074118,4510214018751327232,16.806,15.903,5772.0,4.2395,,1.276,1.03,"DWARF",1442.66
50506702,278.4262579884,15.77341321761,4510214774663696128,18.125,16.615,5784.0,4.217,,1.315,1.04,"DWARF",2611.89
50506723,278.4397018681,15.78070609522,4510214809023432448,17.831,16.694,5786.0,4.0571,,1.581,1.04,"DWARF",2743.44
50506663,278.43211984739,15.75925099094,4510214705944208384,17.552,16.127,5771.0,4.0488,,1.589,1.03,"DWARF",2303.04
50506753,278.49665120231,15.78995270549,4510215049541580800,17.139,16.078,5824.0,3.8075,,2.118,1.05,"DWARF",2589.18
50388674,278.37346907307,15.77740066646,4510215663718682496,17.027,16.557,5720.0,4.2933,,1.193,1.02,"DWARF",1902.43
50388537,278.40083329478,15.83439675336,4510216286492233088,17.627,16.565,5709.0,3.7908,,2.128,1.02,"DWARF",3280.64
50506837,278.42075579872,15.82390905234,4510216217772740480,17.271,16.31,5828.0,3.9321,,1.835,1.05,"DWARF",2944.87
50506815,278.52752296098,15.81591666899,4510216595730134016,18.031,16.949,5778.0,4.296,,1.201,1.04,"DWARF",2255.41
50506862,278.52865494453,15.83288015522,4510216698809031296,14.885,15.464,5762.0,4.1882,,1.353,1.03,"DWARF",1593.2
50506917,278.5297026347,15.85522291675,4510217003745130496,16.2,15.242,5701.0,3.7508,,2.228,1.02,"DWARF",1914.89
50599399,278.57524160552,15.89998096733,4510217557802509056,17.401,16.177,5742.0,3.958,,1.764,1.03,"DWARF",2568.57
50599404,278.5686116207,15.89871278708,4510217557802511616,16.855,15.884,5749.0,4.3368,,1.14,1.03,"DWARF",1350.45
50506890,278.48033243055,15.84529941755,4510217592162261376,17.309,15.968,5729.0,4.0158,,1.642,1.02,"DWARF",2461.15
50506963,278.46090885899,15.87482416932,4510217970119408896,17.836,16.446,5888.0,4.7187,,0.749,1.07,"DWARF",1310.14
50507131,278.5302105303,15.93668866586,4510218657314180224,16.233,15.203,5703.0,4.0213,,1.632,1.02,"DWARF",1436.01
50599328,278.53488173843,15.92129241067,4510218588594692224,17.268,15.842,5711.0,4.2739,,1.22,1.02,"DWARF",1573.61
50388570,278.37716339567,15.8197157221,4510218829112875008,17.01,16.601,5828.0,4.0454,,1.61,1.05,"DWARF",2582.65
50388544,278.37530994264,15.83185475298,4510218863472620544,16.608,15.934,5811.0,3.909,,1.875,1.04,"DWARF",2108.38
50388522,278.39759259585,15.8391635626,4510219241429736960,16.324,15.412,5807.0,4.5817,,0.864,1.04,"DWARF",892.737
50388378,278.38447532783,15.89738022687,4510219756825848320,17.149,15.849,5870.0,3.6378,,2.587,1.06,"DWARF",3090.08
50388379,278.37834295495,15.89641951713,4510220478380355456,,16.871,5858.0,4.2213,,1.321,1.06,"DWARF",2464.18
50388366,278.36886300961,15.90205718709,4510220478380360960,17.243,16.233,5893.0,3.8741,,1.98,1.07,"DWARF",3175.36
50388377,278.36663840214,15.89756661372,4510220478380359552,17.886,16.457,5773.0,4.4625,,0.987,1.03,"DWARF",1471.17
50388338,278.32754970123,15.91441144448,4510220718898552704,16.533,15.799,5731.0,3.864,,1.956,1.02,"DWARF",2000.72
50388317,278.32562596745,15.92480729876,4510220718898559616,17.1,15.902,5723.0,3.9383,,1.795,1.02,"DWARF",2350.88
50388292,278.34672409573,15.9309194955,4510220856337507200,17.429,16.077,5872.0,4.2025,,1.35,1.06,"DWARF",1978.2
50388347,278.35116404319,15.90976124481,4510220753258278656,17.675,16.826,5763.0,4.4325,,1.021,1.03,"DWARF",1801.59
50507031,278.44219183077,15.90086067322,4510220993776692480,16.758,15.922,5749.0,3.8409,,2.018,1.03,"DWARF",2375.4
50388245,278.39337227977,15.9544845201,4510222402525725696,16.056,15.055,5745.0,4.1721,,1.379,1.03,"DWARF",1069.34
50599395,278.61307068555,15.90166799965,4510223188498131712,18.142,16.702,5896.0,3.6833,,2.466,1.07,"DWARF",4695.34
50599319,278.610825687,15.92492656379,4510223502037244928,16.04,15.002,5766.0,3.8422,,2.015,1.03,"DWARF",1729.64
50599253,278.63832932294,15.94800988569,4510223948713844480,16.99,16.035,5806.0,4.0627,,1.571,1.04,"DWARF",2174.1
1683205020,278.66858292227,15.9610408071,4510224086153108736,,16.986,5811.0,3.8382,,2.034,1.04,"DWARF",3746.65
50599314,278.58052331839,15.92636306529,4510224223591767168,17.26,16.14,5758.0,3.9586,,1.763,1.03,"DWARF",2672.39
50599226,278.59592542264,15.95813530705,4510224429750208000,16.729,15.994,5730.0,3.7744,,2.168,1.02,"DWARF",2935.56
1683205446,278.59052408339,15.99202950527,4510225112643731840,,16.648,5733.0,4.4893,,0.952,1.02,"DWARF",1547.6
50599105,278.61090819982,15.99395890647,4510225151305022848,17.708,16.301,5731.0,3.7484,,2.234,1.02,"DWARF",3737.07
50599073,278.62226884548,16.00443473975,4510225185664761728,15.208,15.505,5731.0,4.3384,,1.133,1.02,"DWARF",1432.07
50779891,278.68047822974,15.97496270885,4510225563621999104,16.925,15.7,5815.0,4.2814,,1.227,1.05,"DWARF",1402.05
50779992,278.74386827678,16.00904087214,4510225941578977408,16.183,15.182,5779.0,4.035,,1.622,1.04,"DWARF",1406.38
50780024,278.73824027615,16.01918689948,4510226147737412224,16.024,15.234,5717.0,4.1302,,1.44,1.02,"DWARF",1151.88
50599069,278.64847335729,16.00584355987,4510226456975074944,16.839,15.716,5863.0,3.8403,,2.049,1.06,"DWARF",2506.6
50779994,278.67837908502,16.01022135998,4510226525694545024,17.527,16.338,5836.0,3.8725,,1.965,1.05,"DWARF",2979.08
50599016,278.6390524396,16.0225361195,4510226697493250944,17.386,16.307,5766.0,4.1105,,1.48,1.03,"DWARF",2339.55
50780209,278.70090539384,16.08942229663,4510227453407500544,17.77,16.975,5789.0,4.4461,,1.01,1.04,"DWARF",1991.23
50507213,278.521861013,15.96952630535,4510227590846460928,17.049,15.539,5808.0,4.1091,,1.489,1.04,"DWARF",1614.36
50599013,278.56278935825,16.02441254251,4510228346760433536,17.42,16.595,5764.0,4.1165,,1.47,1.03,"DWARF",2839.96
50598973,278.5625822511,16.03628049145,4510228449839653632,16.805,15.803,5739.0,3.8938,,1.899,1.03,"DWARF",2103.08
50507368,278.50437208601,16.03659991568,4510228827796797696,16.424,15.417,5777.0,3.9396,,1.81,1.04,"DWARF",1704.66
50507371,278.48123334869,16.03747550549,4510228999595500160,15.834,15.074,5859.0,4.146,,1.441,1.06,"DWARF",1191.29
50598902,278.541985884,16.0630610316,4510229343193136512,16.37,15.833,5707.0,3.9987,,1.675,1.02,"DWARF",1713.48
50598703,278.6264308844,16.13224109171,4510231473496915712,17.743,16.441,5847.0,3.7442,,2.289,1.06,"DWARF",3748.77
50598696,278.62797513002,16.13468679995,4510231542216393344,17.506,16.343,5780.0,4.1216,,1.468,1.04,"DWARF",2288.46
50388239,278.33717019583,15.9574060461,4510232676087524096,16.037,15.426,5756.0,4.3997,,1.061,1.03,"DWARF",1009.53
50388209,278.29486278184,15.97019465916,4510232916605718016,15.939,15.125,5831.0,4.0736,,1.559,1.05,"DWARF",1287.65
50322191,278.21798219767,15.91484496071,4510232985325198208,17.237,16.164,5764.0,3.9587,,1.762,1.03,"DWARF",2282.54
50322457,278.25763910785,16.01882558839,4510234050477129088,16.086,15.128,5760.0,4.1717,,1.379,1.03,"DWARF",1182.5
50388103,278.39009150767,16.01101459218,4510234733370533504,17.515,16.652,5869.0,4.1126,,1.498,1.06,"DWARF",2828.61
50387992,278.39469577365,16.05932982572,4510235145687571456,17.618,16.66,5753.0,4.0753,,1.541,1.03,"DWARF",2359.42
50387918,278.35283456395,16.09412739588,4510236249500384384,17.2,16.064,5801.0,4.1229,,1.466,1.04,"DWARF",1937.97
50322313,278.16547864173,15.95835153862,4510236283860130432,17.179,16.083,5744.0,4.3671,,1.101,1.03,"DWARF",1599.12
1683209881,278.19189069979,15.97562895869,4510236421299081984,,16.399,5866.0,4.1054,,1.51,1.06,"DWARF",2211.56
50322446,278.24580789459,16.01428086386,4510236971054892672,17.594,16.517,5727.0,3.9317,,1.809,1.02,"DWARF",2999.88
50166297,278.10475864504,16.01129247846,4510237658249726976,16.215,15.412,5745.0,4.378,,1.088,1.03,"DWARF",1032.52
50166243,278.11396233687,16.03556764746,4510237761328954752,17.9,16.728,5708.0,4.2145,,1.306,1.02,"DWARF",2367.71
50322548,278.18425181876,16.05373043563,4510238036206837376,17.805,16.905,5758.0,4.0907,,1.514,1.03,"DWARF",2672.27
50166170,278.15554314644,16.06813887129,4510238311084767744,18.101,16.654,5897.0,4.162,,1.421,1.07,"DWARF",2960.51
50322573,278.25815343643,16.06406954803,4510238787819850368,16.662,15.752,5798.0,3.6053,,2.66,1.04,"DWARF",2931.91
50322642,278.27188155028,16.09134034017,4510238998279489664,17.663,16.423,5711.0,,,4.138,,"GIANT",5675.9
50387904,278.3005839955,16.09983894382,4510239341876863360,16.736,15.94,5770.0,4.2426,,1.271,1.03,"DWARF",1451.8
50507388,278.43373779432,16.04544722649,4510240750626291200,16.299,15.166,5830.0,4.0094,,1.678,1.05,"DWARF",1482.86
50507423,278.41820207606,16.0582193735,4510240956784490752,17.791,16.919,5869.0,4.2348,,1.301,1.06,"DWARF",2405.18
1683211700,278.48200589797,16.08027832316,4510241227361342080,,16.87,5778.0,4.3141,,1.176,1.04,"DWARF",2038.11
50507728,278.42705973036,16.16245578564,4510242812210670976,17.43,16.326,5878.0,3.9571,,1.791,1.06,"DWARF",2515.23
50598605,278.57073106652,16.16675481868,4510243533765101824,17.526,16.732,5704.0,4.0477,,1.583,1.02,"DWARF",2312.17
50598581,278.54611461358,16.17671814666,4510243705563874688,17.958,16.672,5759.0,4.1879,,1.354,1.03,"DWARF",2221.16
50507765,278.47927984929,16.17510634056,4510244083520936448,15.891,15.128,5765.0,3.9373,,1.806,1.03,"DWARF",1499.72
50507766,278.47701070987,16.17547473167,4510244083520937344,17.056,16.637,5753.0,3.7253,,2.306,1.03,"DWARF",4552.34
50507735,278.47180045313,16.165048137,4510244049161197312,18.08,16.791,5734.0,3.7635,,2.196,1.02,"DWARF",3553.78
1683213136,278.33991570769,16.11576688757,4510245144371648512,,16.613,5715.0,3.363,,3.482,1.02,"DWARF",5208.29
50507791,278.42742600249,16.18325316615,4510245801507665536,17.725,16.848,5728.0,3.9695,,1.732,1.02,"DWARF",2770.23
50387744,278.3718243849,16.16285747477,4510245904586895872,16.484,15.951,5703.0,3.9313,,1.81,1.02,"DWARF",2377.97
50387666,278.32304826467,16.19175204186,4510246419983014528,16.567,15.84,5889.0,4.2634,,1.265,1.07,"DWARF",1369.6
50387644,278.30062681435,16.20144340221,4510246660501200128,16.507,15.732,5788.0,3.8509,,2.005,1.04,"DWARF",2036.4
50387623,278.32502240503,16.20998477936,4510247004098578688,17.362,16.112,5807.0,4.3577,,1.119,1.04,"DWARF",1433.98
50507952,278.46040838318,16.2477556504,4510248103610345344,16.643,15.689,5710.0,,,,,,1222.88
50507979,278.45424950457,16.25905599019,4510248168029200128,17.083,15.979,5738.0,4.3161,,1.168,1.03,"DWARF",1381.13
50387515,278.39681664008,16.25984814413,4510248584646698240,17.55,16.869,5835.0,3.7359,,2.3,1.05,"DWARF",4088.11
50508099,278.46811287206,16.30581568843,4510249168762247552,17.649,16.026,5836.0,3.815,,2.1,1.05,"DWARF",3020.6
50780248,278.76521849045,16.10448205676,4510250818030088960,17.185,15.866,5725.0,3.8285,,2.037,1.02,"DWARF",2232.41
50780309,278.78261677244,16.12961659288,4510251230346949248,16.837,15.728,5878.0,4.0909,,1.535,1.06,"DWARF",1699.47
149232839,278.92272762979,16.1423532581,4510252226779377792,17.144,16.404,5860.0,4.0065,,1.692,1.06,"DWARF",2652.5
149232916,278.9362628322,16.16796764592,4510252364218092416,16.483,15.677,5722.0,4.0962,,1.497,1.02,"DWARF",1555.09
149097954,278.83919631105,16.17024347772,4510252879614415872,17.366,16.024,5873.0,4.1901,,1.37,1.06,"DWARF",1685.28
149097892,278.84477079557,16.19034693629,4510253223211800960,16.36,15.752,5894.0,4.0,,1.713,1.07,"DWARF",1648.08
50780353,278.73165335714,16.14915280344,4510254116564979072,16.349,15.15,5877.0,4.3254,,1.172,1.06,"DWARF",959.166
50780373,278.69673212369,16.15266488688,4510254288363404672,17.377,16.486,5707.0,3.7139,,2.325,1.02,"DWARF",3577.42
50780417,278.75606387214,16.16510333577,4510254460162360704,16.446,15.719,5700.0,4.0811,,1.523,1.02,"DWARF",1515.93
50780434,278.67556353675,16.16907405962,4510255112997127808,16.99,15.593,5797.0,3.5435,,2.856,1.04,"DWARF",2816.05
149097782,278.81047197009,16.23076856704,4510256315588262016,16.541,15.684,5755.0,3.7584,,2.219,1.03,"DWARF",2187.85
149097720,278.79632509338,16.25119939573,4510256968423295104,,16.212,5869.0,4.017,,1.672,1.06,"DWARF",2376.85
50780788,278.75076227159,16.29238068126,4510258067934935424,17.153,15.957,5704.0,4.0078,,1.657,1.02,"DWARF",1878.08
149233048,278.99628270712,16.21068304521,4510258445891782272,17.041,15.88,5707.0,4.2248,,1.291,1.02,"DWARF",1475.4
149233043,278.94922751392,16.20962436346,4510258548971013376,17.13,16.006,5832.0,4.1311,,1.459,1.05,"DWARF",1818.17
149233227,278.91179660263,16.2686847443,4510259854641106048,16.549,15.693,5807.0,3.5849,,2.723,1.04,"DWARF",2656.19
149233211,278.9658211525,16.26425205818,4510259923360564480,17.988,16.739,5705.0,4.2124,,1.31,1.02,"DWARF",2110.66
